bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.1100006103515625,0.005879241888517863,7,0.5900001525878906,0.030569957301083788,37,0.18644166424207156,0.1100006103515625,2,,2,sell,False,0,False,31.8597700454014,51.261010823475864,38.32685030475955,18.795000076293945,354,-0.040076051164897285,-0.04178112366605191,-0.0034101450023092533,,,,0,-0.0022182619102612635,46.214885503609246,2025/07/18 17:00,15993.0
0.1550006866455078,0.008284377029934875,8,0.5900001525878906,0.030569957301083788,37,0.2627129602689684,0.1550006866455078,2,,2,sell,False,0,False,40.50967446210933,92.40910096235697,57.80948329552521,18.860000610351562,355,-0.038733777478079,-0.03336468273080584,0.010738189494546316,,,,1,-0.0017712388559547262,51.85151796320974,2025/07/18 17:05,16809.0
0.11499977111816406,0.006174484355337668,9,0.14999961853027344,0.00798932738098322,8,0.7666670905229963,0.11499977111816406,2,,2,sell,False,0,False,63.23670569431009,97.81849376378395,74.76396838413471,18.739999771118164,508,0.01600701939354137,0.017515731852274286,0.00301742491746583,,,,2,0.0009378340827817024,59.45554415703323,2025/07/22 16:50,11986.0
0.13500022888183594,0.007248334436608641,10,0.14999961853027344,0.00798932738098322,8,0.9000038147069669,0.13500022888183594,2,,2,sell,False,0,False,69.17394094580104,104.79735245474672,81.04841144878293,18.752500534057617,509,0.016977705856347076,0.020860451707569894,0.007765491702445636,,,,3,0.0011165830905326066,60.892119187102516,2025/07/22 16:55,16206.0
0.14500045776367188,0.007785259477244127,11,0.14999961853027344,0.00798932738098322,8,0.9666721767989522,0.14500045776367188,2,,2,sell,False,0,False,73.05922297295375,96.37091513587006,80.82978702725919,18.7450008392334,510,0.018111157988584838,0.02264496651753589,0.009067617057902107,,,,4,0.0012118008125851147,59.52935788989228,2025/07/22 17:00,13273.0
0.14500045776367188,0.007785259477244127,14,0.14999961853027344,0.00798932738098322,8,0.9666721767989522,0.14500045776367188,2,,2,sell,False,0,False,75.87988336653454,82.83354201225734,78.19776958177547,18.75,513,0.020544614748954686,0.02366227010261923,0.006235310707329092,,,,5,0.0012655172669257698,59.753856571880895,2025/07/22 17:15,14598.0
0.07500076293945312,0.003845207186181975,5,0.1900005340576172,0.009647145823899084,19,0.3947397480299152,0.07500076293945312,2,,2,sell,False,0,False,36.125882028002884,80.22829105599003,50.82668503733193,19.579999923706055,832,0.00039390137303236086,-0.007469286369211403,-0.015726375484487527,,,,6,-0.000381519353219233,50.68114398903987,2025/07/28 17:50,10935.0
0.08500099182128906,0.0043579079968516276,6,0.1900005340576172,0.009647145823899084,19,0.44737238367715704,0.08500099182128906,2,,2,sell,False,0,False,43.156666375736776,85.3413724621401,57.21823507120455,19.575000762939453,833,-0.0009926009780064384,-0.006538610382161636,-0.011092018808310395,,,,7,-0.0003339853537705904,49.588116610750085,2025/07/28 17:55,20190.0
0.08500099182128906,0.0043579079968516276,11,0.1900005340576172,0.009647145823899084,19,0.44737238367715704,0.08500099182128906,2,,2,sell,False,0,False,44.88789638714322,69.83611677613523,53.20396985014055,19.575000762939453,838,-0.007907982156765383,-0.009957173621629067,-0.004098382929727369,,,,8,-0.0005088787941284729,51.69949840525776,2025/07/28 18:20,21706.0
0.095001220703125,0.004870608807521281,12,0.1900005340576172,0.009647145823899084,19,0.5000050193243989,0.095001220703125,2,,2,sell,False,0,False,52.2057530142021,96.11289277655541,66.84146626831988,19.594999313354492,839,-0.007562922818492465,-0.0061826854654007946,0.0027604747061833416,,,,9,-0.0003159433426918643,55.34233724847169,2025/07/28 18:25,19530.0
