bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.5499992370605469,0.028497370922399765,22,0.006593347629364868,0.5499992370605469,3a,24,3a,buy,True,0,False,29.881411035051283,-1.1616016712264852,19.533740132958695,18.770000457763672,333,0.04246298695791788,0.0011065895275521598,-0.08271279486073144,0.932202,,348,0,5.8345973054462355e-05,37.61667541768084,2025/07/18 15:15,53317.0
0.5699996948242188,0.029533664111741777,26,0.006593347629364868,0.5699996948242188,3a,24,3a,buy,True,0,False,23.56249072882246,21.293502987959954,22.80616148186829,18.825000762939453,337,0.00441236551973978,-0.02969303669474499,-0.06821080442896954,0.966101,,348,1,-0.0015685525404852138,43.40316132518064,2025/07/18 15:35,34093.0
0.5900001525878906,0.030569957301083788,37,0.006593347629364868,0.5900001525878906,3a,24,3a,buy,True,1,False,39.4042139078911,-5.287763909439747,24.506887968780816,18.729999542236328,348,-0.02841810130894597,-0.041764572755408125,-0.026692942892924308,1,0.00908605476282613,,2,-0.00221289740137127,37.74504475668421,2025/07/18 16:30,17506.0
0.20999908447265625,0.010835866541097902,17,0.007248334436608641,0.20999908447265625,3a,25,3a,buy,True,1,False,52.301284933245704,35.81952357800476,46.80736448149872,19.239999771118164,598,0.05034174873316608,0.03623981839532675,-0.028203860675678663,1,0.006781385511174904,,3,0.0018840757058837959,51.251423402854975,2025/07/23 17:50,44113.0
0.09499931335449219,0.004823524489795128,10,0.005985312773563191,0.09499931335449219,3a,26,3a,buy,True,0,False,45.26382393019489,-10.690600157726848,26.612349234220975,19.604999542236328,819,0.05411813312792437,0.03959531812965622,-0.0290456299965363,0.499995,,828,4,0.0020200288055928404,51.24998117868314,2025/07/28 16:45,20055.0
0.10499954223632812,0.005331279200980219,11,0.005985312773563191,0.10499954223632812,3a,26,3a,buy,True,0,False,36.65481207311859,-14.999259069339175,19.436788358966,19.594999313354492,820,0.04989372184194762,0.03299607669804061,-0.033795290287814014,0.552628,,828,5,0.0016833967127112212,49.569980660925175,2025/07/28 16:50,16104.0
0.13500022888183594,0.006854543334535494,12,0.005985312773563191,0.13500022888183594,3a,26,3a,buy,True,0,False,31.996531632078955,4.046848985841166,22.67997074999969,19.594999313354492,821,0.04540491890975504,0.027449707180984717,-0.03591042345754064,0.710526,,828,6,0.0014004627356490028,49.569980660925175,2025/07/28 16:55,33723.0
0.15349960327148438,0.007793836285858058,16,0.005985312773563191,0.15349960327148438,3a,26,3a,buy,True,0,False,29.546244471376884,17.954859395577806,25.682449446110525,19.556499481201172,825,0.028651309919480932,0.011213061533194235,-0.034876496772573394,0.80789,,828,7,0.0005721514102936293,42.08113487055515,2025/07/28 17:15,26920.0
0.15999984741210938,0.00812388169034381,17,0.005985312773563191,0.15999984741210938,3a,26,3a,buy,True,0,False,25.849246690296646,3.667260003815258,18.455251128136183,19.540000915527344,826,0.023892236400439325,0.004855942324272888,-0.03807258815233287,0.842102,,828,8,0.0002478309901129748,39.456580638663006,2025/07/28 17:20,19203.0
0.1849994659423828,0.009393220046152125,18,0.005985312773563191,0.1849994659423828,3a,26,3a,buy,True,0,False,22.722842781135196,3.9644193261665066,16.4700349628123,19.524999618530273,827,0.018838443187673155,-0.0013767296633915294,-0.04043034570212937,0.973679,,828,9,-7.028193013540467e-05,37.18561590763572,2025/07/28 17:25,20298.0
0.1900005340576172,0.009647145823899084,19,0.005985312773563191,0.1900005340576172,3a,26,3a,buy,True,1,False,19.866780292902543,2.730405363506634,14.15465531643724,19.514999389648438,828,0.013662369137890998,-0.0070419270612376295,-0.041408592398257255,1,0.006167664606247635,,10,-0.00035958994518084614,35.710087184154204,2025/07/28 17:30,35197.0
