bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.1911539257970123,2.1911539257970123,0.6294988887662865,225,False,False,,0.21709681906821093,0.3099827487252238,0.18577185931402573,0.027466808934515554,67.67455430127676,2000/11/21,1p,1435088.0
2.2716369988966836,2.2716369988966836,0.7367032422719224,604,False,False,,0.15914037165746836,0.1615154580707987,0.004750172826660681,0.009682428869953625,55.266342695373275,2002/06/03,1p,1042742.0
1.3712690961459089,1.3712690961459089,0.39693395289980365,1275,False,False,,0.054864881138860955,0.0780441599355548,0.046358557593387695,0.0035226111326117767,52.866514318969635,2005/01/31,1p,2056941.0
1.1835975439000528,1.1835975439000528,1.3053999191072163,1307,True,False,,-0.07765463774084727,-0.15398677020217733,-0.1526642649226601,-0.007012564891093902,30.480359896949395,2005/03/17,1p,2014448.0
1.2439902549231405,1.2439902549231405,0.21236192570364715,1363,False,False,,0.26190749841161115,0.2860837965666434,0.0483525963100645,0.012532024787014349,72.2558585731739,2005/06/07,1p,1416663.0
2.5392501114258117,2.5392501114258117,1.490707909999204,1675,False,False,,0.2379045999837474,0.3044469591540384,0.133084718340582,0.011903405899154727,68.87831499077913,2006/08/31,1p,1028364.0
1.4345191713818757,1.4345191713818757,1.2799419377434045,1706,True,False,,-0.052769305078246564,-0.1460350141269373,-0.1865314180973815,-0.005693604637705589,37.633560070992665,2006/10/16,1p,2163228.0
1.0963473000402857,1.0963473000402857,0.7466795636266829,1748,False,False,,0.09323687591598175,0.13687736456086697,0.08728097728977044,0.0052492219919562785,62.72072737027376,2006/12/14,1p,921651.0
1.1815437259151835,1.1815437259151835,1.5424537289947025,1784,True,False,,-0.08938942774680766,-0.16457182038894302,-0.15036478528427072,-0.006325600146288619,36.726619311471204,2007/02/08,1p,1776633.0
4.781351414928345,4.781351414928345,1.930451348663142,2024,True,False,,-0.47153685804511836,-0.6856647199686599,-0.428255723847083,-0.025131810068963884,25.325808625486744,2008/01/23,1p,3721962.0
2.824847164822824,2.824847164822824,0.5900810932050944,2071,False,False,,0.20999578387875176,0.3602158786239045,0.30044018949030543,0.013049170189962081,72.65862724801532,2008/04/01,1p,3769887.0
2.703213063868848,2.703213063868848,0.9193835374402485,2858,False,False,,0.4024849101390462,0.40808087730484033,0.011191934331588271,0.012346078874632094,67.46420935584712,2011/05/13,1p,1523802.0
3.42849834927339,3.42849834927339,1.5943523491415723,2918,True,False,,-0.17823258624604618,-0.4052226174047604,-0.45398006231742843,-0.012517273276658138,35.758609600983576,2011/08/09,1p,4941707.0
1.7446932511120572,1.7446932511120572,0.345964934895587,3125,True,False,,-0.3164857953139596,-0.4050210018533882,-0.17707041307885718,-0.013250966373273049,24.252278629418385,2012/06/05,1p,2117220.0
7.676748757931257,7.676748757931257,0.7171918261129449,3345,False,False,,0.5649153365731836,0.6284351667954127,0.12703966044445814,0.015611241069566588,70.03125276723081,2013/04/23,1p,2101565.0
2.7446200808552277,2.7446200808552277,0.4071977534866365,4087,False,False,,0.495702558407635,0.6094185184371312,0.2274319200589925,0.011755414239369016,68.46600466174519,2016/04/04,1p,3180303.0
2.7377337452947756,2.7377337452947756,0.5773641518135153,4111,True,False,,0.08538656730461805,-0.03965408116246749,-0.2500812969341711,-0.0007579052878961717,42.14611205857006,2016/05/06,1p,3217578.0
7.99873285767837,7.99873285767837,1.4449179759240216,4161,False,False,,1.305964632709061,1.6556594791115629,0.6993896928050036,0.02955755746117434,78.08052614451094,2016/07/19,1p,3374027.0
7.487226238135484,7.487226238135484,1.0579016783849553,4485,True,False,,-0.7974489273414642,-0.8436025386621964,-0.09230722264146429,-0.01898778365936445,23.15281762864987,2017/10/30,1p,6524190.0
4.077437341219266,4.077437341219266,0.31628476848220466,5042,False,False,,0.7943521848052686,0.868742622121033,0.1487808746315289,0.016367597244739945,75.89441170572033,2020/01/17,1p,1966629.0
11.464039221451849,11.464039221451849,0.9263266362176558,5086,True,False,,-0.6901546605576081,-1.1869034561315601,-0.993497591147904,-0.024159815406484614,34.69885588316987,2020/03/23,1p,3453582.0
10.017158835780506,10.017158835780506,0.7145454986954093,5176,False,False,,0.7252612429432982,0.9436382385810802,0.436753991275564,0.017591537500558772,66.3235728458834,2020/07/30,1p,4401539.0
5.474823419767375,5.474823419767375,1.0370373752968698,5375,False,False,,0.7647617446226761,1.0038946064048488,0.4782657235643455,0.019169290434858894,58.959494946161904,2021/05/14,1p,3179238.0
5.701023870148639,5.701023870148639,1.4199047178074504,5545,False,False,,0.7101747449767609,0.8886208294387359,0.3568921689239499,0.01641199450390338,70.48519513652312,2022/01/14,1p,2323191.0
5.911583958042776,5.911583958042776,0.8950564396758184,5584,True,False,,-0.18057193154842907,-0.5999947661623608,-0.8388456692278634,-0.01128750538682117,37.257835224818514,2022/03/14,1p,2862081.0
6.045890275345222,6.045890275345222,0.4348579684231299,5694,False,False,,0.9046765641312936,0.9637696607614998,0.11818619326041246,0.015303606467872346,70.06181752763872,2022/08/19,1p,2752706.0
1.58896226427332,1.58896226427332,0.8424485570218864,6380,True,False,,0.026485959774958462,-0.06095778699983612,-0.17488749354958916,-0.0007449955563654131,43.44214607188387,2025/05/15,1p,6833200.0
