bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.07500076293945312,0.0016277973238750369,0.31500244140625,0.006883794863646659,0.2380958147645805,,,,0.07500076293945312,,171,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148DA6150>,0.01605135801882793,0.016312820047645005,0.0005229240576341485,0.0036956123683763585,0.0003545405465428769,55.915844069749376,2025/06/17 16:23,2,12137.0
0.298797607421875,0.006453344661234832,0.4087982177734375,0.008751835276942453,0.7309170990257923,,,,0.298797607421875,,290,False,False,<Math.KDJ.KDJ_Item object at 0x000002414718DF10>,0.014786488318467622,0.02712150446836148,0.024670032299787713,0.015233903982593193,0.0005834623877776778,60.02109941647292,2025/06/17 18:22,2,23556.0
0.20000076293945312,0.004385019957532325,0.3549995422363281,0.007844426778423962,0.5633831572839321,,,,0.20000076293945312,,626,True,False,<Math.KDJ.KDJ_Item object at 0x000002414927B710>,-0.01936480556371207,-0.024321301038156662,-0.009912990948889186,0.004844774750988306,-0.0005347934200740814,40.29905186204303,2025/06/18 17:49,2,11739.0
0.2649993896484375,0.005831211165760412,0.44499969482421875,0.00969709524390621,0.5955046547910916,,,,0.2649993896484375,,909,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488CB230>,0.02011110544749834,0.026728356144943177,0.013234501394889672,0.003172182469216619,0.0005858111296070704,63.070625572233766,2025/06/20 16:11,2,13168.0
0.09999847412109375,0.0021891084381136356,0.17499923706054688,0.0038457143819993576,0.5714223433242507,,,,0.09999847412109375,,998,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D10AD0>,-0.0017972325178509801,-0.0018579144890722432,-0.00012136394244252613,0.001974469817359868,-4.0732988111777387e-05,49.59697343438022,2025/06/20 17:40,2,13156.0
0.4900016784667969,0.01072918104034408,1.6599006652832031,0.035070868651060357,0.29519939880450347,,,,0.4900016784667969,,1169,False,False,<Math.KDJ.KDJ_Item object at 0x000002414905A5D0>,-0.08360584613033169,-0.06634619993181445,0.03451929239703447,0.018414178443043206,-0.001439118939839788,49.86343223877743,2025/06/23 14:01,2,91317.0
0.0970001220703125,0.0021206847072762053,0.4600028991699219,0.010159074902189407,0.21086850157977227,,,,0.0970001220703125,,1275,True,False,<Math.KDJ.KDJ_Item object at 0x000002414915DD90>,0.0717302427278111,0.06506566498308075,-0.013329155489460703,0.0036588263523420193,0.0014268198042344765,60.30593425917114,2025/06/23 16:01,2,21536.0
0.37380218505859375,0.008379111036090462,1.2488021850585938,0.027230749420808182,0.2993285802435195,0.37380218505859375,0.008379111036090462,0.0007657771799568861,0.37380218505859375,,1343,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148A74890>,-0.17451849368097533,-0.14590313912661657,0.057230709108717526,0.010670213087112301,-0.003239593621100944,40.081934150748914,2025/06/23 17:10,"2,3b",63008.0
0.2350006103515625,0.005340315978808991,0.4050025939941406,0.009289050646057501,0.5802447041980239,,,,0.2350006103515625,,1469,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5CD850>,0.01388451429733512,-0.007117415400969662,-0.04200385939660957,0.006054361134954785,-0.00016216863752596358,36.73054822687545,2025/06/23 19:17,2,34892.0
0.44499969482421875,0.010556273460094764,1.8800010681152344,0.04269333654206246,0.23670183085073787,,,,0.44499969482421875,,1869,False,False,<Math.KDJ.KDJ_Item object at 0x00000241481BF290>,0.05306519847154416,0.05812096689334112,0.010111536843593921,0.0046947642114044405,0.001368250327619286,74.9693574590414,2025/06/24 19:38,2,36035.0
