bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.084991455078125,0.007777207219810916,0.0011834225773913862,2.084991455078125,,634,True,False,20.83317006615141,-10.179575442464976,10.495588229945948,0.29240455204539906,0.060920523386073455,-0.4629680573186512,0.011071247796695261,0.00022815959515903387,36.00300845566727,2025/06/23 14:58,3a,5640.0
