bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.239898681640625,0.002061514750477648,0.0018808345593501273,0.239898681640625,,1262,False,False,<Math.KDJ.KDJ_Item object at 0x00000241481BE510>,-0.12390034416607157,-0.09547568053851307,0.05684932725511699,0.002829961661327639,-0.0008186337936968112,47.93684530441154,2025/06/23 15:46,3a,5209.0
0.11510467529296875,0.0009694657798242778,0.0010128734359000778,0.11510467529296875,,1594,True,False,<Math.KDJ.KDJ_Item object at 0x000002414991B050>,0.05070864500500927,0.04172789453089365,-0.017961500948231235,0.003330976622509213,0.00035183662901921314,53.97925521673325,2025/06/24 14:50,3a,2183.0
