bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.4800033569335938,0.021206524394876643,12,0.006795170788778755,1.4800033569335938,,471,True,False,42.71009010640839,0.6179927229784994,28.679390978598423,0.18031718842709435,0.09037298671064775,-0.1798884034328932,0.029571136651384795,0.0013093296247455343,38.48906808962131,2025/07/02 15:00,3a,255288.0
