bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.1200027465820312,0.010953572093711797,1.75,0.01735938936991689,1.0,0.8171430315290179,1.1200027465820312,,446,True,False,12.178171006200762,20.622238844461908,14.992860285621145,-0.15600553355075336,-0.18070092587899467,-0.04939078465648261,0.0069218292954424075,-0.0017793154804165024,28.07793698753939,2025/06/20 14:51,2s,4568.0
0.5555038452148438,0.005455208045036428,1.75,0.01735938936991689,2.0,0.7345711844308036,0.5555038452148438,,523,True,False,17.809537913261742,15.696861649766845,17.105312492096775,-0.07137456186885671,-0.07634203434702158,-0.009934944956329739,0.004596417530450494,-0.0007525028818489736,37.27880476195307,2025/06/20 16:17,2s,1177.0
0.23999786376953125,0.002358933249545472,1.75,0.01735938936991689,3.0,0.605712890625,0.23999786376953125,,549,True,False,53.307395967031326,-4.927864390260098,33.89564251460085,0.0488426735400534,0.03521983844791521,-0.027245670184276385,0.002758608663023399,0.00034667583807924474,46.7888030701553,2025/06/20 16:43,2s,1326.0
0.4550018310546875,0.004470444453839389,1.75,0.01735938936991689,4.0,0.7057146344866071,0.4550018310546875,,602,True,False,32.5456390683514,23.289444517430965,29.460240884711254,-0.045137267905797876,-0.06411900067686815,-0.037963465542140556,0.0038983891868529697,-0.0006311621086461077,36.73695913545738,2025/06/20 17:37,2s,14210.0
0.20000457763671875,0.0019662266539180076,1.75,0.01735938936991689,5.0,0.5942862374441964,0.20000457763671875,,617,True,False,53.401011465003165,26.749706920586334,44.51724328353089,-0.0019111075768616184,0.001967144767974105,0.007756504689671447,0.0037923773538340003,1.9359962368179493e-05,48.01130862595795,2025/06/20 17:53,2s,2910.0
0.2449951171875,0.002404152103648064,1.75,0.01735938936991689,6.0,0.5142822265625,0.2449951171875,,642,True,False,31.948386151988238,-3.7752269968285788,20.04051510238263,0.025768410514642077,0.008273051394155573,-0.03499071824097301,0.003737922877525933,8.132254626151231e-05,42.57164069621796,2025/06/20 18:18,2s,13168.0
0.2400054931640625,0.0023699565628502945,1.8398971557617188,0.018038224949326186,1.0,0.7337358340348069,0.2400054931640625,,1179,False,False,32.42318264900352,38.489940446753224,34.445435248253425,0.1283048421043444,0.09789727986569119,-0.060815124477306415,0.004630097633850551,0.0009661699398459435,56.415089219578704,2025/06/24 14:35,2s,2286.0
0.44000244140625,0.004354735128853631,1.8398971557617188,0.018038224949326186,2.0,0.7174312383116533,0.44000244140625,,1199,False,False,62.40030575917818,67.6271679301548,64.14259314950372,-0.0031369875131643616,0.008173178972668893,0.02262033297166651,0.006011042473126647,8.070967690572403e-05,52.48697021199189,2025/06/24 14:56,2s,18516.0
0.9199981689453125,0.009120631941060263,1.8398971557617188,0.018038224949326186,3.0,0.88591758964003,0.9199981689453125,,1300,False,False,69.77062214444192,100.29196135608495,79.94440188165626,0.0900911508064963,0.08094722223232509,-0.018287857148342412,0.002357774453393499,0.0007969010149393808,66.3757869005091,2025/06/24 16:45,2s,4181.0
0.2599945068359375,0.002550215935444619,0.9199981689453125,0.009120631941060263,1.0,0.10869420994145257,0.2599945068359375,,1325,True,False,54.26677014302059,9.863543314660419,39.465694533567195,0.05603459047452096,0.04707180846772019,-0.01792556401360154,0.001475011238895401,0.00046261605296001805,49.236111392298376,2025/06/24 17:10,2s,4810.0
0.2449951171875,0.002405686626054473,0.9199981689453125,0.009120631941060263,2.0,0.21195661187865922,0.2449951171875,,1346,True,False,16.74830399326096,4.056894534762932,12.517834173761617,-0.01413709045847025,-0.030834540679080646,-0.033394900441220794,0.0015256535994340754,-0.00030315935403628147,36.7806641990343,2025/06/24 17:32,2s,2427.0
0.3000030517578125,0.002948432941108722,0.9199981689453125,0.009120631941060263,3.0,0.369570265204916,0.3000030517578125,,1367,True,False,23.78823966261528,-18.225013452529815,9.783821957566914,-0.021882322587389764,-0.04310182021811215,-0.042438995261444776,0.00335144383945738,-0.000424024212554306,29.40572209060676,2025/06/24 17:53,2s,2132.0
0.09999847412109375,0.0009823997762224176,0.9199981689453125,0.009120631941060263,4.0,0.10869420994145257,0.09999847412109375,,1399,True,False,43.96688056996604,3.4184417920576493,30.450734310663243,0.02956106786738196,0.023613480231659878,-0.011895175271444167,0.005326921310926367,0.00023217826857710084,51.77166165292594,2025/06/24 18:25,2s,1761.0
