bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.3000030517578125,0.7899932861328125,1.0,0.5696212311436463,0.3000030517578125,,266,False,False,,0.0011164543469199303,0.02694455387279504,0.05165619905175022,0.00020480188190169987,58.72351801748864,2025/06/09 17:57,2s,8175.0
0.62359619140625,4.269996643066406,1.0,0.28304361265515643,0.62359619140625,,526,False,False,,-0.018713713529789518,0.0052096624830539895,0.047846752025687014,4.0626667455903644e-05,58.4495841250913,2025/06/10 16:03,2s,8494.0
0.35500335693359375,4.269996643066406,2.0,0.2540983460102881,0.35500335693359375,,554,False,False,,-0.025502675073980186,-0.00042149473603103615,0.0501623606758983,-3.2889612472201095e-06,58.54731769188269,2025/06/10 16:32,2s,22031.0
0.3400115966796875,4.269996643066406,3.0,0.2693214121716633,0.3400115966796875,,577,False,False,,0.0184865000480706,0.038265802261093995,0.03955860442604679,0.00029845477736659284,56.50609447018268,2025/06/10 16:56,2s,3795.0
0.42999267578125,1.5500030517578125,1.0,0.7741900552268632,0.42999267578125,,831,False,False,,-0.018650916747178684,0.0015932614896598807,0.04048835647367713,1.2397511035023799e-05,53.120094393096856,2025/06/11 14:45,2s,3670.0
0.46999359130859375,0.6399993896484375,1.0,0.7499940395298381,0.46999359130859375,,1106,True,False,,-0.0006400452603118244,-0.025270141221895415,-0.04926019192316718,-0.00020033403137052248,40.40341208683963,2025/06/11 19:33,2s,10877.0
0.84429931640625,0.6399993896484375,2.0,0.14061941205922324,0.84429931640625,,1161,True,False,,0.024025619546681413,-0.03280128192842824,-0.1136538029502193,-0.0002592214524903291,38.84314684008955,2025/06/12 13:59,2s,7676.0
0.3699951171875,1.2099990844726562,1.0,0.34710618738059357,0.3699951171875,,1292,False,False,,0.00734111408528707,0.023000282389261884,0.03131833660794962,0.00018200942715470715,58.875541641857225,2025/06/12 16:13,2s,7329.0
0.5,1.2099990844726562,2.0,0.190085562778615,0.5,,1324,False,False,,-0.033159331384334814,0.00018994504056024653,0.06669855284979012,1.5054984470377377e-06,58.20496637912619,2025/06/12 16:45,2s,2053.0
0.34999847412109375,1.2099990844726562,3.0,0.12396829700435695,0.34999847412109375,,1356,False,False,,0.010437981599739807,0.020994695565335064,0.021113427931190514,0.00016645976579722477,59.09623880827701,2025/06/12 17:22,2s,2863.0
0.15000152587890625,0.5500030517578125,1.0,0.29091413510889164,0.15000152587890625,,1437,True,False,,0.032637901358588225,0.0285742794294066,-0.008127243858363248,0.00022639746205974242,48.72162685786533,2025/06/12 18:46,2s,269.0
0.8800048828125,1.6399002075195312,1.0,0.17074135243899602,0.8800048828125,,1560,True,False,,0.05455280641297111,0.011234101935983176,-0.08663740895397587,8.901326635468403e-05,49.50257915818598,2025/06/13 14:21,2s,7407.0
