bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.410003662109375,0.7649993896484375,0.5359529270968385,0.410003662109375,,96,False,False,,0.03188415663011529,0.03238080412111799,0.0009932949820053993,0.0002459512172228044,59.57101921362866,2025/06/09 15:07,2,1428.0
0.504302978515625,1.0200042724609375,0.49441261387945606,0.504302978515625,,168,True,False,,0.08165415673762684,0.05270330141226509,-0.0579017106507235,0.0004005527547867482,55.36373957628317,2025/06/09 16:19,2,8436.0
0.4799957275390625,0.7899932861328125,0.6075946922140885,0.4799957275390625,,235,False,False,,-0.08366226233400029,-0.05472154900485293,0.05788142665829471,-0.0004158310153904238,55.64424091659217,2025/06/09 17:26,2,2246.0
0.375,0.6417999267578125,0.5842942393190842,0.375,,344,True,False,,0.05853423261260595,0.02471946675106551,-0.06762953172308088,0.00018839670539922473,44.28479575080566,2025/06/09 19:16,2,5360.0
1.6099929809570312,4.269996643066406,0.37704783294650307,1.6099929809570312,,485,False,False,,-0.22354945558815956,-0.07737208249849914,0.29235474617932083,-0.0006022658520112495,57.73763892949658,2025/06/10 15:21,2,3559.0
0.4900054931640625,0.8100051879882812,0.6049411786868106,0.4900054931640625,,665,True,False,,0.0331688730727311,0.03690649044817462,0.007475234750887044,0.0002908876887142489,44.52183673213158,2025/06/10 18:25,2,4641.0
1.4499969482421875,1.5500030517578125,0.9354800602474872,1.4499969482421875,,799,False,False,,0.11878434446144467,0.153349450297128,0.06913021167136663,0.0011934425186212322,67.05231565940291,2025/06/11 14:10,2,2800.0
0.29000091552734375,0.5699996948242188,0.5087738084084004,0.29000091552734375,,931,True,False,,-0.06699126957587573,-0.06060680873829938,0.0127689216751527,-0.0004783558937059147,38.22018439972933,2025/06/11 16:37,2,9837.0
0.220001220703125,0.8600006103515625,0.2558151913557247,0.220001220703125,,1011,False,False,,-0.05638622929421111,-0.04084385331027818,0.031084751967865865,-0.0003226730380017436,47.75480976628942,2025/06/11 17:58,2,4866.0
0.43999481201171875,0.6399993896484375,0.6874925494122976,0.43999481201171875,,1079,True,False,,-0.02409596404232214,-0.045419543580550226,-0.04264715907645617,-0.00036012947392375586,39.28097350935719,2025/06/11 19:06,2,4057.0
0.20000457763671875,1.2099990844726562,0.16529316443564507,0.20000457763671875,,1263,False,False,,-0.1462283587976506,-0.12378970841120918,0.04487730077288282,-0.0009793300086709442,41.654084339541726,2025/06/12 15:43,2,5847.0
0.3600006103515625,0.5500030517578125,0.6545429324455542,0.3600006103515625,,1418,True,False,,-0.021845591027669732,-0.03335070585994515,-0.023010229664550838,-0.00026443035251700307,39.2647502649081,2025/06/12 18:27,2,4287.0
0.7599945068359375,1.6399002075195312,0.4634394845192956,0.7599945068359375,,1538,True,False,,-0.07413487804240881,-0.09955786221831886,-0.05084596835182009,-0.0007910863372963083,37.513161562784724,2025/06/13 13:59,2,7473.0
