bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
1.958333969116211,0.9375243126090337,318,True,False,,-0.1444198445586795,-0.18530743257789384,-0.08177517603842865,-0.06252994338627867,35.37725883307807,2001/04/06,1,9051600.0,1
3.823333263397217,2.627687812493421,1014,False,False,,0.39674460883294504,0.4331477667580277,0.07280631585016528,0.0703858699588847,78.65541064861738,2004/01/16,1,3894600.0,2
2.052499771118164,0.793907020607694,1193,False,False,,0.19829732789139362,0.2503528879795889,0.10411112017639051,0.03419937848851054,68.19635841816516,2004/10/04,1,1988400.0,1
4.100000381469727,1.0171138756430014,2437,False,False,,0.3330479948553057,0.33577914977580825,0.005462309841005153,0.027210591601838842,65.6972434012022,2009/09/11,1,450800.0,1
3.1150007247924805,0.49084539286786855,2596,False,False,,0.40780194973266326,0.4875206991095151,0.15943749875370372,0.032563939673932146,78.5539900558866,2010/04/30,1,2611000.0,2
3.840001106262207,0.23404821906786819,2957,True,False,,-0.22486787493311428,-0.33498695159740066,-0.22023815332857277,-0.019128055430587796,43.61095022995672,2011/10/04,1,920800.0,1
4.2649993896484375,0.4990988136926848,3159,True,False,,-0.5798532726147789,-0.758227129575193,-0.35674771392082816,-0.03407702851709157,31.724617420663776,2012/07/24,1,2240800.0,1
4.940000534057617,0.6854689405952652,3388,True,False,,-0.5453824854159317,-0.6849988757013747,-0.2792327805708861,-0.025535002244590703,30.815380730800797,2013/06/24,1,1960500.0,1
3.8499984741210938,0.9593622403090307,3885,True,False,,-0.4998461683622182,-0.529639107445071,-0.05958587816570571,-0.022238171602582468,30.367715140159163,2015/06/15,1,1495000.0,3
5.5,0.7010654975513106,4036,True,False,,-0.5161077169369318,-0.6832234959247181,-0.3342315579755726,-0.033114902146167004,29.723512415591074,2016/01/20,1,1934300.0,1
10.599998474121094,0.7122587577199008,4774,True,False,,-1.0524817178756778,-1.599388784641242,-1.0938141335311284,-0.046056599416762135,22.47771411614859,2018/12/24,1,918700.0,1
6.950000762939453,0.5672131242471048,4903,False,False,,0.7567240299022219,0.9540337713241485,0.3946194828438532,0.022168196086752263,74.59150481880164,2019/07/01,1,1008700.0,1
15.790000915527344,1.1382243346473426,5347,False,False,,1.1560140802461947,2.146806074996391,1.9815839895003928,0.028384345212751048,68.8168464480928,2021/04/06,1,2791100.0,4
18.720001220703125,2.3408652957176077,5449,False,False,,2.356588797536282,2.8034405828036313,0.893703570534699,0.03130889381172931,81.12379402635274,2021/08/30,1,682700.0,1
4.0,0.24908512553308984,5934,False,False,,0.7018148507877241,0.8205392063698156,0.23744871116418298,0.01542090453662603,66.74882817553828,2023/08/04,1,3074400.0,1
13.700000762939453,1.8124993982956503,5996,True,False,,-1.172535184793093,-1.82547938458098,-1.3058883995757742,-0.037361139020413776,22.553233154602992,2023/11/01,1,5519000.0,1
10.349998474121094,1.0211565514719947,6185,True,False,,-0.4790204651171576,-1.1731105224889546,-1.388180114743594,-0.021365109522166227,26.789981759178644,2024/08/05,1,2171700.0,1
9.290000915527344,0.5198579279234581,6303,False,False,,0.7458116494633178,1.4223617726469797,1.3531002463673238,0.019406057643879385,69.77099294498595,2025/01/24,1,895300.0,1
19.679996490478516,3.8800767005732153,6353,True,False,,-1.7009328574094524,-2.986379684638642,-2.5708936544583794,-0.04478271492889059,22.82717077468945,2025/04/07,1,4607700.0,1
