bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.1500244140625,0.0037859638434625917,9,7.5,0.02531560032666354,13,0.15333658854166668,1.1500244140625,,268,True,False,75.98030377187062,59.02394162622036,70.32818305665387,0.601492450740104,0.8095404991435657,0.4160960968069234,0.04206738575245232,0.0026810537254417636,65.8173684751819,2025/05/15 16:20,2,42158.0
1.480010986328125,0.004569345520892858,14,1.58001708984375,0.004854421274767989,11,0.9367056823888438,1.480010986328125,,544,False,False,79.96824886385146,92.07338557942754,84.00329443571015,0.12170385097276167,0.17167746663807293,0.09994723133062253,0.024433007830012458,0.0005288824635144423,65.5340962411592,2025/05/20 19:50,2,44633.0
1.46502685546875,0.004671045743671816,12,3.44000244140625,0.011089627034283773,10,0.425879597594081,1.46502685546875,,668,True,False,33.715559294058615,6.169392819256132,24.533503802457787,-0.12403000638581067,-0.09836626590782771,0.051327480955965926,0.010618758767663635,-0.00031438372540036304,46.129302127458125,2025/05/22 17:10,2,12264.0
1.69500732421875,0.0054164837344579135,6,2.554901123046875,0.00809820261670252,11,0.663433629164228,1.69500732421875,,698,False,False,52.880337922877516,114.12337604343782,73.29468396306429,0.08584032280203492,0.07037042775704094,-0.030939790089987956,0.013094730487392767,0.00022404099421731346,55.27136287567545,2025/05/22 19:40,2,27701.0
1.010009765625,0.0031973462875965453,5,5.3800048828125,0.017326349275739495,59,0.18773398679463618,1.010009765625,,766,True,False,65.49552050057099,-7.443664261290337,41.18245891328388,0.5187116369734618,0.4840543571064586,-0.06931455973400635,0.006700918822545636,0.001538643587299871,56.311159044908926,2025/05/23 18:50,2,13936.0
3.819976806640625,0.012255298867628517,12,5.28997802734375,0.01668815480082656,8,0.7221158172860588,3.819976806640625,,798,False,False,79.88595357751774,109.39342893831133,89.72177869778227,-0.23800252608948513,-0.03985235463562731,0.39630034290771565,0.005546399787444751,-0.00012670180113317063,57.66216141749279,2025/05/27 15:00,2,9569.0
1.725006103515625,0.005453961090606962,9,7.894989013671875,0.02560066357100475,92,0.2184937940418163,1.725006103515625,,1035,True,False,36.26012477992507,-3.3713923372918515,23.049619074186097,0.866271698518597,0.6831313251677216,-0.3662807467017508,0.014909723034737223,0.0021742494857503337,60.3527471283939,2025/05/30 15:15,2,5357.0
2.69500732421875,0.00860955954561882,13,6.225006103515625,0.019498844490260375,13,0.43293247900539755,2.69500732421875,,1109,False,False,70.8605622084733,109.42516650445702,83.71543030713454,-0.709377275863815,-0.5212665913803107,0.37622136896700864,0.01121249376420483,-0.0016513934486617195,49.08821909403683,2025/06/02 14:55,2,10252.0
1.149993896484375,0.0036643850036285996,9,1.649993896484375,0.005285392834889322,15,0.6969685760260418,1.149993896484375,,1148,True,False,29.967709598271178,-9.800297213704994,16.711707327612455,-0.19168362080612728,-0.15904435415387752,0.06527853330449951,0.008698993489882487,-0.0005078733934965998,42.567322137725846,2025/06/02 18:10,2,3925.0
1.990020751953125,0.006413215695260875,7,5.100006103515625,0.01616996259419545,31,0.39019968046338793,1.990020751953125,,1198,False,False,58.61220724093675,98.04374546092812,71.7560533142672,-0.5335311407855718,-0.35625603606462164,0.3545502094419004,0.006316549235868361,-0.0011424021296097485,48.22111188342783,2025/06/03 15:50,2,17942.0
2.43499755859375,0.007802603423366582,23,2.864898681640625,0.00926521661590275,32,0.8499419453114181,2.43499755859375,,1433,True,False,23.602787661661726,15.746782687899106,20.984119337074187,-0.29671866248060635,-0.3268216075401824,-0.06020589011915212,0.0020023094169254476,-0.0010528666921464768,39.97998133921221,2025/06/06 16:00,2,6073.0
2.7449951171875,0.008768831594232427,16,5.089996337890625,0.01599973677354198,23,0.5392921595548867,2.7449951171875,,1647,False,False,55.650317371253095,60.987350569491156,57.42932843733245,-0.00209484212775356,0.12379020699250987,0.2517700982405269,0.02346534375026274,0.0003935835820788615,54.82398524361367,2025/06/11 14:20,2,50233.0
2.07501220703125,0.006570132595042939,11,7.45001220703125,0.024158937031313336,67,0.2785246720901844,2.07501220703125,,1795,True,False,36.90733588262742,15.317414547594609,29.710695437616483,0.28184012838346106,0.11049085672021874,-0.34269854332648464,0.01580873770542829,0.0003510960132925039,40.723736824219856,2025/06/13 13:40,2,12338.0
1.05999755859375,0.00334944087750838,7,2.239990234375,0.00702830251460982,24,0.47321525885558585,1.05999755859375,,1850,False,False,58.25926631766161,113.19816980574771,76.57223414702365,-0.03965478034230495,-0.012627925592710199,0.0540537094991895,0.004062635183702788,-3.9820571507309937e-05,57.299057045862504,2025/06/13 18:15,2,9113.0
1.97998046875,0.0063147202865061,38,3.739990234375,0.012071883618499635,6,0.5294079247992689,1.97998046875,,1932,True,False,60.4377780433162,64.69049445571596,61.85535018078279,-0.19455858617424304,-0.11155786835672643,0.16600143563503322,0.013078863798378103,-0.000357095964788971,49.284049603813045,2025/06/16 18:35,2,10556.0
1.07000732421875,0.00341658901986907,12,2.464996337890625,0.007809394806466754,19,0.43408069528183924,1.07000732421875,,1991,False,False,52.01180391040478,105.03972045918692,69.68777609333216,-0.14144849141633525,-0.0983136103325819,0.0862697621675067,0.00968181698115553,-0.0003132842896180202,59.04738531151697,2025/06/17 17:00,2,11728.0
1.5,0.004750443227796278,6,4.552520751953125,0.014628570688905,30,0.32948778967267073,1.5,,2045,True,False,70.61679087407025,26.208096622681836,55.81389279027411,0.622633085151571,0.6772270291072573,0.10918788791137257,0.0048685761208941206,0.002157188220975661,55.24691384031041,2025/06/18 15:00,2,26154.0
2.44500732421875,0.007817894330499488,18,3.295013427734375,0.010425937661832528,21,0.7420325828231655,2.44500732421875,,2126,False,False,49.831447255700596,75.72545538763595,58.462783299679046,-0.15221949632758097,-0.0710572781804899,0.16232443629418214,0.005457029751515906,-0.00022587922854177492,55.1471493503926,2025/06/20 15:15,2,13426.0
0.69000244140625,0.0021999121786496043,8,1.69000244140625,0.0054173691745648365,13,0.4082848784715952,0.69000244140625,,2179,True,False,54.848588375848564,25.99230809697744,45.229828282891525,-0.1406416978422882,-0.11166077174283373,0.057961852198908925,0.00955400317481894,-0.00035619993706082837,44.78344496899767,2025/06/20 19:40,2,16202.0
1.540008544921875,0.004700593882772705,6,4.25,0.012806219491157286,9,0.36235495174632354,1.540008544921875,,2466,False,False,26.56203497564314,41.06941683735645,31.39782892954758,0.2906928101734583,-0.048874561462639576,-0.6791347432721958,0.008947038800138885,-0.00014846622206231126,49.53119818193365,2025/06/26 17:40,2,7217.0
2.550018310546875,0.007738818958369916,12,3.95001220703125,0.01213297775111432,25,0.6455722607661047,2.550018310546875,,2618,True,False,19.88984964930227,9.709206619781753,16.496301972795433,0.0485400015593909,-0.1369358532760998,-0.3709517096709814,0.03648734228905176,-0.00041701364574855086,34.562283077685464,2025/06/30 17:20,2,39151.0
2.8699951171875,0.00859048504488849,21,4.799896240234375,0.014163586301494209,34,0.5979285746075546,2.8699951171875,,2716,False,False,81.30959686712671,67.84297983688515,76.82072452371285,0.07128312710425425,0.23294829820662244,0.3233303422047364,0.05329708223652482,0.0006941498508167559,52.463366735263754,2025/07/01 19:00,2,82909.0
0.970001220703125,0.0031303489721109887,8,2.529998779296875,0.008231921681014748,47,0.38339987696464545,0.970001220703125,,3062,True,False,29.370655415582412,-5.162432187179633,17.85962621466173,0.1120347757539047,0.056588681604068825,-0.11089218829967176,0.0033602926684209253,0.00018304586809309462,47.73807712336834,2025/07/09 18:30,2,6100.0
