bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.22998046875,1.140380859375,1.0,0.640119888674802,1.22998046875,,265,False,False,,-0.002652315579757797,0.09358931695260253,0.19248326506472066,0.0001813923871028224,62.18047762036775,2025/06/09 18:58,2s,832.0
1.0150146484375,1.140380859375,2.0,0.4033932776707343,1.0150146484375,,318,False,False,,-0.06590387390574473,-0.038896142638691344,0.05401546253410677,-7.547103281890502e-05,52.48948634618765,2025/06/10 13:36,2s,1230.0
0.68359375,3.78497314453125,1.0,0.7661780594391499,0.68359375,,438,True,False,,-0.07104765811652938,-0.062467686084346497,0.017159944064365773,-0.00012149927011556658,44.982833512761715,2025/06/10 16:16,2s,946.0
0.6199951171875,1.5386962890625,1.0,0.44760015866719555,0.6199951171875,,491,False,False,,-0.09816602636847885,-0.03034057179422689,0.13565090914850392,-5.907759357777586e-05,55.75008763754296,2025/06/10 17:41,2s,1287.0
1.3499755859375,7.079986572265625,1.0,0.13558796018914038,1.3499755859375,,733,True,False,,0.030695588998859807,-0.06001586301806583,-0.18142290403385128,-0.00011587541973265985,39.652331535159966,2025/06/11 16:42,2s,8534.0
5.09002685546875,17.040008544921875,1.0,0.6291077373841936,5.09002685546875,,960,False,False,,0.4715507198943093,0.5331531912399328,0.12320494269124693,0.001052220683969387,61.302511202255985,2025/06/12 14:23,2s,3439.0
1.404998779296875,17.040008544921875,2.0,0.6029922971808864,1.404998779296875,,971,False,False,,0.18691877252547578,0.14382177265270002,-0.08619399974555153,0.0002838246988055439,53.00698855860323,2025/06/12 14:34,2s,1621.0
0.92327880859375,1.02001953125,1.0,0.0669578745811393,0.92327880859375,,1117,False,False,,-0.18872855407077932,-0.19143018434454007,-0.005403260547521493,-0.00037725742790441864,46.41672067099465,2025/06/12 17:35,2s,2281.0
0.6571044921875,0.769989013671875,1.0,0.25595497602156075,0.6571044921875,,1201,True,False,,0.03383770841376181,-0.023157969219596453,-0.11399135526671653,-4.568131425279868e-05,37.5662382206395,2025/06/12 19:25,2s,2772.0
3.019989013671875,8.644989013671875,1.0,0.4175812538169084,3.019989013671875,,1280,False,False,,0.09161561124649822,0.27181336618258456,0.36039550987217267,0.0005422899557327524,57.35137943862655,2025/06/13 14:19,2s,7599.0
