bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.149993896484375,0.005273749928275433,5,0.002871943223848155,1.149993896484375,,532,True,False,48.23221068478752,8.775216861952202,35.07987941050908,0.3145307141269479,0.27217600161253586,-0.08470942502882406,0.014983172491494091,0.0012540144331393804,51.78391454778477,2025/07/07 14:01,3a,2676.0
