bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,0.2599983215332031,0.005355269322738401,24,0.43499755859375,0.009074737584885665,9,1.0,0.18390451803002666,0.2599983215332031,2s,14,2s,buy,,True,0,False,30.66213212505099,0.7620769020873013,20.69544705072976,48.30730056762695,801,-0.011209926820402982,-0.025515182523903945,-0.028610511407001927,0.553308,,835,0,-0.0005268159944481837,32.503690038199295,2025/07/28 15:15,329104.0
,,,0.279998779296875,0.00576722520487989,25,0.43499755859375,0.009074737584885665,9,1.0,0.2298828399045882,0.279998779296875,2s,14,2s,buy,,True,0,False,26.892261502048015,4.273037764030157,19.352520256042062,48.30500030517578,802,-0.015325132264317426,-0.031785954039975195,-0.032921643551315535,0.595871,,835,1,-0.0006564179219418993,32.2975304176414,2025/07/28 15:20,446633.0
,,,0.279998779296875,0.00576722520487989,26,0.43499755859375,0.009074737584885665,9,1.0,0.2298828399045882,0.279998779296875,2s,14,2s,buy,,True,0,False,23.815978311265898,5.358279166573219,17.66341192970167,48.29999923706055,803,-0.01960723864679173,-0.03673566417668894,-0.034256851059794424,0.595871,,835,2,-0.00075877852316281,31.824914604704162,2025/07/28 15:25,388555.0
,,,0.2999992370605469,0.0061791810870213786,27,0.43499755859375,0.009074737584885665,9,1.0,0.2758611617791497,0.2999992370605469,2s,14,2s,buy,,True,0,False,21.037173151518616,4.364342193034922,15.479562832024051,48.275001525878906,804,-0.024123615230818917,-0.04218912156692767,-0.0361310126722175,0.638434,,835,3,-0.0008716058329977059,29.501110788631777,2025/07/28 15:30,248648.0
,,,0.33499908447265625,0.006900084237631364,30,0.43499755859375,0.009074737584885665,9,1.0,0.35632103269257753,0.33499908447265625,2s,14,2s,buy,,True,0,False,19.336132217885122,18.538323745552113,19.070196060440786,48.2599983215332,807,-0.035448486624665834,-0.049823823532697986,-0.028750673816064304,0.712918,,835,4,-0.0010298901983972618,30.67565403217972,2025/07/28 15:45,182575.0
,,,0.3600006103515625,0.007415048733445844,43,0.43499755859375,0.009074737584885665,9,1.0,0.4137961274028343,0.3600006103515625,2s,14,2s,buy,,True,0,False,40.658909080798495,-10.247419517333427,23.69013288142119,48.19499969482422,820,-0.03516945824924337,-0.03879467619922394,-0.007250435899961147,0.766125,,835,5,-0.0008029462511998603,29.945804643526515,2025/07/28 16:50,256709.0
,,,0.3600006103515625,0.007415048733445844,44,0.43499755859375,0.009074737584885665,9,1.0,0.4137961274028343,0.3600006103515625,2s,14,2s,buy,,True,0,False,32.37041336084815,-17.360560958853917,15.79342192094746,48.189998626708984,821,-0.03670166214812885,-0.04283047774367077,-0.012257631191083834,0.766125,,835,6,-0.0008866470473394396,29.464193911456334,2025/07/28 16:55,112331.0
,,,0.3699989318847656,0.007620987388241351,45,0.43499755859375,0.009074737584885665,9,1.0,0.43678090360600536,0.3699989318847656,2s,14,2s,buy,,True,0,False,25.6824685039266,-14.445200637602653,12.306578790083515,48.1879997253418,822,-0.03849408780400817,-0.04566379042752544,-0.014339405247034545,0.787402,,835,7,-0.0009454715858787634,29.26162541984209,2025/07/28 17:00,146185.0
,,,0.3800010681152344,0.007827004615587333,46,0.43499755859375,0.009074737584885665,9,1.0,0.4597744492773958,0.3800010681152344,2s,14,2s,buy,,True,0,False,20.898306300238172,-7.806666921892379,11.329981892861323,48.185001373291016,823,-0.04031575464424903,-0.047602422005212475,-0.014573334721926887,0.808688,,835,8,-0.0009857809610263662,28.940218605761174,2025/07/28 17:05,212243.0
,,,0.3866996765136719,0.007964978014221788,47,0.43499755859375,0.009074737584885665,9,1.0,0.47517363547074504,0.3866996765136719,2s,14,2s,buy,,True,0,False,17.72239476597843,-1.333074439580031,11.370571697458942,48.18009948730469,824,-0.042046573474539224,-0.04896984879569999,-0.013846550642321528,0.822943,,835,9,-0.0010142680021449548,28.39117695096776,2025/07/28 17:10,139931.0
,,,0.3999977111816406,0.008238881925178345,48,0.43499755859375,0.009074737584885665,9,1.0,0.5057440016837379,0.3999977111816406,2s,14,2s,buy,,True,0,False,14.711896122766722,-3.3510957365035097,8.690898836343312,48.154998779296875,825,-0.04393435263929551,-0.05148546929832065,-0.015102233318050287,0.851243,,835,10,-0.0010665779103558274,25.702232756968513,2025/07/28 17:15,241249.0
,,,0.3999977111816406,0.008238881925178345,49,0.43499755859375,0.009074737584885665,9,1.0,0.5057440016837379,0.3999977111816406,2s,14,2s,buy,,True,0,False,12.850324454695038,1.6808944462649364,9.12718111855167,48.165000915527344,826,-0.0455618374791213,-0.052071776838424455,-0.013019878718606312,0.851243,,835,11,-0.001078900471986651,28.604007555170938,2025/07/28 17:20,238484.0
,,,0.44499969482421875,0.009165802303134313,57,0.43499755859375,0.009074737584885665,9,1.0,0.6091974182685562,0.44499969482421875,2s,14,2s,buy,,True,0,False,34.14897564874454,14.610831931243695,27.63626107624426,48.11109924316406,834,-0.042822138991849626,-0.042373390601476046,0.000897496780747159,0.947013,,835,12,-0.0008787247676575744,24.596370972930856,2025/07/28 18:00,204377.0
