bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
4.125,0.009647768789302374,91,4.125,0.9626596574192127,533,False,False,61.366858253350735,92.27088972893164,71.66820207854437,0.3048298433978583,0.26963634871316344,-0.0703869893693897,0.009532391113074207,0.0006255868519394981,61.651723110169314,2025/05/19 18:55,1p,6475.0
3.29998779296875,0.007674746985095729,18,3.29998779296875,0.33003961395366344,653,False,False,86.59364663827508,96.8151905576872,90.00082794474578,0.6139552398523656,0.7081739474471078,0.18843741518948454,0.029449801056071048,0.0016409207200552807,69.38477618179886,2025/05/21 15:55,1p,4005.0
1.92999267578125,0.004440031076426357,20,1.92999267578125,0.07617643382532956,935,False,False,80.53338350330313,91.95262460246437,84.33979720302354,0.31581905843989844,0.3795896094052864,0.12754110193077595,0.010466954398582608,0.0008720791619474639,74.20514293145857,2025/05/27 19:55,1p,113684.0
3.4949951171875,0.008067576484498106,17,3.4949951171875,0.7619216666668277,1443,True,False,24.030412487279385,20.405800742533827,22.822208572364197,-0.2224234877152856,-0.3905204156960167,-0.3361938559614622,0.006992936968901145,-0.000903941168514818,33.59607625811343,2025/06/05 16:50,1p,9555.0
3.339996337890625,0.00776364195214044,12,3.339996337890625,1.0988448320516349,1483,False,False,69.66624995296166,107.75021979040551,82.36090656544295,-0.005775287364092918,0.17016862355774265,0.3518878218436711,0.008834013793340346,0.0003938034970600138,59.94693121571209,2025/06/06 13:40,1p,4864.0
12.889984130859375,0.029996938370484443,46,12.889984130859375,3.470014991064138,1661,True,False,21.186658950332454,23.69970963619557,22.02434251228683,-2.0503041549745236,-2.2413801826371014,-0.3821520553251556,0.01605009914076055,-0.005310352012621249,26.431742243845108,2025/06/10 15:30,1p,12564.0
3.579986572265625,0.008419535440940953,22,3.579986572265625,0.44584174006258465,1763,False,False,87.97983334510855,84.59211455505965,86.85059374842558,0.7314563536054932,0.8633594935836868,0.26380627995638717,0.01571899401456044,0.002023599155270448,67.37753385202447,2025/06/11 17:30,1p,8407.0
7.425018310546875,0.017433303389693153,23,7.425018310546875,5.530033790873372,1871,True,False,40.47008543421231,44.73654129534653,41.892237387923714,-0.2631505178833566,-0.48585564071146337,-0.44541024565621357,0.015329124746334041,-0.0011454070267903824,25.227456608639386,2025/06/13 13:30,1p,122942.0
12.66998291015625,0.030209062252991966,40,12.66998291015625,2.5493109851738676,1971,False,False,77.82493071385181,88.9297035835458,81.52652167041647,1.9376117164128044,1.754058999055303,-0.3671054347150027,0.008956663667504167,0.004089379437042534,71.73230825662729,2025/06/16 15:20,1p,9945.0
1.82000732421875,0.0042412549984340115,9,1.82000732421875,0.36954495122597786,2548,True,False,28.192616676858812,-2.9647078088947723,17.806841848274285,-0.24711394218848418,-0.33239668130084965,-0.17056547822473095,0.02366022971673716,-0.0007759772306290412,34.14985414097376,2025/06/26 17:55,1p,9324.0
8.02789306640625,0.018629659371233946,61,8.02789306640625,0.645383521093988,2925,False,False,77.1559089747652,62.362337083181274,72.22471834423722,0.6042672774310835,0.539390984282818,-0.1297525862965312,0.010588770631792314,0.0012369478755267411,48.510755934539574,2025/07/07 13:30,1p,28908.0
