date,equity,cash,pos,buy_th,sell_th,p_day,daily_action,daily_buy_level,daily_sell_level
2012-04-13,100000.0,100000.0,0,0.3,0.3,0.22739734128258782,FREE,0.2,0.3
2012-04-16,100000.0,100000.0,0,0.3,0.3,0.22925805439868333,FREE,0.2,0.3
2012-04-17,100000.0,100000.0,0,0.3,0.3,0.23340512107569633,FREE,0.2,0.3
2012-04-18,100000.0,100000.0,0,0.3,0.3,0.22065838380283695,FREE,0.2,0.3
2012-04-19,100000.0,100000.0,0,0.3,0.3,0.22146782172973303,FREE,0.2,0.3
2012-04-20,100000.0,100000.0,0,0.3,0.3,0.2229716728982483,FREE,0.2,0.3
2012-04-23,100000.0,100000.0,0,0.3,0.3,0.2042470341113463,FREE,0.2,0.3
2012-04-24,103072.61579658909,103072.61579658909,0,-0.5,-0.5,0.20624019017156628,FREE,0.2,0.3
2012-04-25,103072.61579658909,103072.61579658909,0,-0.5,-0.5,0.23021683916197813,FREE,0.2,0.3
2012-04-26,103072.61579658909,103072.61579658909,0,-0.5,-0.5,0.21623948227176915,FREE,0.2,0.3
2012-04-27,105528.78485903508,0.0,1,-0.5,-0.5,0.18593213876262585,FORCE_BUY,0.2,0.3
2012-04-30,103470.44599684441,0.0,1,-0.5,-0.5,0.1850661826753525,FORCE_BUY,0.2,0.3
2012-05-01,103366.66420547347,0.0,1,2.4499999999999993,-0.5,0.17757380884622834,FORCE_BUY,0.2,0.3
2012-05-02,104404.48211918304,0.0,1,1.9499999999999993,-0.5,0.1937273058127896,FORCE_BUY,0.2,0.3
2012-05-03,100633.7436993716,0.0,1,2.499999999999999,-0.5,0.17505611540517083,FORCE_BUY,0.2,0.3
2012-05-04,92607.95183335089,0.0,1,2.2499999999999996,-0.5,0.17270949892405588,FORCE_BUY,0.2,0.3
2012-05-07,95548.25880936733,0.0,1,-0.5,-0.5,0.21450776663148008,FREE,0.2,0.3
2012-05-08,93570.79484499762,0.0,1,-0.5,1.8499999999999996,0.19522738413823973,FORCE_BUY,0.2,0.3
2012-05-09,92048.32258924398,0.0,1,-0.5,1.8499999999999996,0.17692741447042395,FORCE_BUY,0.2,0.225
2012-05-10,91610.83056172855,0.0,1,-0.5,-0.5,0.17863040417746034,FORCE_BUY,0.2,0.225
2012-05-11,92363.31684905509,0.0,1,-0.5,1.1499999999999997,0.16951419748236396,FORCE_BUY,0.2,0.225
2012-05-14,90228.35575477983,0.0,1,-0.5,-0.5,0.17378616581963358,FORCE_BUY,0.2,0.225
2012-05-15,89405.87074305085,0.0,1,-0.5,-0.5,0.18363784550946416,FORCE_BUY,0.2,0.225
2012-05-16,87200.91092437315,87200.91092437315,0,-0.5,-0.5,0.18127505631956034,FREE,0.17,0.215
2012-05-17,83078.81470903962,0.0,1,-0.5,-0.5,0.1682123364678908,FORCE_BUY,0.17,0.215
2012-05-18,84317.87838047063,0.0,1,-0.5,-0.5,0.1724154721417679,FREE,0.17,0.215
2012-05-21,91690.75554423251,0.0,1,-0.5,-0.5,0.16881295252315112,FORCE_BUY,0.17,0.215
2012-05-22,90148.47001507824,0.0,1,-0.5,-0.5,0.15692312814105658,FORCE_BUY,0.17,0.215
2012-05-23,90073.2365746317,0.0,1,-0.5,-0.5,0.169560615992141,FORCE_BUY,0.17,0.215
2012-05-24,90430.59541675281,0.0,1,-0.5,-0.5,0.16170049354956767,FORCE_BUY,0.17,0.215
2012-05-25,89283.28544994292,0.0,1,-0.5,-0.5,0.16853715350192078,FORCE_BUY,0.17,0.215
2012-05-29,92499.51502903293,0.0,1,-0.5,-0.5,0.1629076184227925,FORCE_BUY,0.17,0.215
2012-05-30,90016.8114942968,0.0,1,-0.5,-0.5,0.16881478897427504,FORCE_BUY,0.17,0.215
2012-05-31,88831.88480726363,0.0,1,-0.5,-0.5,0.16163024738805376,FORCE_BUY,0.17,0.215
2012-06-01,82566.83424744292,0.0,1,-0.5,-0.5,0.18333342913237674,FREE,0.17,0.215
2012-06-04,84252.64481133886,84252.64481133886,0,-0.5,-0.5,0.2250541478153635,FORCE_SELL,0.17,0.215
2012-06-05,87174.1785933869,87174.1785933869,0,-0.5,-0.5,0.20821677966475113,FREE,0.17,0.23
2012-06-06,87174.1785933869,87174.1785933869,0,-0.5,-0.5,0.1936011736439959,FREE,0.17,0.23
2012-06-07,86526.31103984397,0.0,1,-0.5,-0.5,0.1707959404599575,FREE,0.17,0.23
2012-06-08,86685.76169392152,86685.76169392152,0,-0.5,-0.5,0.17928497984912228,FREE,0.17,0.23
2012-06-11,81471.71165439577,0.0,1,2.2999999999999994,-0.5,0.1558537749378149,FORCE_BUY,0.17,0.23
2012-06-12,84366.46853252713,84366.46853252713,0,2.0499999999999994,-0.5,0.199321985973033,FREE,0.17,0.23
2012-06-13,85545.14652491084,0.0,1,2.3999999999999995,-0.5,0.1805288734244326,FREE,0.17,0.23
2012-06-14,86697.7548149307,0.0,1,2.499999999999999,-0.5,0.19328721994421408,FREE,0.17,0.23
2012-06-15,87562.21103244559,87562.21103244559,0,-0.5,-0.5,0.22204096561275233,FREE,0.17,0.23
2012-06-18,89225.66477252857,89225.66477252857,0,-0.5,-0.5,0.19759006774371668,FREE,0.17,0.23
2012-06-19,89225.66477252857,0.0,1,2.4499999999999993,-0.5,0.20364412643025756,FREE,0.17,0.23
2012-06-20,90833.15571179324,0.0,1,2.349999999999999,-0.5,0.19193677490598063,FREE,0.17,0.23
2012-06-21,84428.69514985483,0.0,1,-0.5,-0.5,0.1572240491255705,FORCE_BUY,0.17,0.23
2012-06-22,84985.75563134042,0.0,1,-0.5,-0.5,0.19367244035489561,FREE,0.17,0.23
2012-06-25,81097.2964825738,81097.2964825738,0,-0.5,-0.5,0.19214442922434757,FREE,0.17,0.23
2012-06-26,81097.2964825738,81097.2964825738,0,-0.5,-0.5,0.20470096498383705,FREE,0.17,0.23
2012-06-27,81229.80840493095,0.0,1,-0.5,-0.5,0.20779950892372603,FREE,0.17,0.23
2012-06-28,77950.13832659158,0.0,1,-0.5,-0.5,0.19083670650554485,FREE,0.17,0.23
2012-06-29,81461.70426905596,81461.70426905596,0,-0.5,-0.5,0.18223728125828895,FREE,0.17,0.23
2012-07-02,81461.70426905596,81461.70426905596,0,-0.5,-0.5,0.20483410155292794,FORCE_BUY,0.225,0.25
2012-07-03,81857.66693703043,0.0,1,-0.5,-0.5,0.20458347740568747,FORCE_BUY,0.225,0.25
2012-07-05,82025.1896042504,0.0,1,-0.5,-0.5,0.22395508569028091,FORCE_BUY,0.225,0.25
2012-07-06,79101.15759459275,0.0,1,-0.5,-0.5,0.18239673081824004,FORCE_BUY,0.225,0.25
2012-07-09,78552.90159278196,0.0,1,-0.5,-0.5,0.19923964672374725,FORCE_BUY,0.225,0.25
2012-07-10,76055.29091786605,0.0,1,-0.5,-0.5,0.17496250174386474,FORCE_BUY,0.225,0.25
2012-07-11,76939.97815211094,0.0,1,2.349999999999999,-0.5,0.196293873850385,FREE,0.17,0.23
2012-07-12,74576.42183054246,0.0,1,-0.5,-0.5,0.20591963897091825,FREE,0.17,0.23
2012-07-13,76636.88206563726,76636.88206563726,0,-0.5,-0.5,0.20583488418421925,FREE,0.17,0.23
2012-07-16,77199.3903458372,77199.3903458372,0,-0.5,-0.5,0.2125162197358721,FREE,0.17,0.23
2012-07-17,76785.28818548651,76785.28818548651,0,-0.5,-0.5,0.18940562647874215,FREE,0.17,0.23
2012-07-18,78051.1362897142,78051.1362897142,0,2.3999999999999995,-0.5,0.1991042742007664,FREE,0.17,0.23
2012-07-19,78051.1362897142,78051.1362897142,0,-0.5,-0.5,0.19750058270368884,FORCE_BUY,0.225,0.25
2012-07-20,76609.55857460076,0.0,1,-0.5,-0.5,0.19340057952275144,FORCE_BUY,0.225,0.25
2012-07-23,73970.75643583275,0.0,1,-0.5,-0.5,0.2292492187932509,FREE,0.225,0.25
2012-07-24,69172.09117598661,0.0,1,-0.5,-0.5,0.18951940953901472,FORCE_BUY,0.225,0.25
2012-07-25,71385.71694600851,0.0,1,-0.5,-0.5,0.21032565701943196,FREE,0.17,0.23
2012-07-26,76437.96805643062,76437.96805643062,0,-0.5,-0.5,0.21126505668041554,FREE,0.17,0.23
2012-07-27,77334.00776516549,77334.00776516549,0,-0.5,-0.5,0.22290735281357513,FREE,0.17,0.23
2012-07-30,77888.89679369198,0.0,1,-0.5,-0.5,0.22789885814464772,FREE,0.17,0.23
2012-07-31,79838.79973391708,0.0,1,2.1499999999999995,-0.5,0.22440295886551864,FREE,0.17,0.23
2012-08-01,81100.12363417081,81100.12363417081,0,1.7499999999999996,-0.5,0.20264175828215533,FREE,0.17,0.23
2012-08-02,81100.12363417081,81100.12363417081,0,1.7499999999999996,-0.5,0.2074451556194151,FREE,0.17,0.23
2012-08-03,81100.12363417081,81100.12363417081,0,1.7499999999999996,-0.5,0.2025247723363335,FREE,0.17,0.23
2012-08-06,80999.48529603233,0.0,1,1.7499999999999996,-0.5,0.20952251188315615,FREE,0.17,0.23
2012-08-07,82586.00088191334,0.0,1,-0.5,-0.5,0.20005248405166012,FREE,0.17,0.23
2012-08-08,82917.85870120762,0.0,1,-0.5,-0.5,0.18938698622775396,FREE,0.17,0.23
2012-08-09,83149.0510874118,83149.0510874118,0,-0.5,-0.5,0.19424941056915082,FREE,0.17,0.23
2012-08-10,83408.4865042212,83408.4865042212,0,-0.5,-0.5,0.19261641144603772,FREE,0.17,0.23
2012-08-13,84309.49815628098,0.0,1,-0.5,-0.5,0.1943002434447784,FREE,0.17,0.23
2012-08-14,85283.58630026026,85283.58630026026,0,-0.5,-0.5,0.17156463517701967,FREE,0.17,0.23
2012-08-15,85283.58630026026,85283.58630026026,0,-0.5,-0.5,0.17190259085142603,FREE,0.17,0.23
2012-08-16,85283.58630026026,85283.58630026026,0,-0.5,-0.5,0.18169643458049187,FREE,0.17,0.23
2012-08-17,85283.58630026026,85283.58630026026,0,-0.5,-0.5,0.18903372143644417,FREE,0.17,0.23
2012-08-20,85283.58630026026,85283.58630026026,0,-0.5,-0.5,0.19151569900888887,FREE,0.17,0.23
2012-08-21,86008.45496446645,0.0,1,-0.5,-0.5,0.1607566158071898,FORCE_BUY,0.17,0.23
2012-08-22,87123.63752478368,0.0,1,-0.5,-0.5,0.16072974110566773,FORCE_BUY,0.17,0.23
2012-08-23,85186.00782623248,0.0,1,-0.5,-0.5,0.15734609400196078,FORCE_BUY,0.17,0.23
2012-08-24,87123.63752478368,0.0,1,-0.5,-0.5,0.16831111837856527,FORCE_BUY,0.17,0.23
2012-08-27,87752.10795086544,0.0,1,-0.5,-0.5,0.17389572576717405,FREE,0.17,0.23
2012-08-28,88586.14524463576,0.0,1,-0.5,-0.5,0.16883476292555913,FORCE_BUY,0.17,0.23
2012-08-29,88103.91900341595,0.0,1,-0.5,-0.5,0.17106901465922733,FREE,0.17,0.23
2012-08-30,85433.24687965562,0.0,1,-0.5,-0.5,0.16501169330005544,FORCE_BUY,0.17,0.23
2012-08-31,86860.4314537286,0.0,1,-0.5,2.3999999999999995,0.1602400543275672,FORCE_BUY,0.17,0.23
2012-09-04,87821.30819666883,87821.30819666883,0,-0.5,-0.5,0.1681200263144247,FREE,0.05,0.23
2012-09-05,90105.12464597735,0.0,1,-0.5,-0.5,0.16863140982309444,FREE,0.05,0.23
2012-09-06,91571.99346769528,91571.99346769528,0,-0.5,-0.5,0.16467449441685314,FREE,0.05,0.23
2012-09-07,91685.53176624935,91685.53176624935,0,-0.5,-0.5,0.17485690165575588,FREE,0.05,0.23
2012-09-10,88942.46100801523,0.0,1,-0.5,-0.5,0.15997169044945864,FREE,0.05,0.23
2012-09-11,89890.32627168654,0.0,1,-0.5,-0.5,0.17711849867424276,FREE,0.05,0.23
2012-09-12,91146.66156962834,91146.66156962834,0,-0.5,-0.5,0.17868125481512775,FREE,0.05,0.23
2012-09-13,95813.0806547858,0.0,1,-0.5,-0.5,0.1657919663432987,FREE,0.05,0.23
2012-09-14,97719.163328413,0.0,1,2.0499999999999994,-0.5,0.18223106990619445,FREE,0.05,0.23
2012-09-17,98951.18576894364,0.0,1,-0.5,-0.5,0.1820008492607248,FREE,0.05,0.23
2012-09-18,99186.99437369539,99186.99437369539,0,-0.5,-0.5,0.18194261347060037,FREE,0.05,0.23
2012-09-19,99923.4658702061,0.0,1,-0.5,-0.5,0.20297272421952292,FREE,0.05,0.23
2012-09-20,101064.64902966583,101064.64902966583,0,-0.5,-0.5,0.20105242252872677,FREE,0.05,0.23
2012-09-21,100511.50377108737,0.0,1,-0.5,-0.5,0.20146324678349137,FREE,0.05,0.23
2012-09-24,99878.40533417306,0.0,1,-0.5,-0.5,0.20067285258410758,FREE,0.05,0.23
2012-09-25,95997.72208238611,0.0,1,-0.5,-0.5,0.19103555484540702,FREE,0.05,0.23
2012-09-26,95343.24517238833,95343.24517238833,0,-0.5,-0.5,0.198575018789673,FREE,0.05,0.23
2012-09-27,96529.66217014274,0.0,1,-0.5,-0.5,0.19948910156764452,FREE,0.05,0.23
2012-09-28,96055.29922478246,0.0,1,-0.5,-0.5,0.19866335274094982,FREE,0.05,0.23
2012-10-01,96243.51230698096,96243.51230698096,0,-0.5,-0.5,0.19746522049497892,FREE,0.05,0.23
2012-10-02,95102.02218177775,95102.02218177775,0,-0.5,-0.5,0.20100753398608498,FREE,0.05,0.23
2012-10-03,94674.09997180544,94674.09997180544,0,-0.5,-0.5,0.20171187650351483,FREE,0.05,0.23
2012-10-04,95038.73600620616,95038.73600620616,0,-0.5,-0.5,0.20253916190741794,FREE,0.05,0.23
2012-10-05,93576.82651526314,0.0,1,2.2499999999999996,-0.5,0.1937035447420937,FREE,0.05,0.23
2012-10-08,91310.48086019585,0.0,1,-0.5,-0.5,0.2042406510919754,FREE,0.05,0.23
2012-10-09,87161.65384112328,0.0,1,-0.5,2.0999999999999996,0.19910056360677067,FREE,0.05,0.23
2012-10-10,87048.15074107522,0.0,1,-0.5,1.0999999999999996,0.20582026396155154,FREE,0.05,0.23
2012-10-11,86794.27896845588,0.0,1,-0.5,-0.5,0.20219580058546519,FREE,0.05,0.225
2012-10-12,86464.8021362331,0.0,1,-0.5,-0.5,0.2061621549002873,FREE,0.05,0.225
2012-10-15,87271.01973578424,87271.01973578424,0,-0.5,-0.5,0.21141709115743448,FREE,0.05,0.225
2012-10-16,87271.01973578424,87271.01973578424,0,-0.5,-0.5,0.2076501752862505,FREE,0.05,0.225
2012-10-17,87990.84008992302,87990.84008992302,0,-0.5,-0.5,0.20922316226728652,FREE,0.05,0.225
2012-10-18,87794.91543653829,0.0,1,1.9999999999999996,-0.5,0.20511290104556465,FREE,0.05,0.225
2012-10-19,81205.48427289189,0.0,1,1.9999999999999996,-0.5,0.2006064926841924,FREE,0.05,0.225
2012-10-22,82730.67845234262,82730.67845234262,0,-0.5,-0.5,0.216261951422412,FREE,0.05,0.225
2012-10-23,84873.49839375209,0.0,1,-0.5,-0.5,0.2159457257734728,FREE,0.05,0.225
2012-10-24,84767.7252547575,84767.7252547575,0,-0.5,-0.5,0.20142751950341656,FREE,0.05,0.225
2012-10-25,84603.78408041668,0.0,1,-0.5,-0.5,0.20186218147458415,FREE,0.05,0.225
2012-10-26,85500.84947291932,0.0,1,-0.5,-0.5,0.19849827537135098,FREE,0.05,0.225
2012-10-31,84156.84931800795,0.0,1,-0.5,-0.5,0.2001090219384162,FREE,0.05,0.225
2012-11-01,85061.05056500931,85061.05056500931,0,-0.5,-0.5,0.2034735595776068,FREE,0.05,0.225
2012-11-02,85061.05056500931,85061.05056500931,0,-0.5,-0.5,0.23623009163627107,FORCE_SELL,0.05,0.225
2012-11-05,87331.40124032389,0.0,1,-0.5,-0.5,0.18377599852144832,FREE,0.05,0.225
2012-11-06,88746.00724223991,88746.00724223991,0,1.9999999999999996,-0.5,0.1951582115933844,FREE,0.05,0.225
2012-11-07,85785.83082279698,85785.83082279698,0,2.1999999999999993,-0.5,0.21464569386407673,FREE,0.05,0.225
2012-11-08,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.22167884062471935,FORCE_SELL,0.05,0.185
2012-11-09,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.20731484100073638,FORCE_SELL,0.05,0.185
2012-11-12,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.2098607338647268,FORCE_SELL,0.05,0.185
2012-11-13,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.1998830434806934,FORCE_SELL,0.05,0.185
2012-11-14,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.2427398367823572,FORCE_SELL,0.05,0.185
2012-11-15,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.20443435609766994,FORCE_SELL,0.05,0.185
2012-11-16,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.20676541938426504,FORCE_SELL,0.05,0.185
2012-11-19,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.19412511823502707,FORCE_SELL,0.05,0.185
2012-11-20,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.19423067916899142,FORCE_SELL,0.05,0.185
2012-11-21,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.2053342813677046,FORCE_SELL,0.05,0.185
2012-11-23,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.20786571162602852,FORCE_SELL,0.05,0.185
2012-11-26,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.20017702370585866,FORCE_SELL,0.05,0.185
2012-11-27,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.22103219224441503,FORCE_SELL,0.05,0.185
2012-11-28,85785.83082279698,85785.83082279698,0,1.2999999999999996,-0.5,0.21109915942108362,FORCE_SELL,0.05,0.185
2012-11-29,85785.83082279698,85785.83082279698,0,1.2999999999999996,-0.5,0.20566912114351166,FORCE_SELL,0.05,0.185
2012-11-30,85785.83082279698,85785.83082279698,0,1.2999999999999996,-0.5,0.22039859090685396,FORCE_SELL,0.05,0.185
2012-12-03,85785.83082279698,85785.83082279698,0,2.2499999999999996,-0.5,0.22533379398826836,FORCE_SELL,0.05,0.185
2012-12-04,85785.83082279698,85785.83082279698,0,2.2999999999999994,-0.5,0.23537291392304138,FORCE_SELL,0.05,0.19
2012-12-05,85785.83082279698,85785.83082279698,0,2.2499999999999996,1.8999999999999995,0.2589971768129522,FORCE_SELL,0.05,0.19
2012-12-06,85785.83082279698,85785.83082279698,0,2.3999999999999995,2.4499999999999993,0.23194093337376567,FORCE_SELL,0.05,0.19
2012-12-07,85785.83082279698,85785.83082279698,0,-0.5,1.9499999999999993,0.2760566918267389,FORCE_SELL,0.05,0.19
2012-12-10,85785.83082279698,85785.83082279698,0,-0.5,2.349999999999999,0.24856934644646533,FORCE_SELL,0.05,0.19
2012-12-11,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.25660078037360634,FORCE_SELL,0.05,0.19
2012-12-12,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.26253312550436664,FORCE_SELL,0.05,0.19
2012-12-13,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.277407307113317,FORCE_SELL,0.05,0.19
2012-12-14,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.25527336149980756,FORCE_SELL,0.05,0.19
2012-12-17,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.2524745628950116,FORCE_SELL,0.05,0.19
2012-12-18,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.2457639472862352,FORCE_SELL,0.05,0.19
2012-12-19,85785.83082279698,85785.83082279698,0,1.6999999999999993,-0.5,0.24788344329754342,FORCE_SELL,0.05,0.185
2012-12-20,85785.83082279698,85785.83082279698,0,2.349999999999999,-0.5,0.23173254457051926,FORCE_SELL,0.05,0.185
2012-12-21,85785.83082279698,85785.83082279698,0,2.2499999999999996,-0.5,0.23443795859630012,FORCE_SELL,0.05,0.185
2012-12-24,85785.83082279698,85785.83082279698,0,2.2499999999999996,-0.5,0.22198823882084148,FORCE_SELL,0.05,0.185
2012-12-26,85785.83082279698,85785.83082279698,0,2.2499999999999996,-0.5,0.2370490972556394,FORCE_SELL,0.05,0.185
2012-12-27,85785.83082279698,85785.83082279698,0,-0.5,1.1999999999999997,0.2508872907972903,FORCE_SELL,0.05,0.185
2012-12-28,85785.83082279698,85785.83082279698,0,-0.5,2.1999999999999993,0.25072509184656067,FORCE_SELL,0.05,0.185
2012-12-31,85785.83082279698,85785.83082279698,0,-0.5,2.1999999999999993,0.2404220570097546,FORCE_SELL,0.05,0.185
2013-01-02,85785.83082279698,85785.83082279698,0,-0.5,2.1999999999999993,0.21062173171354792,FORCE_SELL,0.05,0.185
2013-01-03,85785.83082279698,85785.83082279698,0,-0.5,2.1999999999999993,0.2172848544088244,FORCE_SELL,0.05,0.185
2013-01-04,85785.83082279698,85785.83082279698,0,0.5499999999999998,-0.5,0.2174244755991336,FORCE_SELL,0.05,0.185
2013-01-07,85785.83082279698,85785.83082279698,0,0.5499999999999998,-0.5,0.21961543738056252,FORCE_SELL,0.05,0.185
2013-01-08,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.22340793141113993,FORCE_SELL,0.05,0.185
2013-01-09,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.2117762741335031,FORCE_SELL,0.05,0.185
2013-01-10,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.2217841594167204,FORCE_SELL,0.05,0.185
2013-01-11,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.21000241695835276,FORCE_SELL,0.05,0.185
2013-01-14,85785.83082279698,85785.83082279698,0,0.7999999999999998,-0.5,0.21912455372126918,FORCE_SELL,0.05,0.185
2013-01-15,85785.83082279698,85785.83082279698,0,2.3999999999999995,-0.5,0.219225976686519,FORCE_SELL,0.05,0.185
2013-01-16,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.23545159935769355,FORCE_SELL,0.05,0.185
2013-01-17,85785.83082279698,85785.83082279698,0,0.8999999999999997,-0.5,0.21685898392833944,FORCE_SELL,0.05,0.185
2013-01-18,85785.83082279698,85785.83082279698,0,2.4499999999999993,-0.5,0.22648217650942593,FORCE_SELL,0.05,0.185
2013-01-22,85785.83082279698,85785.83082279698,0,2.4499999999999993,-0.5,0.22890677547351523,FORCE_SELL,0.05,0.185
2013-01-23,85785.83082279698,85785.83082279698,0,1.2499999999999996,-0.5,0.21661409834021697,FORCE_SELL,0.05,0.185
2013-01-24,85785.83082279698,85785.83082279698,0,1.2499999999999996,-0.5,0.25755152000042447,FORCE_SELL,0.05,0.185
2013-01-25,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.2237160497138474,FORCE_SELL,0.05,0.185
2013-01-28,85785.83082279698,85785.83082279698,0,2.1499999999999995,-0.5,0.22335839805932647,FORCE_SELL,0.05,0.185
2013-01-29,85785.83082279698,85785.83082279698,0,2.2499999999999996,-0.5,0.22874855460294094,FORCE_SELL,0.05,0.185
2013-01-30,85785.83082279698,85785.83082279698,0,2.4499999999999993,-0.5,0.22290230668706237,FORCE_SELL,0.05,0.185
2013-01-31,85785.83082279698,85785.83082279698,0,1.9999999999999996,-0.5,0.2155708016862717,FORCE_SELL,0.05,0.185
2013-02-01,85785.83082279698,85785.83082279698,0,-0.5,-0.5,0.21552398004517978,FORCE_SELL,0.05,0.185
2013-02-04,85785.83082279698,85785.83082279698,0,2.0999999999999996,-0.5,0.23484372736324755,FORCE_SELL,0.05,0.185
