date,equity,cash,pos,buy_th,sell_th
2019-07-05,125826.7558857818,0.0,1,0.9499999999999997,2.349999999999999
2019-07-08,124857.43751688913,0.0,1,1.1999999999999997,-0.5
2019-07-09,125668.49982555443,0.0,1,1.1499999999999997,-0.5
2019-07-10,126980.70632493973,0.0,1,-0.5,0.9499999999999997
2019-07-11,126901.57829482605,0.0,1,1.0999999999999996,0.9999999999999996
2019-07-12,127567.57254828293,0.0,1,0.9499999999999997,0.8999999999999997
2019-07-15,128081.9047440219,0.0,1,0.9499999999999997,0.8999999999999997
2019-07-16,127237.87242280923,0.0,1,1.1999999999999997,0.6499999999999997
2019-07-17,126149.86200874603,0.0,1,1.5499999999999994,0.44999999999999973
2019-07-18,127363.15847048923,0.0,1,1.6499999999999995,-0.5
2019-07-19,125536.61977536495,0.0,1,1.6999999999999993,-0.5
2019-07-22,127099.39837011027,0.0,1,1.6999999999999993,-0.5
2019-07-23,127508.22652569765,0.0,1,0.9499999999999997,1.8499999999999996
2019-07-24,128543.48491968506,0.0,1,0.8499999999999996,1.7999999999999994
2019-07-25,128161.03277413559,0.0,1,0.9499999999999997,2.1499999999999995
2019-07-26,128596.23693976086,0.0,1,1.1499999999999997,2.0999999999999996
2019-07-29,128490.73289960928,0.0,1,1.1499999999999997,1.0499999999999996
2019-07-30,128147.84476911664,0.0,1,1.8499999999999996,1.2499999999999996
2019-07-31,127166.00376318942,0.0,1,1.8499999999999996,1.2999999999999996
2019-08-01,128993.81077316236,128993.81077316236,0,2.499999999999999,1.1999999999999997
2019-08-02,128993.81077316236,128993.81077316236,0,2.499999999999999,0.4999999999999998
2019-08-05,128993.81077316236,128993.81077316236,0,2.3999999999999995,-0.5
2019-08-06,129902.10558882948,0.0,1,2.499999999999999,-0.5
2019-08-07,130349.44615664677,130349.44615664677,0,2.1999999999999993,-0.5
2019-08-08,130349.44615664677,130349.44615664677,0,2.0499999999999994,-0.5
2019-08-09,130349.44615664677,130349.44615664677,0,2.2999999999999994,-0.5
2019-08-12,129815.60755297355,129815.60755297355,0,2.2999999999999994,1.6499999999999995
2019-08-13,133791.29026054087,0.0,1,2.4499999999999993,1.4499999999999995
2019-08-14,132146.8796870426,0.0,1,2.3999999999999995,0.9999999999999996
2019-08-15,132363.78653119705,0.0,1,2.499999999999999,-0.5
2019-08-16,134077.35060001738,0.0,1,2.4499999999999993,2.0999999999999996
2019-08-19,135855.98672208405,0.0,1,2.4499999999999993,2.0999999999999996
2019-08-20,136427.17474502415,136427.17474502415,0,1.6499999999999995,-0.5
2019-08-21,136427.17474502415,136427.17474502415,0,1.5499999999999994,-0.5
2019-08-22,137098.25960181406,0.0,1,1.1499999999999997,-0.5
2019-08-23,137905.67049108757,0.0,1,0.8499999999999996,-0.5
2019-08-26,139775.6035505572,0.0,1,2.4499999999999993,-0.5
2019-08-27,140017.86208457756,0.0,1,2.1999999999999993,-0.5
2019-08-28,139919.44455513178,0.0,1,2.1499999999999995,-0.5
2019-08-29,142107.34194050313,0.0,1,1.0999999999999996,-0.5
2019-08-30,141721.24240190818,0.0,1,1.0999999999999996,-0.5
2019-09-03,140517.52031099456,0.0,1,2.2999999999999994,2.2499999999999996
2019-09-04,142576.71785016757,0.0,1,2.2999999999999994,2.1999999999999993
2019-09-05,145377.83214977794,0.0,1,2.2999999999999994,2.1999999999999993
2019-09-06,145355.12041221352,0.0,1,2.2999999999999994,2.1999999999999993
2019-09-09,145339.97925383726,145339.97925383726,0,2.2499999999999996,-0.5
2019-09-10,145339.97925383726,145339.97925383726,0,2.4499999999999993,-0.5
2019-09-11,145339.97925383726,145339.97925383726,0,2.1999999999999993,-0.5
2019-09-12,145339.97925383726,145339.97925383726,0,2.1999999999999993,-0.5
2019-09-13,145339.97925383726,145339.97925383726,0,2.2999999999999994,2.4499999999999993
2019-09-16,145757.8193489165,0.0,1,1.8999999999999995,0.8499999999999996
2019-09-17,146190.92960019773,0.0,1,2.3999999999999995,1.4499999999999995
2019-09-18,146168.06235135795,0.0,1,1.9499999999999993,0.9499999999999997
2019-09-19,146585.9024464372,0.0,1,2.1999999999999993,1.8999999999999995
2019-09-20,144648.64382379706,0.0,1,2.0499999999999994,1.6499999999999995
2019-09-23,145522.30947714456,0.0,1,1.9499999999999993,1.3499999999999996
2019-09-24,143121.62820359835,0.0,1,2.1999999999999993,-0.5
2019-09-25,144291.58046982024,0.0,1,2.1499999999999995,1.4999999999999996
2019-09-26,143630.63341033124,0.0,1,1.1999999999999997,0.7499999999999998
2019-09-27,143145.6583078002,0.0,1,1.5999999999999996,0.7499999999999998
2019-09-30,144521.03027830322,0.0,1,1.2499999999999996,1.7999999999999994
2019-10-01,143413.0917465091,0.0,1,1.2999999999999996,2.349999999999999
2019-10-02,140501.88774227767,0.0,1,1.4999999999999996,1.9999999999999996
2019-10-03,142083.56550835614,0.0,1,2.349999999999999,-0.5
2019-10-04,142481.56724688588,142481.56724688588,0,-0.5,1.9499999999999993
2019-10-07,142481.56724688588,142481.56724688588,0,-0.5,1.9499999999999993
2019-10-08,142481.56724688588,142481.56724688588,0,2.4499999999999993,-0.5
2019-10-09,142005.75893226202,142005.75893226202,0,2.499999999999999,-0.5
2019-10-10,142005.75893226202,142005.75893226202,0,2.499999999999999,-0.5
2019-10-11,142005.75893226202,142005.75893226202,0,0.8999999999999997,-0.5
2019-10-14,142915.3831362805,0.0,1,1.6999999999999993,2.499999999999999
2019-10-15,144264.9075701112,0.0,1,-0.5,2.4499999999999993
2019-10-16,144056.14135935286,0.0,1,0.9499999999999997,-0.5
2019-10-17,144220.17195352013,0.0,1,-0.5,-0.5
2019-10-18,143042.1340499552,143042.1340499552,0,2.3999999999999995,-0.5
2019-10-21,143042.1340499552,143042.1340499552,0,2.3999999999999995,-0.5
2019-10-22,143042.1340499552,143042.1340499552,0,2.3999999999999995,-0.5
2019-10-23,144601.3397874246,0.0,1,1.1999999999999997,1.0999999999999996
2019-10-24,144623.82833171502,0.0,1,-0.5,2.1499999999999995
2019-10-25,146850.19421646697,0.0,1,-0.5,2.1499999999999995
2019-10-28,148049.58324528957,0.0,1,-0.5,2.1499999999999995
2019-10-29,147765.16305013598,0.0,1,-0.5,1.9999999999999996
2019-10-30,148970.363951804,0.0,1,-0.5,2.349999999999999
2019-10-31,149015.0446490025,149015.0446490025,0,1.7999999999999994,2.4499999999999993
2019-11-01,150086.87811775735,0.0,1,1.7999999999999994,2.3999999999999995
2019-11-04,151264.38530878382,0.0,1,-0.5,1.5499999999999994
2019-11-05,150856.7866657362,0.0,1,-0.5,1.5499999999999994
2019-11-06,150811.4979276198,0.0,1,-0.5,1.5499999999999994
2019-11-07,151679.4371393846,0.0,1,-0.5,1.5499999999999994
2019-11-08,152315.47311780453,0.0,1,1.9499999999999993,0.9999999999999996
2019-11-11,152148.8922663136,0.0,1,0.8999999999999997,0.8999999999999997
2019-11-12,152277.6138333748,0.0,1,0.9999999999999996,0.9499999999999997
2019-11-13,152368.4761160062,0.0,1,0.9499999999999997,0.8499999999999996
2019-11-14,153087.80252017162,0.0,1,0.9999999999999996,0.9499999999999997
2019-11-15,153519.39836267088,0.0,1,-0.5,1.0999999999999996
2019-11-18,153572.40136087252,0.0,1,-0.5,-0.5
2019-11-19,153610.2606453023,0.0,1,1.1499999999999997,1.3999999999999995
2019-11-20,152734.22053332967,0.0,1,1.2999999999999996,-0.5
2019-11-21,153379.88665683556,0.0,1,1.0999999999999996,-0.5
2019-11-22,153357.09844071182,0.0,1,0.9499999999999997,0.7499999999999998
2019-11-25,155415.63396388944,0.0,1,0.9499999999999997,0.7499999999999998
2019-11-26,155613.13183696184,0.0,1,0.9499999999999997,0.7499999999999998
2019-11-27,156030.91579923034,0.0,1,0.9499999999999997,0.7499999999999998
2019-11-29,155947.35900677665,0.0,1,0.9999999999999996,-0.5
2019-12-02,156517.0644098701,156517.0644098701,0,0.9999999999999996,-0.5
2019-12-03,155820.0562061646,0.0,1,2.2999999999999994,1.3499999999999996
2019-12-04,156671.95512180467,0.0,1,2.349999999999999,1.2999999999999996
2019-12-05,157314.75157633307,0.0,1,1.6999999999999993,1.1499999999999997
2019-12-06,158832.68055329172,0.0,1,1.8499999999999996,1.4999999999999996
2019-12-09,157856.86906810402,0.0,1,1.0499999999999996,1.0499999999999996
2019-12-10,158476.43191584226,158476.43191584226,0,0.8999999999999997,1.3499999999999996
2019-12-11,158476.43191584226,158476.43191584226,0,0.9499999999999997,1.3499999999999996
2019-12-12,158476.43191584226,158476.43191584226,0,-0.5,-0.5
2019-12-13,158476.43191584226,158476.43191584226,0,-0.5,-0.5
2019-12-16,158281.0699293247,0.0,1,1.4999999999999996,-0.5
2019-12-17,158432.5133297259,0.0,1,-0.5,-0.5
2019-12-18,158848.98268082924,0.0,1,-0.5,-0.5
2019-12-19,159810.64827337692,0.0,1,0.9499999999999997,1.3999999999999995
2019-12-20,160545.14876532278,0.0,1,0.9499999999999997,1.3499999999999996
2019-12-23,160386.13319490151,0.0,1,0.9499999999999997,1.3499999999999996
2019-12-24,160492.14357518236,0.0,1,0.9499999999999997,1.3499999999999996
2019-12-26,162211.02616973608,0.0,1,0.9499999999999997,1.3499999999999996
2019-12-27,161461.3813377501,0.0,1,0.9499999999999997,1.3499999999999996
2019-12-30,160764.74169590452,0.0,1,1.5999999999999996,0.4999999999999998
2019-12-31,161355.37095746925,0.0,1,1.6499999999999995,0.3999999999999998
2020-01-02,163899.62008420957,0.0,1,1.6499999999999995,0.3999999999999998
2020-01-03,161544.67520797078,161544.67520797078,0,1.6499999999999995,0.3999999999999998
2020-01-06,163925.02938084037,0.0,1,1.6499999999999995,0.3999999999999998
2020-01-07,161118.79714509318,0.0,1,1.9999999999999996,1.9499999999999993
2020-01-08,165443.23806899536,165443.23806899536,0,2.4499999999999993,1.8999999999999995
2020-01-09,165443.23806899536,165443.23806899536,0,-0.5,1.7499999999999996
2020-01-10,165441.89407726208,0.0,1,1.9499999999999993,1.5999999999999996
2020-01-13,167835.97927799544,0.0,1,1.5999999999999996,0.8499999999999996
2020-01-14,166494.98851682516,0.0,1,1.9999999999999996,-0.5
2020-01-15,167404.14218110745,0.0,1,1.9999999999999996,0.24999999999999978
2020-01-16,168876.79459044564,0.0,1,1.7499999999999996,0.3999999999999998
2020-01-17,169453.70996729977,0.0,1,1.7499999999999996,0.3999999999999998
2020-01-21,169658.666745919,0.0,1,1.7499999999999996,0.3999999999999998
2020-01-22,169936.68809417423,169936.68809417423,0,1.7499999999999996,0.3999999999999998
2020-01-23,171128.9864375976,0.0,1,1.9999999999999996,0.7999999999999998
2020-01-24,171516.2935427861,171516.2935427861,0,1.9999999999999996,1.1499999999999997
2020-01-27,171064.64178648798,171064.64178648798,0,1.8499999999999996,0.6499999999999997
2020-01-28,171064.64178648798,171064.64178648798,0,1.6999999999999993,0.5999999999999996
2020-01-29,171064.64178648798,171064.64178648798,0,1.6999999999999993,0.5999999999999996
2020-01-30,174656.50946386642,0.0,1,2.2499999999999996,1.9999999999999996
2020-01-31,170248.3082234474,0.0,1,2.2999999999999994,1.7499999999999996
2020-02-03,172378.55009271516,0.0,1,0.7999999999999998,1.7499999999999996
2020-02-04,176561.2877776277,0.0,1,0.7999999999999998,1.7499999999999996
2020-02-05,179734.09238571653,179734.09238571653,0,0.8999999999999997,-0.5
2020-02-06,180267.2797386248,0.0,1,0.9999999999999996,-0.5
2020-02-07,179233.80740642737,0.0,1,0.9499999999999997,-0.5
2020-02-10,182014.26543951954,0.0,1,0.9499999999999997,-0.5
2020-02-11,181906.12082969226,0.0,1,-0.5,0.8499999999999996
2020-02-12,182807.03400348272,0.0,1,-0.5,0.8999999999999997
2020-02-13,183519.9305149169,0.0,1,-0.5,0.8999999999999997
2020-02-14,183786.20911297898,0.0,1,-0.5,0.8999999999999997
2020-02-18,184366.00549552013,0.0,1,-0.5,0.8999999999999997
2020-02-19,186191.3339258956,0.0,1,-0.5,0.8999999999999997
2020-02-20,183812.27524021702,0.0,1,1.9999999999999996,-0.5
2020-02-21,180810.55289318544,0.0,1,2.1499999999999995,-0.5
2020-02-24,173760.2431580432,173760.2431580432,0,-0.5,-0.5
2020-02-25,173760.2431580432,173760.2431580432,0,-0.5,-0.5
2020-02-26,173760.2431580432,173760.2431580432,0,-0.5,-0.5
2020-02-27,173760.2431580432,173760.2431580432,0,-0.5,2.3999999999999995
2020-02-28,182403.40683049764,182403.40683049764,0,-0.5,1.9999999999999996
2020-03-02,182403.40683049764,182403.40683049764,0,-0.5,-0.5
2020-03-03,182403.40683049764,182403.40683049764,0,1.4999999999999996,-0.5
2020-03-04,183189.48109639637,183189.48109639637,0,1.9499999999999993,-0.5
2020-03-05,183189.48109639637,183189.48109639637,0,1.9499999999999993,-0.5
2020-03-06,184368.57544830703,184368.57544830703,0,1.0999999999999996,-0.5
2020-03-09,184368.57544830703,184368.57544830703,0,-0.5,2.3999999999999995
2020-03-10,184368.57544830703,184368.57544830703,0,-0.5,2.499999999999999
2020-03-11,184368.57544830703,184368.57544830703,0,-0.5,-0.5
2020-03-12,184368.57544830703,184368.57544830703,0,-0.5,-0.5
2020-03-13,184368.57544830703,184368.57544830703,0,-0.5,-0.5
2020-03-16,184368.57544830703,184368.57544830703,0,-0.5,-0.5
2020-03-17,184368.57544830703,184368.57544830703,0,-0.5,-0.5
2020-03-18,184274.54355159195,184274.54355159195,0,-0.5,-0.5
2020-03-19,184274.54355159195,184274.54355159195,0,-0.5,-0.5
2020-03-20,184274.54355159195,184274.54355159195,0,-0.5,-0.5
2020-03-23,184274.54355159195,184274.54355159195,0,-0.5,-0.5
2020-03-24,185397.15471492524,185397.15471492524,0,-0.5,-0.5
2020-03-25,183785.86050787478,0.0,1,-0.5,-0.5
2020-03-26,193506.99839598776,0.0,1,-0.5,-0.5
2020-03-27,188764.2478107529,188764.2478107529,0,-0.5,-0.5
2020-03-30,191201.60310848613,0.0,1,-0.5,-0.5
2020-03-31,190005.7317178601,0.0,1,-0.5,-0.5
2020-04-01,185031.33706346547,0.0,1,-0.5,-0.5
2020-04-02,187049.3470652483,0.0,1,-0.5,-0.5
2020-04-03,184768.99576323372,0.0,1,-0.5,-0.5
2020-04-06,198995.9662758025,0.0,1,2.1999999999999993,-0.5
2020-04-07,201981.41880076056,0.0,1,1.9999999999999996,-0.5
2020-04-08,206570.0349776727,0.0,1,-0.5,-0.5
