bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
5.625,7.0625,0.7964601769911505,5.625,,188,False,False,,1.8245361587373636,1.8237539096585245,-0.00156449815767834,0.07218124882450543,64.58957821456391,2000/09/29,2,244900.0
7.149999618530273,7.859999656677246,0.9096692023969987,7.149999618530273,,395,True,False,,-0.650360390455383,-0.6572771688174566,-0.013833556724147211,-0.04699481005860558,32.976155537758615,2001/07/27,2,123000.0
2.9099998474121094,3.9099998474121094,0.7442455143158472,2.9099998474121094,,623,False,False,,-0.020724663211704998,0.13567638847680996,0.3128021033770299,0.007069245633431372,64.58397296464489,2002/06/28,2,191400.0
2.130000114440918,4.279999732971191,0.49766360918958846,2.130000114440918,,876,True,False,,-0.11543758623789924,-0.23954717582122775,-0.24821917916665703,-0.017069911835410748,40.45440825428098,2003/07/01,2,181000.0
1.1900005340576172,1.380000114440918,0.8623191560674068,1.1900005340576172,,949,False,False,,-0.021164201906919245,0.020528963996195415,0.08338633180622931,0.0013586274682528135,55.91511838747554,2003/10/14,2,84000.0
1.1700000762939453,3.7099990844726562,0.31536397978929703,1.1700000762939453,,985,True,False,,0.414359363458186,0.3896684460119886,-0.049381834892394894,0.02324641308949373,62.88632278229885,2003/12/04,2,121900.0
2.440000534057617,3.700000762939453,0.6594594678189112,2.440000534057617,,1082,False,False,,0.042502198548283236,0.18789830535088825,0.29079221360521,0.00963519518712676,58.674018996281006,2004/04/26,2,84700.0
1.5599994659423828,3.5,0.4457141331263951,1.5599994659423828,,1144,True,False,,0.2546447843878422,0.08653183254089569,-0.33622590369389305,0.004404330091267586,41.755636441776,2004/07/26,2,121700.0
3.25,3.7900009155273438,0.8575195817723945,3.25,,1431,False,False,,0.4340983670886276,0.38076369267580645,-0.10666934882564227,0.010276548687156873,50.423340199673554,2005/09/13,2,89600.0
7.970001220703125,11.14000129699707,0.7154398826552687,7.970001220703125,,1620,True,False,,-0.6434144114689746,-0.9091488759494553,-0.5314689289609613,-0.02652285242253607,28.502715321172587,2006/06/14,2,223400.0
4.029998779296875,5.8899993896484375,0.6842103899670213,4.029998779296875,,1745,False,False,,0.0672182945921291,0.23844219951742218,0.3424478098505862,0.005796710304310214,57.77221479088783,2006/12/11,2,228300.0
2.4000015258789062,3.490001678466797,0.6876791895794325,2.4000015258789062,,1819,True,False,,0.04407167490026171,0.025572370686212764,-0.03699860842809789,0.0006745710629234638,45.221985153687164,2007/03/30,2,235000.0
