bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
6.134979248046875,0.0177980244583285,17,6.134979248046875,1.154892520270747,78,False,False,80.81488161169867,106.68769846316872,89.43915389552203,0.7519437902908931,1.1373294088725174,0.7707712371632487,0.008536762837611617,0.0032765472717754115,72.38906917852088,2025/05/13 13:45,1p,4246.0
3.83001708984375,0.01114057126341208,15,3.83001708984375,1.2106915159879996,245,True,False,25.34333765100518,9.650711246381633,20.11246218279733,-0.21023967310611394,-0.3917145877416033,-0.3629498292709787,0.008206873205815288,-0.0011445799731000584,35.348385157216356,2025/05/15 15:00,1p,13646.0
2.655792236328125,0.007784726657024132,32,2.655792236328125,0.10577610037959018,828,False,False,64.41681191996214,95.86498862567527,74.89953748853318,0.5236276575709832,0.4638170888059676,-0.11962113753003112,0.020127346381127016,0.0013525550953457227,68.52461886034888,2025/05/27 19:00,1p,7107.0
3.78778076171875,0.01117478584841643,32,3.78778076171875,0.47618209453563815,913,True,False,15.170612018438078,3.768888809620762,11.370037615498973,-0.40267105281306675,-0.5827851871192138,-0.36022826861229407,0.020228536288073105,-0.0017292850676273136,30.516234470277425,2025/05/28 19:55,1p,31538.0
3.3699951171875,0.009638746875620817,69,3.3699951171875,0.6269789903192972,1192,False,False,74.05359428195268,95.26500722578564,81.12406526323034,0.4263363711085619,0.5101703762301213,0.16766801024311884,0.005042489459764519,0.001451768178418908,64.48309520115137,2025/06/03 17:20,1p,3875.0
3.3900146484375,0.010036459006724492,16,3.3900146484375,0.3086971464306218,1526,False,False,85.79824620341805,90.9617070925259,87.51939983312067,0.47295873123634397,0.6574056735605609,0.36889388464843387,0.018056054625355047,0.0019399355259042729,77.76160647124033,2025/06/09 19:55,1p,47552.0
3.8699951171875,0.011517842610677084,55,3.8699951171875,0.25788339643443264,1745,False,False,56.35456648926244,71.55494182975426,61.42135826942638,0.385478452946789,0.36315497226547677,-0.04464696136262447,0.016682799280946334,0.0010724044151867364,64.13066002425886,2025/06/12 19:55,1p,33194.0
4.1300048828125,0.01235455675384779,13,4.1300048828125,0.5515243381791582,1947,True,False,8.231721736627835,-1.0886629621184447,5.1249268370457415,-0.8782986622510596,-1.051854086286994,-0.347110848071869,0.015689340375348828,-0.0031618312224108796,23.93678198132673,2025/06/17 18:00,1p,2736.0
6.07000732421875,0.01799853913778725,78,6.07000732421875,0.23998717710092604,2211,False,False,81.5524631660169,97.63701715610608,86.9139811627133,0.4199192087076901,0.514807360484383,0.18977630355338582,0.006000225779584014,0.001505863094198717,60.87930058442476,2025/06/24 14:50,1p,3415.0
8.654998779296875,0.025223304334957213,52,8.654998779296875,5.945122572674553,2303,True,False,26.275638600381257,-19.35972511891395,11.06385069394952,-0.6723156829543864,-0.7171814360830808,-0.0897315062573889,0.008939219493439971,-0.0021311645220561974,31.507060389728593,2025/06/25 16:55,1p,469.0
3.6199951171875,0.010844477827696222,28,3.6199951171875,0.055460977255976804,2677,True,False,28.16294081558638,15.85153335952225,24.05913833023167,-0.4627028202639195,-0.508773152208505,-0.09214066388917108,0.02389528475278257,-0.0015324824920163222,36.43854450791716,2025/07/02 18:05,1p,4277.0
5.3699951171875,0.015811309483802494,24,5.3699951171875,0.3587920390731389,2882,False,False,46.512037333017844,35.818672312384564,42.947582326140086,0.3674462138252628,0.4160716962943525,0.09725096493817931,0.01555069633152174,0.0012184102515190253,67.63038632222927,2025/07/09 13:30,1p,9057.0
2.899993896484375,0.00850962124408089,10,2.899993896484375,0.947499771161508,2957,True,False,37.519857688467766,5.051259965964675,26.696991780966737,-0.297365311408358,-0.4740577595414379,-0.3533848962661599,,-0.001393743780724608,29.56038944576791,2025/07/10 13:40,1p,2226.0
