bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
4.545304046569491,13.314700994479459,0.34137484938295387,,,,,4.545304046569491,0.06718156415134048,4.545304046569491,,1474,False,False,,-1.0736086118960955,-0.5224271206573405,1.1023629824775099,-0.014685614925360904,52.60092562566785,2005/11/11,"2,3b",1103900.0
1.7468726142935225,8.235263153136273,0.21212104359145498,,,,,1.7468726142935225,0.06050023404646282,1.7468726142935225,,1697,True,False,,0.585767311722803,0.39699226181609504,-0.37755009981341603,0.010021224675921078,54.71246686541122,2006/10/03,"2,3b",1264400.0
,,,3.060249084187923,14.773641353632257,1.0,0.3593402432082427,3.060249084187923,0.03697681630249312,3.060249084187923,,2102,False,False,,-0.18916221385982906,-0.15119396414559105,0.07593649942847602,-0.0029007227897810874,49.813270184835346,2008/05/14,"2s,3b",1961400.0
,,,2.586038655754372,4.940751622407355,1.0,0.1020061117346409,2.586038655754372,0.01078500542514877,2.586038655754372,,2619,False,False,,-0.7955217649687134,-0.848014759060888,-0.10498598818434912,-0.01870238277225542,45.29297915949664,2010/06/03,"2s,3b",1760700.0
1.2385433497794622,10.299316989629524,0.12025490146837531,,,,,1.2385433497794622,0.07608672295960414,1.2385433497794622,,2762,True,False,,0.6510618865842299,0.6898602540592975,0.0775967349501352,0.015701130560454225,59.69175539718185,2010/12/27,"2,3b",958800.0
4.188716937434037,13.674441757767227,0.30631721657337874,,,,,4.188716937434037,0.0434745510384898,4.188716937434037,,4280,True,False,,1.4480733958401932,1.204567464174346,-0.48701186333169444,0.011223488903212894,51.04652267294436,2017/01/06,"2,3b",2464200.0
21.433786778018003,30.607606704040734,0.7002764700053589,,,,,21.433786778018003,0.029851710277310647,21.433786778018003,,4555,True,False,,0.5131292092831673,-1.362249029513606,-3.750756477593547,-0.009293682942830214,35.82737473633044,2018/02/09,"2,3b",1550100.0
7.94607617634847,45.56088367455948,0.17440566414618164,,,,,7.94607617634847,0.06759488602343344,7.94607617634847,,4824,True,False,,4.405203905241124,3.6053192841884822,-1.5997692421052836,0.020991572687922417,59.68056942093855,2019/03/08,"2,3b",968800.0
,,,,,,,15.825134602303876,0.12093738230087805,15.825134602303876,,5798,True,False,,5.454615534288105,4.8859714425555865,-1.1372881834650368,0.020063096224917476,55.353615286676586,2023/01/19,3b,1038100.0
10.469045368481147,67.72624531002168,0.15457885374507846,,,,,10.469045368481147,0.030936730770021608,10.469045368481147,,6053,True,False,,5.334378317386674,5.172154601705586,-0.32444743136217724,0.01718431246363291,62.15432869432614,2024/01/25,"2,3b",1200700.0
,,,19.788172810014146,59.292315363079126,1.0,0.37785867145366425,19.788172810014146,0.05567077267932016,19.788172810014146,,6243,True,False,,1.5056181982607413,1.2446572485777097,-0.5219218993660633,0.003485461785521386,43.11114951021052,2024/10/25,"2s,3b",1244500.0
