bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.1891370545875493,0.054481747428573465,2.1891370545875493,,121,True,False,,0.49248692138817984,0.5143581056368802,0.04374236849740076,0.03313638020988069,55.28963484487613,2000/06/26,3a,602800.0
2.2725167053974005,0.10011360535139892,2.2725167053974005,,876,True,False,,0.32663550312445816,0.21601755347538898,-0.22123589929813836,0.0077850336189771024,52.90834847023169,2003/07/01,3a,1864800.0
2.7946538621568706,0.06718156415134048,2.7946538621568706,,1407,True,False,,0.8948998767936306,0.716642607107147,-0.3565145393729672,0.017275354523109795,55.510614306426575,2005/08/09,3a,2668800.0
4.404890368014236,0.0169491331552143,4.404890368014236,,1800,True,False,,0.6768053531726361,0.35333084297040784,-0.6469490204044566,0.007133737234333095,47.950380746307445,2007/03/05,3a,2091900.0
8.807381738662905,0.06158106336002567,8.807381738662905,,2223,False,False,,-2.183989687936468,-1.5115462979417487,1.344886779989439,-0.03409788005761195,51.009865682754736,2008/11/04,3a,1428800.0
3.7800932323046297,0.06606493706657289,3.7800932323046297,,2452,True,False,,0.9030205389394833,0.5139615606117331,-0.7781179566555003,0.014042044954807677,44.93862648072457,2009/10/02,3a,1593200.0
3.065241682512024,0.011350876016758039,3.065241682512024,,2631,False,False,,-1.0030696206657956,-0.8064480948396451,0.3932430516523011,-0.018542333704403377,43.481267514156166,2010/06/21,3a,1814100.0
2.4675822934137415,0.04358542755819812,2.4675822934137415,,3303,True,False,,1.15576663073451,0.8511082141712052,-0.6093168331266097,0.015912641449572544,50.47115762728603,2013/02/21,3a,2143000.0
2.0189456123760294,0.06490954067384545,2.0189456123760294,,3485,True,False,,1.0122142263492766,0.8233505436644819,-0.3777273653695894,0.013040097653740753,57.51271218063367,2013/11/08,3a,1604400.0
17.23470152098372,0.04607040364251076,17.23470152098372,,4927,True,False,,2.9664047140507748,2.1627048007902943,-1.607399826520961,0.011053689728838443,45.72569370751875,2019/08/05,3a,1544400.0
10.164084198708878,0.05509462625237374,10.164084198708878,,5003,False,False,,-2.625192435674454,-2.21401114353597,0.8223625842769682,-0.011346609982840773,45.02335534414062,2019/11/20,3a,1442200.0
38.051179251779615,0.02956852475320323,38.051179251779615,,5886,True,False,,-1.3735724709640647,-3.277209540745389,-3.8072741395626486,-0.011739187476355729,30.7621093850408,2023/05/25,3a,1159100.0
