bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.20999908447265625,0.0020777588315695848,0.6299972534179688,0.00626364328841614,1.0,0.5555555555555556,0.20999908447265625,0.0020777588315695848,0.001389985980457479,0.20999908447265625,,339,True,False,49.261244688327025,0.9040755744247093,33.14218831702625,0.0009321563164488702,0.0062296744599876774,0.010595036287077614,0.0025778518209108947,6.172337294575935e-05,47.2651876216078,2025/06/18 19:30,"2s,3b",9502.0
