bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
4.029998779296875,4.029998779296875,1.346117163288142,97,True,False,,-0.5964486311080869,-0.6148080023126568,-0.03671874240913975,-0.0013548884326683081,35.40478353877869,2025/06/16 15:16,1p,3102.0
1.45001220703125,1.45001220703125,0.7601484184435495,125,False,False,,-0.08218874818771245,0.05471903270012035,0.2738155617756656,0.00012068900271781299,60.730327854325374,2025/06/16 15:47,1p,2274.0
2.520782470703125,2.520782470703125,0.5492873385073008,181,True,False,,-0.39055819443170625,-0.35984038550788,0.0614356178476525,-0.0007981727226380474,37.70952708730071,2025/06/16 17:17,1p,817.0
2.040008544921875,2.040008544921875,1.1174455595704145,231,False,False,,0.25021282671861267,0.32647598886183005,0.15252632428643476,0.0007232996834195997,65.36260868442004,2025/06/16 18:18,1p,2417.0
2.96990966796875,2.96990966796875,1.2403393994925753,410,False,False,,0.25985480277004214,0.2756805434749481,0.03165148140981189,0.0006150288229325322,63.59305511484238,2025/06/17 15:09,1p,5016.0
3.459991455078125,3.459991455078125,1.0427926640696816,646,True,False,,-0.2061230650499996,-0.31066361966031764,-0.20908110922063605,-0.0007021877569665435,34.36925657607422,2025/06/18 13:31,1p,10871.0
4.110015869140625,4.110015869140625,1.0448415420830817,825,True,False,,-0.43988595268711367,-0.6120941930058166,-0.3444164806374058,-0.001368184233352445,21.033850887523073,2025/06/18 17:35,1p,1211.0
2.4849853515625,2.4849853515625,0.5770288247503494,955,False,False,,0.4202793687238774,0.4620249893067694,0.08349124116578399,0.0010259693285882732,61.22453495840466,2025/06/18 19:49,1p,20644.0
6.095001220703125,6.095001220703125,0.5552853291155809,1094,True,False,,-0.24198974093037956,-0.5054757457571668,-0.5269720096535745,-0.0011517448845922984,29.484068261569575,2025/06/20 15:57,1p,3347.0
2.889984130859375,2.889984130859375,1.02646187656433,1205,False,False,,0.30999765597915696,0.3402576508970583,0.060519989835802646,0.0007722213779938258,65.47564411927624,2025/06/20 18:27,1p,480.0
1.304901123046875,1.304901123046875,0.1655117150422218,1499,False,False,,0.35751468298729755,0.3841342345064618,0.05323910303832846,0.0008659968169963753,71.02313681204714,2025/06/23 18:04,1p,1390.0
3.510009765625,3.510009765625,2.7805916532621446,1522,True,False,,-0.16098876529103628,-0.4657803616872229,-0.6095831927923733,-0.001051100807297675,17.37759801757261,2025/06/23 18:34,1p,7641.0
