bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.4050006866455078,0.017002547935947677,30,0.0016502028013632506,0.4050006866455078,3a,12,3a,sell,False,0,False,74.66090966898074,108.84172159353767,86.05451364383305,24.225000381469727,210,0.025936137063944903,0.032994546812268766,0.014116819496647726,1,,533,10,0.0013668401658340973,66.6416156125791,2025/07/16 18:00,21227.0
0.41500091552734375,0.017422372831411837,31,0.0016502028013632506,0.41500091552734375,3a,12,3a,sell,False,0,False,79.47906989344355,108.38803124022058,89.11539034236922,24.229999542236328,211,0.0277798705502591,0.03515480449551589,0.01474986789051358,1,,533,11,0.001455926254412423,67.26815261942247,2025/07/16 18:05,24900.0
0.4200000762939453,0.01763224524243827,35,0.0016502028013632506,0.4200000762939453,3a,12,3a,sell,False,0,False,74.37808983534347,73.39344580214814,74.0498751576117,24.225000381469727,215,0.03032094441822804,0.031817788198512886,0.0029936875605696897,1,,533,12,0.0013168605441819983,61.943898511581104,2025/07/16 18:25,17839.0
0.4200000762939453,0.01763224524243827,36,0.0016502028013632506,0.4200000762939453,3a,12,3a,sell,False,0,False,77.15203214747602,93.79568602027135,82.69991677174113,24.239999771118164,216,0.030888123007556577,0.03315683736487074,0.004537428714628325,1,,533,13,0.0013719518206140736,63.94149842350531,2025/07/16 18:30,22048.0
0.33499908447265625,0.013814395235985825,55,0.003653344905691347,0.33499908447265625,3a,12,3a,sell,False,0,False,76.59655062082886,72.52660971660524,75.23990365275432,24.584999084472656,522,0.02113868637071862,0.02613490899865667,0.0099924452558761,0.881578,,533,14,0.001066613921796364,67.89113602460188,2025/07/22 18:00,40195.0
0.3589000701904297,0.01480000289445071,56,0.003653344905691347,0.3589000701904297,3a,12,3a,sell,False,0,False,76.21025016746924,73.89244744731161,75.43764926075004,24.584999084472656,523,0.022646992319136344,0.028680216112807244,0.012066447587341801,0.944476,,533,15,0.0011702014239165382,67.89113602460188,2025/07/22 18:05,18093.0
0.3600006103515625,0.014845385993878865,63,0.003653344905691347,0.3600006103515625,3a,12,3a,sell,False,0,False,68.36877584581866,75.4777331662628,70.7384282859667,24.584999084472656,530,0.02722044994155322,0.028139373625393205,0.0018378473676799664,0.947372,,533,16,0.001146813056862415,62.038638059221014,2025/07/22 18:40,28061.0
0.37999916076660156,0.015670068485220682,65,0.003653344905691347,0.37999916076660156,3a,12,3a,sell,False,0,False,73.19901978612863,93.31928329563024,79.90577428929583,24.625,532,0.028118081700801174,0.030736601361429194,0.0052370393212560415,1.0,,533,17,0.0012521269151344239,68.50124338078624,2025/07/22 18:50,21165.0
0.37999916076660156,0.015670068485220682,66,0.003653344905691347,0.37999916076660156,3a,12,3a,sell,False,1,False,74.399337176372,81.60124151783222,76.79997195685874,24.604999542236328,533,0.028613212916124075,0.030593737777415697,0.0039610497225832444,1,0.002842050231805206,,18,0.0012460908741465276,62.65346422629892,2025/07/22 18:55,22584.0
0.25,0.01036054739721995,5,0.0028530546264340876,0.25,3a,,3a,sell,False,0,False,51.11788043278345,92.27248825251039,64.8360830393591,24.360000610351562,1018,-0.06673257599556946,-0.04949115493312206,0.0344828421248948,,,,19,-0.0020347199153087454,53.09479552621216,2025/07/31 13:50,80389.0
0.2850017547607422,0.011811096753958104,6,0.0028530546264340876,0.2850017547607422,3a,,3a,sell,False,0,False,59.59771651949099,110.47673303973622,76.55738869290606,24.415000915527344,1019,-0.06029886033673505,-0.0345639977013974,0.05146972527067531,,,,20,-0.0014206260763616955,57.491857493888254,2025/07/31 13:55,42011.0
