bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.14999961853027344,0.00616014850843381,8,0.14999961853027344,1p,8,1p,buy,0.020262511482330908,True,0,False,44.18503251599696,-8.657587155938884,26.57082595868501,24.204999923706055,143,-0.03456402375396014,-0.03528067727554074,-0.0014333070431612055,0.461536,,160,0,-0.0014505052372961026,27.584743860121634,2025/07/15 18:55,26386.0
0.15999984741210938,0.006570835519734478,9,0.15999984741210938,1p,8,1p,buy,0.07344592111636293,True,0,False,38.833488886454404,6.724227109199063,28.130401627369288,24.239999771118164,144,-0.03494643757983195,-0.03647609288331921,-0.003059310606974522,0.492306,,160,1,-0.0015000320095764125,35.90340506532523,2025/07/15 19:00,23582.0
0.15999984741210938,0.006570835519734478,14,0.15999984741210938,1p,8,1p,buy,0.07344592111636293,True,0,False,33.286474593370116,18.4085731942437,28.32717412699464,24.19499969482422,149,-0.03567942408090025,-0.03666302269587618,-0.001967197229951853,0.492306,,160,2,-0.001509338605934365,33.632496917888474,2025/07/15 19:25,46403.0
0.15999984741210938,0.006570835519734478,15,0.15999984741210938,1p,8,1p,buy,0.07344592111636293,True,0,False,30.152503138303896,11.348674407906579,23.884560228171456,24.204999923706055,150,-0.03611673464080246,-0.03786597688041127,-0.00349848447921762,0.492306,,160,3,-0.00155926958268657,35.76535652537824,2025/07/15 19:30,35969.0
0.15999984741210938,0.006570835519734478,16,0.15999984741210938,1p,8,1p,buy,0.07344592111636293,True,0,False,28.18692790501308,16.393476505268183,24.255777438431448,24.209999084472656,151,-0.03648901727206369,-0.03797814779710862,-0.0029782610500898588,0.492306,,160,4,-0.0015642437778334113,36.85779844745398,2025/07/15 19:35,58947.0
0.18000030517578125,0.007392209542335815,18,0.18000030517578125,1p,8,1p,buy,0.07344592111636293,True,0,False,26.380945030700623,27.078363716123647,26.61341792584163,24.204999923706055,153,-0.03696625969355091,-0.03764082316489237,-0.00134912694268291,0.553846,,160,5,-0.00155102372793332,36.19487886134794,2025/07/15 19:45,69321.0
0.21500015258789062,0.0088295749166191,19,0.21500015258789062,1p,8,1p,buy,0.10688382184853917,True,0,False,24.32445226960609,11.9854957030389,20.211466747417028,24.145000457763672,154,-0.03791133833538838,-0.04169165290273824,-0.007560629134699723,0.661537,,160,6,-0.0017185889535707643,28.947750833302962,2025/07/15 19:50,107445.0
0.2550010681152344,0.010472322961821774,20,0.2550010681152344,1p,8,1p,buy,0.20067922586425876,True,0,False,21.977600598015023,7.896490568468636,17.283897254832894,24.114999771118164,155,-0.039685766372716084,-0.04678347852202691,-0.014195424298621653,0.784617,,160,7,-0.0019293309156244163,26.130444350161127,2025/07/15 19:55,361388.0
0.3150005340576172,0.012936366699087676,24,0.3150005340576172,1p,8,1p,buy,0.23072342724075237,True,0,False,31.334985173007887,18.854564534820014,27.174844960278595,24.03499984741211,159,-0.043056408333404794,-0.05121673716467612,-0.016320657662542648,0.96923,,160,8,-0.002114690333627974,27.129370483591487,2025/07/16 13:45,53113.0
0.3250007629394531,0.013347053710388345,25,0.3250007629394531,1p,8,1p,buy,0.23072342724075237,True,1,False,33.10167359158487,43.701804103046754,36.63505042873883,24.149999618530273,160,-0.04422137197051686,-0.04888122651896509,-0.009319709096896472,1,0.010613988435552535,,9,-0.002018688405211963,43.076047831169305,2025/07/16 13:50,92934.0
0.1399993896484375,0.005653115005000003,13,0.1399993896484375,1p,9,1p,buy,0.6093072557845097,True,0,False,39.03469785137871,7.135033066140025,28.401476256299148,24.6299991607666,357,-0.0012443793286412504,-0.00989585124648329,-0.01730294383568408,0.848486,,360,10,-0.0004008022714895765,40.2528896511701,2025/07/18 17:15,29667.0
0.15999984741210938,0.006460724867975889,14,0.15999984741210938,1p,9,1p,buy,0.6093072557845097,True,0,False,33.12823267517021,-2.310558382080764,21.31530232275322,24.614999771118164,358,-0.0038684890010252603,-0.014364927690561302,-0.020992877379072083,0.969702,,360,11,-0.0005819401649659568,38.37878213241477,2025/07/18 17:20,12064.0
0.16499900817871094,0.006662588824762061,15,0.16499900817871094,1p,9,1p,buy,0.6093072557845097,True,0,False,27.205298543625425,-8.332306245643288,15.359430280535854,24.604999542236328,359,-0.006794866607907619,-0.018500377035437054,-0.02341102085505887,1.0,,360,12,-0.0007496510373745845,37.137332283220374,2025/07/18 17:25,16603.0
