bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
3.9000015258789062,1.0643465792805986,190,False,False,,-0.02785948823431337,0.2351429982582971,0.526004972985221,0.0039486639093052655,55.79688405398357,2024/11/01 14:30,1,2622226.0,1
2.365001678466797,0.4591826218115295,706,False,False,,0.32023040088642485,0.42767181771240814,0.2148828336519666,0.007563342003576172,75.73792461492019,2025/02/24 14:30,1,669482.0,2
8.979999542236328,2.317861722615159,932,True,False,,-1.3667659891935589,-1.455588081064036,-0.17764418374095436,-0.02838824907848065,27.697771306429274,2025/04/09 15:30,1,444321.0,2
6.114997863769531,0.47967486533454506,1124,False,False,,0.4071123447839523,0.5956922875467043,0.37715988552550406,0.010737702391175719,85.02782592339062,2025/05/20 13:30,1,4064669.0,1
