bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.20130157470703125,0.002594135866649323,0.20130157470703125,0.48102983728165993,327,False,False,<Math.KDJ.KDJ_Item object at 0x000002414841EE10>,0.02636819995421885,0.03137871574413964,0.010021031579841577,0.002056602260065848,0.00040378965512332266,64.49663193532793,2025/06/17 19:06,1,8454.0,1
0.3300018310546875,0.004167742230143894,0.3300018310546875,0.19590300291964008,935,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C28D70>,0.03572929994862757,0.03472890945674578,-0.002000780983763578,0.002135577916305036,0.0004372014828994913,57.46226207210995,2025/06/20 16:40,1,10640.0,1
0.839996337890625,0.010659851590854565,0.839996337890625,0.9112799034278687,1172,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148C69A90>,0.06299095077322887,0.06222002335401555,-0.0015418548384266428,0.019085844484122066,0.0007829450408522004,58.88040899444683,2025/06/23 14:08,1,4929.0,1
0.26000213623046875,0.0032557241953835763,0.26000213623046875,0.7373567443961517,1805,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A66E270>,0.030581885177851535,0.03170668832187573,0.002249606288048392,0.004493267573769777,0.00039606152509710427,62.75032028070288,2025/06/24 18:46,1,2619.0,1
