bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
3.618896484375,3.618896484375,2.689305087589715,1817,False,False,,0.6042129219702377,0.7670896996237957,0.325753555307116,0.0015495924522814471,78.6834204149387,2025/06/23 19:09,1p,3884.0
