bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
8.779998779296875,8.779998779296875,0.3430679191252799,161,True,False,,-0.6133738500476513,-0.7802843232728662,-0.3338209464504298,-0.00628102069817541,22.519373594577246,2024/10/28 13:30,1p,583295.0
10.020004272460938,10.020004272460938,1.577958152741805,430,True,False,,-1.3073927676386066,-1.0932099288287986,0.42836567761961586,-0.009083627751683589,32.17187599952068,2024/12/23 14:30,1p,384654.0
12.094993591308594,12.094993591308594,1.1036438283189216,537,False,False,,1.4338652111995036,1.3664308599832111,-0.13486870243258497,0.010075089975655255,78.87976877576573,2025/01/16 20:30,1p,597054.0
10.439903259277344,10.439903259277344,0.7436840761766811,861,False,False,,1.0135750127930367,1.129158624306811,0.23116722302754855,0.008888149045892819,70.18313250526644,2025/03/26 14:30,1p,462564.0
27.88500213623047,27.88500213623047,3.377552216328101,943,True,False,,-2.0592149039142678,-2.209143062149124,-0.2998563164697128,-0.020381730969217804,40.0624421753927,2025/04/10 19:30,1p,1360398.0
9.25,9.25,0.6138410674263611,1175,True,False,,-0.3374242473992699,-0.4135889588469013,-0.15232942289526274,-0.003744486042874549,31.349241050869978,2025/05/30 13:30,1p,1284752.0
9.089996337890625,9.089996337890625,1.1154505117254636,1226,False,False,,1.0400655474107006,1.533304606715717,0.9864781186100329,0.013397734954324182,78.14034348801678,2025/06/10 15:30,1p,603458.0
