bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
,,,0.13000011444091797,0.009537792615510216,14,0.23000049591064453,0.016570640779127174,16,2.0,0.4782624920700078,0.13000011444091797,2s,13,2s,sell,,False,0,False,77.26473315997467,87.40729820798012,80.64558817597648,13.744999885559082,521,-0.0006529077452967078,0.005663057794558668,0.012631931079710751,0.52,,499,10,0.00041274174618224864,55.184709515451566,2025/07/22 17:55,41371.0,
,,,0.13000011444091797,0.009537792615510216,15,0.23000049591064453,0.016570640779127174,16,2.0,0.4782624920700078,0.13000011444091797,2s,13,2s,sell,,False,0,False,80.54217503464454,100.20682628266388,87.09705878398432,13.760000228881836,522,0.0010649005054251923,0.007936133508312793,0.013742466005775202,0.52,,499,11,0.0005782877081068707,57.86837029132458,2025/07/22 18:00,41115.0,
,,,0.17500019073486328,0.01283933890429329,16,0.23000049591064453,0.016570640779127174,16,2.0,0.6739145758438962,0.17500019073486328,2s,13,2s,sell,,False,0,False,82.96317188872074,97.48915301317791,87.80516559687314,13.795299530029297,523,0.0033404187409760673,0.012442491683179568,0.018204145884407004,0.700001,,499,12,0.0009063043978376379,63.419713708793076,2025/07/22 18:05,82755.0,
,,,0.18000030517578125,0.013206185155132303,22,0.23000049591064453,0.016570640779127174,16,2.0,0.695654156974454,0.18000030517578125,2s,13,2s,sell,,False,0,False,77.81260024072321,90.19369731939125,81.93963260027923,13.8100004196167,529,0.014091043287721533,0.020441545517964954,0.012701004460486841,0.720001,,499,13,0.0014866622042922907,63.8740918830912,2025/07/22 18:35,49326.0,
,,,0.18999958038330078,0.013939807688042288,23,0.23000049591064453,0.016570640779127174,16,2.0,0.7391291728344384,0.18999958038330078,2s,13,2s,sell,,False,0,False,77.61078225568102,76.39987434542792,77.20714628559665,13.795000076293945,530,0.01545076469740469,0.020889650336137322,0.010877771277465264,0.759998,,499,14,0.0015188831960390701,59.78541542394393,2025/07/22 18:40,88413.0,
,,,0.21000003814697266,0.01540719269139834,25,0.23000049591064453,0.016570640779127174,16,2.0,0.8260874973566693,0.21000003814697266,2s,13,2s,sell,,False,0,False,80.36313718589616,92.74503598459717,84.49043678546316,13.835000038146973,532,0.01843370023793909,0.02496663055760351,0.013065860639328838,0.84,,499,15,0.0018140085635524306,66.28163191211532,2025/07/22 18:50,109738.0,
,,,0.21000003814697266,0.01540719269139834,26,0.23000049591064453,0.016570640779127174,16,2.0,0.8260874973566693,0.21000003814697266,2s,13,2s,sell,,False,0,False,81.50136020817956,88.33069834187995,83.77780625274636,13.824999809265137,533,0.019957464996904744,0.026052524032767366,0.012190118071725244,0.84,,499,16,0.00189227767190194,63.44626154643526,2025/07/22 18:55,88392.0,
,,,0.21000003814697266,0.01540719269139834,28,0.23000049591064453,0.016570640779127174,16,2.0,0.8260874973566693,0.21000003814697266,2s,13,2s,sell,,False,0,False,83.98522491439064,87.44238185606275,85.13761056161468,13.824999809265137,535,0.022628052011238242,0.02735306049063979,0.009450016958803098,0.84,,499,17,0.0019854643280159583,62.11035587488082,2025/07/22 19:05,52456.0,
,,,0.25,0.018382352425565372,13,0.23000049591064453,0.016570640779127174,16,1.0,0.8695666596177848,0.25,2s,13,2s,sell,,False,1,False,85.79191919727981,94.21139299000504,88.59841046152155,13.821100234985352,499,0.0007275569202398041,0.018005118538750864,0.03455512323702212,1,0.0158844953768487,,18,0.0013105343568977725,62.873321285830556,2025/07/22 16:05,66087.0,
,,,0.25,0.018382352425565372,13,0.23000049591064453,0.016570640779127174,16,1.0,0.8695666596177848,0.25,2s,14,2s,sell,,False,1,False,85.79191919727981,94.21139299000504,88.59841046152155,13.821100234985352,499,0.0007275569202398041,0.018005118538750864,0.03455512323702212,1,0.0158844953768487,,19,0.0013105343568977725,62.873321285830556,2025/07/22 16:05,66087.0,
,,,0.09000015258789062,0.006574153056721332,9,0.2799997329711914,0.02007166572039841,23,1.0,0.39285629136140543,0.09000015258789062,2s,15,2s,sell,,False,0,False,55.79148269637467,76.27650398065194,62.61982312446709,13.765000343322754,606,-0.003554373596747408,-0.0014721320757029588,0.004164483042088898,0.268657,,712,20,-0.00010713802284984363,55.87684743087441,2025/07/23 18:30,59548.0,
,,,0.09549999237060547,0.006975894470256193,15,0.2799997329711914,0.02007166572039841,23,1.0,0.4124985950320333,0.09549999237060547,2s,15,2s,sell,,False,0,False,74.36933528276228,95.89025356027571,81.54297470860008,13.779999732971191,612,0.002020804384727866,0.006525728837804223,0.009009848906152714,0.285075,,712,21,0.0004746133636527411,58.592998879365574,2025/07/23 19:00,59726.0,
,,,0.15000057220458984,0.010956944981907007,16,0.2799997329711914,0.02007166572039841,23,1.0,0.6071437086385946,0.15000057220458984,2s,15,2s,sell,,False,0,False,78.54944766003192,103.63012192364977,86.9096724145712,13.836700439453125,613,0.0041111407485205625,0.012472486203691346,0.016722690910341568,0.447763,,712,22,0.0009066927749496198,68.60502032473791,2025/07/23 19:05,303371.0,
,,,0.1700000762939453,0.01241782918222599,17,0.2799997329711914,0.02007166572039841,23,1.0,0.6785705770756911,0.1700000762939453,2s,15,2s,sell,,False,0,False,80.56848177390168,92.68268645712027,84.60655000164121,13.835000038146973,614,0.006659681688119944,0.016853845446517468,0.02038832751679505,0.507463,,712,23,0.0012246767456717607,68.07343461270435,2025/07/23 19:10,69358.0,
,,,0.1900005340576172,0.013878783044659337,21,0.2799997329711914,0.02007166572039841,23,1.0,0.7500008514957374,0.1900005340576172,2s,15,2s,sell,,False,0,False,79.2429144461918,89.07499951327026,82.52027613521796,13.875,618,0.016365717413008195,0.026989719119361766,0.02124800341270714,0.567166,,712,24,0.0019582390166999215,71.07773857054494,2025/07/23 19:30,139241.0,
,,,0.21000003814697266,0.01533966724497832,22,0.2799997329711914,0.02007166572039841,23,1.0,0.821427719932834,0.21000003814697266,2s,15,2s,sell,,False,0,False,81.56076472650851,95.46786640840881,86.19646528714193,13.890000343322754,619,0.019372808371077806,0.031401172203356253,0.024056727664556896,0.626866,,712,25,0.0022769982516437546,72.91127968857708,2025/07/23 19:35,117771.0,
,,,0.22990036010742188,0.016793306585403487,23,0.2799997329711914,0.02007166572039841,23,1.0,0.8925003661431671,0.22990036010742188,2s,15,2s,sell,,False,0,False,83.60433871039055,95.86578261368277,87.69148667815462,13.904999732971191,620,0.02263747134804142,0.035696123255895884,0.026117303815708925,0.68627,,712,26,0.0025868491606955233,74.64238646468263,2025/07/23 19:40,123147.0,
,,,0.1849994659423828,0.01365813694354741,10,0.2740001678466797,0.019578433018024546,8,1.0,0.03284605478403119,0.1849994659423828,2s,15,2s,sell,,False,0,False,61.63612507611444,99.79216248443055,74.3548042122198,13.694999694824219,673,-0.040253504387926554,-0.02606473519995589,0.028377538375941327,0.552237,,712,27,-0.0019067142610550468,54.134771925153075,2025/07/24 17:35,193874.0,
,,,0.1849994659423828,0.01365813694354741,17,0.2740001678466797,0.019578433018024546,8,1.0,0.03284605478403119,0.1849994659423828,2s,15,2s,sell,,False,0,False,82.71436022132907,96.80993790831556,87.41288611699123,13.725000381469727,680,-0.011588139260777444,0.0035333352411743846,0.030242949003903657,0.552237,,712,28,0.0002581720995749515,59.52973515151482,2025/07/24 18:10,48329.0,
,,,0.1849994659423828,0.01365813694354741,18,0.2740001678466797,0.019578433018024546,8,1.0,0.03284605478403119,0.1849994659423828,2s,15,2s,sell,,False,0,False,84.82454081635423,97.48562438650518,89.04490200640454,13.725000381469727,681,-0.008049832657938209,0.006103393753418729,0.028306452822713876,0.552237,,712,29,0.00044586575029537616,59.529735151514814,2025/07/24 18:15,96696.0,
,,,0.19499969482421875,0.014396433645319898,20,0.2740001678466797,0.019578433018024546,8,1.0,0.06934321812676203,0.19499969482421875,2s,15,2s,sell,,False,0,False,85.79947562144726,90.68280829829789,87.42725318039747,13.734999656677246,683,-0.00201720932308353,0.009765219945133907,0.023564858536434873,0.582089,,712,30,0.0007130923450207056,60.94542619469519,2025/07/24 18:25,24201.0,
,,,0.19499969482421875,0.014396433645319898,21,0.2740001678466797,0.019578433018024546,8,1.0,0.06934321812676203,0.19499969482421875,2s,15,2s,sell,,False,0,False,84.03539517554731,73.45091250014761,80.50723428374741,13.720000267028809,684,0.0004506432835126483,0.01032205370989736,0.019742820852769426,0.582089,,712,31,0.0007536491679513769,56.3703633972167,2025/07/24 18:30,82510.0,
,,,0.19499969482421875,0.014396433645319898,30,0.2740001678466797,0.019578433018024546,8,1.0,0.06934321812676203,0.19499969482421875,2s,15,2s,sell,,False,0,False,66.50126106358448,99.54176270277202,77.51476160998033,13.739899635314941,693,0.007325697638992899,0.009562891786632832,0.004474388295279866,0.582089,,712,32,0.0006976712317581621,59.564302256922346,2025/07/24 19:15,51710.0,
,,,0.2049999237060547,0.015134730347092389,31,0.2740001678466797,0.019578433018024546,8,1.0,0.10584038146949289,0.2049999237060547,2s,15,2s,sell,,False,0,False,72.67078773349638,109.68794775296789,85.00984107332022,13.75,694,0.008166941054054416,0.011531914714300484,0.006729947320492136,0.61194,,712,33,0.0008411274214512852,61.78846354469298,2025/07/24 19:20,33941.0,
,,,0.21500015258789062,0.01587302704886488,32,0.2740001678466797,0.019578433018024546,8,1.0,0.14233754481222374,0.21500015258789062,2s,15,2s,sell,,False,0,False,73.51112020450495,78.5531150305564,75.1917851465221,13.720000267028809,695,0.0086435603576462,0.010550037572013338,0.003812954428734274,0.641791,,712,34,0.0007694689022146512,52.54385934123956,2025/07/24 19:25,94761.0,
,,,0.22500038146972656,0.016611323750637366,34,0.2740001678466797,0.019578433018024546,8,1.0,0.17883470815495459,0.22500038146972656,2s,15,2s,sell,,False,0,False,68.5102256531782,66.75318067333387,67.92454399323009,13.755000114440918,697,0.008779618168453471,0.010105750001775604,0.002652263666644266,0.671643,,712,35,0.000736947009304761,58.899056606777556,2025/07/24 19:35,381673.0,
,,,0.2349996566772461,0.017349550044561127,35,0.2740001678466797,0.019578433018024546,8,1.0,0.21532839093661899,0.2349996566772461,2s,15,2s,sell,,False,0,False,69.10118670283029,72.64695300074294,70.2831088021345,13.755000114440918,698,0.009404079566441277,0.011901925158392501,0.004995691183902449,0.701491,,712,36,0.0008677335567526024,58.899056606777556,2025/07/24 19:40,144917.0,
,,,0.2849998474121094,0.021040963145574847,36,0.2740001678466797,0.019578433018024546,8,1.0,0.3978107270892068,0.2849998474121094,2s,15,2s,sell,,False,0,False,72.42665774629461,92.37948400708052,79.07759983322325,13.824999809265137,699,0.01127477798540991,0.018757571661284445,0.01496558735174907,0.850746,,712,37,0.0013667543509117493,68.79181567850904,2025/07/24 19:45,308061.0,
,,,0.2849998474121094,0.021040963145574847,38,0.2740001678466797,0.019578433018024546,8,1.0,0.3978107270892068,0.2849998474121094,2s,15,2s,sell,,False,0,False,76.9780989719485,85.92528646343192,79.96049480244297,13.795000076293945,701,0.015724079911535134,0.024366301469651575,0.01728444311623288,0.850746,,712,38,0.0017739905432527141,61.6766756335877,2025/07/24 19:55,1070776.0,
,,,0.28999996185302734,0.02141011149646109,39,0.2740001678466797,0.019578433018024546,8,1.0,0.4160593087605722,0.28999996185302734,2s,15,2s,sell,,False,0,False,76.25616160559613,71.92453740748195,74.8122868728914,13.779999732971191,702,0.01741586761428727,0.0241830184252958,0.013534301622017061,0.865671,,712,39,0.0017602223287375102,58.30889539829385,2025/07/25 13:30,127954.0,
,,,0.3046998977661133,0.022495378076770184,46,0.2740001678466797,0.019578433018024546,8,1.0,0.46970867703873864,0.3046998977661133,2s,15,2s,sell,,False,0,False,50.20027251078419,68.78768255200742,56.3960758578586,13.824999809265137,709,0.014811767827683977,0.01563278273757618,0.0016420298197844033,0.909552,,712,40,0.0011371646552856883,60.2930855914224,2025/07/25 14:05,105766.0,
,,,0.30500030517578125,0.022517556549119824,47,0.2740001678466797,0.019578433018024546,8,1.0,0.47080505377466847,0.30500030517578125,2s,15,2s,sell,,False,0,False,53.29097423934044,71.83518461067806,59.47237769645298,13.795000076293945,710,0.015258246788006932,0.017044162629298754,0.0035718316825836434,0.910449,,712,41,0.001239512153742344,55.90728998290577,2025/07/25 14:10,64220.0,
,,,0.33500003814697266,0.024732376246588562,48,0.2740001678466797,0.019578433018024546,8,1.0,0.5802930632417945,0.33500003814697266,2s,15,2s,sell,,False,0,False,59.562107671842945,97.18890826685798,72.10437453684796,13.875,711,0.01707409131437087,0.02433746941982662,0.014526756210911498,1.0,,712,42,0.0017687230680150223,63.52657605798389,2025/07/25 14:15,84769.0,
,,,0.07019996643066406,0.005118555650820074,13,0.2740001678466797,0.019578433018024546,8,2.0,0.2335769726079844,0.07019996643066406,2s,15,2s,sell,,False,0,False,57.60150719742382,70.58069887889003,61.927904424579225,13.765000343322754,739,-0.004462100353392276,-0.00436767343490807,0.0001888538369684105,0.209552,,712,43,-0.00031732458529963944,50.241277083346326,2025/07/25 16:35,79499.0,
,,,0.07520008087158203,0.005483133660292288,18,0.2740001678466797,0.019578433018024546,8,2.0,0.25182555427934983,0.07520008087158203,2s,15,2s,sell,,False,0,False,70.22966376246504,96.93963279659442,79.1329867738415,13.789999961853027,744,-0.002368915309479594,0.0006516946641195176,0.006041219947198223,0.224478,,712,44,4.7338207642491485e-05,56.736234417867514,2025/07/25 17:00,51999.0,
,,,0.07520008087158203,0.005483133660292288,19,0.2740001678466797,0.019578433018024546,8,2.0,0.25182555427934983,0.07520008087158203,2s,15,2s,sell,,False,0,False,75.51599512471924,107.23398329824448,86.08865784922766,13.789999961853027,745,-0.0014143757356419261,0.0024037825597087448,0.007636316590701342,0.224478,,712,45,0.00017458565924336787,56.73623441786752,2025/07/25 17:05,16126.0,
,,,0.33500003814697266,0.024732376246588562,49,0.2740001678466797,0.019578433018024546,8,1.0,0.5802930632417945,0.33500003814697266,2s,15,2s,sell,,False,1,False,63.62599415902338,88.00931308210602,71.75376713338426,13.824999809265137,712,0.018816398929273687,0.025785629388884956,0.013938460919222538,1,0.011902034012780472,,46,0.0018733115313841829,56.907685746491396,2025/07/25 14:20,54720.0,
,,,0.08520030975341797,0.006212289679236716,20,0.2740001678466797,0.019578433018024546,8,2.0,0.28832271762208067,0.08520030975341797,2s,16,2s,sell,,False,1,False,79.5758021916242,103.93464459305397,87.69541632543414,13.795000076293945,746,-0.00030190519030719003,0.004147976991031754,0.008899764362677889,1,0.009420298017691212,,47,0.00030122277977148536,58.044063641144945,2025/07/25 17:10,93101.0,
,,,0.08500003814697266,0.006310321934813282,6,0.39499950408935547,0.028561063359970475,29,1.0,0.3037975600393059,0.08500003814697266,2s,17,2s,sell,,False,0,False,54.793563093734086,113.00610734624463,74.1977445112376,13.550000190734863,840,-0.007419531237948607,-0.004342265959632385,0.006154530556632443,0.2,,1174,48,-0.0003208975024622377,54.40529666932687,2025/07/28 18:30,57212.0,
,,,0.3449993133544922,0.026345880589490882,28,0.3600006103515625,0.026162834619430586,19,1.0,0.11111081676768533,0.3449993133544922,2s,17,2s,sell,,False,0,False,47.674707834824495,89.2130438558879,61.520819841845636,13.4399995803833,1173,-0.013954434986950417,-0.00048751871589303164,0.02693383254211477,0.811763,,1174,49,-3.6632408482486494e-05,62.47870884424575,2025/08/04 13:45,135121.0,
,,,0.19999980926513672,0.015140030937743404,16,0.3600006103515625,0.026162834619430586,19,2.0,0.02777836646462934,0.19999980926513672,2s,17,2s,sell,,False,0,False,81.80337306425996,95.84516416266584,86.48397009706191,13.395000457763672,1200,0.0006930311975578754,0.010092966466320519,0.018799870537525288,0.470588,,1174,50,0.0007570241268455233,58.901018117011574,2025/08/04 16:00,144049.0,
,,,0.4250001907348633,0.032455149451577195,29,0.3600006103515625,0.026162834619430586,19,1.0,0.333335099393888,0.4250001907348633,2s,17,2s,sell,,False,1,False,52.597293322643594,82.13280624955823,62.442464298281806,13.395000457763672,1174,-0.00986437873393408,0.006495846278131268,0.032720450024130696,1,0.022929024343241483,,51,0.0004878660883729004,57.53344443473041,2025/08/04 13:50,425756.0,
,,,0.21000003814697266,0.015897050532971104,17,0.3600006103515625,0.026162834619430586,19,2.0,0.05555673292925868,0.21000003814697266,2s,18,2s,sell,,False,1,False,83.41604175739005,93.09205391617053,86.64137914365021,13.404999732971191,1201,0.0034203724731266365,0.01432973757540168,0.021818730204550087,1,0.006333832910859877,,52,0.0010743704225117919,60.0344337892352,2025/08/04 16:05,49641.0,
,,,0.4250001907348633,0.032455149451577195,29,0.3600006103515625,0.026162834619430586,19,1.0,0.333335099393888,0.4250001907348633,2s,19,2s,sell,,False,1,False,52.597293322643594,82.13280624955823,62.442464298281806,13.395000457763672,1174,-0.00986437873393408,0.006495846278131268,0.032720450024130696,1,0.022929024343241483,,53,0.0004878660883729004,57.53344443473041,2025/08/04 13:50,425756.0,
,,,0.21000003814697266,0.015897050532971104,17,0.3600006103515625,0.026162834619430586,19,2.0,0.05555673292925868,0.21000003814697266,2s,20,2s,sell,,False,1,False,83.41604175739005,93.09205391617053,86.64137914365021,13.404999732971191,1201,0.0034203724731266365,0.01432973757540168,0.021818730204550087,1,0.006333832910859877,,54,0.0010743704225117919,60.0344337892352,2025/08/04 16:05,49641.0,
,,,0.1099996566772461,0.008681898659421452,10,0.7850008010864258,0.057890912742952216,53,1.0,0.006369566036108381,0.1099996566772461,2s,21,2s,sell,,False,0,False,54.849234510739336,113.64794399484373,74.44880433877414,12.774999618530273,1316,-0.044021018257916295,-0.03209023804645206,0.023861560422928474,0.611448,,1321,55,-0.002513822723587589,51.36957809642588,2025/08/05 19:10,117387.0,
,,,0.14499950408935547,0.011444317538770586,11,0.7850008010864258,0.057890912742952216,53,1.0,0.05095531341836617,0.14499950408935547,2s,21,2s,sell,,False,0,False,62.98692189906073,111.81304622898915,79.26229667570354,12.800000190734863,1317,-0.04009725610390717,-0.024402207487870697,0.03139009723207295,0.806,,1321,56,-0.0019111902647955738,56.01067718247519,2025/08/05 19:15,146246.0,
,,,0.15999984741210938,0.012628243602892726,12,0.7850008010864258,0.057890912742952216,53,1.0,0.07006401152669131,0.15999984741210938,2s,21,2s,sell,,False,0,False,69.60509671466374,109.31414560828176,82.84144634586976,12.8149995803833,1318,-0.035458645159208345,-0.016904201380413042,0.037108887557590606,0.889381,,1321,57,-0.001323583169611957,58.56562435045417,2025/08/05 19:20,83639.0,
,,,0.17500019073486328,0.013812169667014866,14,0.7850008010864258,0.057890912742952216,53,1.0,0.08917270963501646,0.17500019073486328,2s,21,2s,sell,,False,0,False,78.2325710653077,106.37123423394183,87.6121254548524,12.845000267028809,1320,-0.02551704573067416,-0.004490694378414872,0.04205270270451857,0.972763,,1321,58,-0.0003514137556611653,62.29019788159209,2025/08/05 19:30,164461.0,
,,,0.1799001693725586,0.014198908310123746,15,0.7850008010864258,0.057890912742952216,53,1.0,0.09541471426853254,0.1799001693725586,2s,21,2s,sell,,False,1,False,81.00524850285912,97.6413131281677,86.55060337796198,12.824999809265137,1321,-0.020438701108112065,-0.00012532261786368792,0.04062675698049675,1,0.012443728140000773,,59,-9.804349248892747e-06,57.86431870053388,2025/08/05 19:35,123746.0,
0.2200002670288086,0.016140885193076368,33,0.2200002670288086,0.016140885193076368,33,0.23000049591064453,0.016570640779127174,16,2.0,0.8695666596177848,0.2200002670288086,"1p,2s",,2s,sell,0.5772562965238273,False,0,False,77.63781856211423,82.50783958866873,79.26115890429907,13.845000267028809,540,0.02474094590321073,0.025849825572576535,0.002217759338731612,,,,0,0.001873994133265631,64.92851113663943,2025/07/22 19:30,144943.0,
0.2200002670288086,0.016140885193076368,34,0.2200002670288086,0.016140885193076368,34,0.23000049591064453,0.016570640779127174,16,2.0,0.8695666596177848,0.2200002670288086,"1p,2s",,2s,sell,0.5772562965238273,False,0,False,79.09432568419726,87.83336841669549,82.00733992836334,13.845000267028809,541,0.02498144349970407,0.025943433885677436,0.0019239807719467344,,,,1,0.0018802650872189641,64.92851113663943,2025/07/22 19:35,104609.0,
0.22999954223632812,0.01687450772598635,35,0.22999954223632812,0.01687450772598635,35,0.23000049591064453,0.016570640779127174,16,2.0,0.913041675477769,0.22999954223632812,"1p,2s",,2s,sell,0.5772562965238273,False,0,False,79.84241982095027,84.33098464146838,81.3386080944563,13.850000381469727,542,0.02520915311815492,0.026119991591958325,0.0018216769476068068,,,,2,0.0018925303686229717,65.97090481168428,2025/07/22 19:40,107703.0,
0.21000003814697266,0.01654846691024316,14,0.21000003814697266,0.01654846691024316,14,0.7850008010864258,0.057890912742952216,53,2.0,0.1592355062912069,0.21000003814697266,"1p,2s",,2s,sell,0.4780041372103428,False,0,False,66.66886276380428,101.08592377076425,78.14121643279094,12.888799667358398,1339,-0.0030761234095804716,0.006974583427444614,0.020101413674050172,,,,3,0.0005458263503322973,64.07639002532096,2025/08/06 14:35,199754.0,
0.3100004196166992,0.02442871787765147,15,0.3100004196166992,0.02442871787765147,15,0.7850008010864258,0.057890912742952216,53,2.0,0.28662439727237277,0.3100004196166992,"1p,2s",,2s,sell,0.9697672338783205,False,0,False,72.37527433529553,106.61374376424311,83.78809747827806,12.984999656677246,1340,0.0020215553598684948,0.02241227043766436,0.040781430155591734,,,,4,0.0017518677371353944,71.14965465152821,2025/08/06 14:40,287036.0,
0.32000064849853516,0.025216758004720875,16,0.32000064849853516,0.025216758004720875,16,0.7850008010864258,0.057890912742952216,53,2.0,0.29936352934458954,0.32000064849853516,"1p,2s",,2s,sell,1.2869852927992669,False,0,False,77.80450063797545,110.37985845405495,88.66295324333528,13.005000114440918,1341,0.008786722685081575,0.035847391985933896,0.05412133860170464,,,,5,0.002798602117003019,72.36781580040537,2025/08/06 14:45,208264.0,
0.35500049591064453,0.027974823297820927,17,0.35500049591064453,0.027974823297820927,17,0.7850008010864258,0.057890912742952216,53,2.0,0.3439492767268473,0.35500049591064453,"1p,2s",,2s,sell,1.5055885150542931,False,0,False,82.33091554015809,109.48940495325388,91.38374534452336,13.03499984741211,1342,0.016700999782302488,0.04835810817118613,0.06331421677776729,,,,6,0.003770385477451099,74.13213230126064,2025/08/06 14:50,207774.0,
0.14999961853027344,0.01097290546401662,9,0.14999961853027344,0.01097290546401662,9,0.2740001678466797,0.019578433018024546,8,3.0,0.36131356374647594,0.14999961853027344,"1,2s",,2s,sell,0.48802263942083945,False,0,False,72.10733050484147,100.1613912499765,81.45868408655315,13.8149995803833,776,-0.007195826541704598,0.0014355111766448658,0.017262675436698925,,,,0,0.00010447261828957823,67.22493100774614,2025/07/25 19:40,328859.0,1
0.15999984741210938,0.011704451098692803,10,0.15999984741210938,0.011704451098692803,10,0.2740001678466797,0.019578433018024546,8,3.0,0.3978107270892068,0.15999984741210938,"1,2s",,2s,sell,0.6490671021962334,False,0,False,76.0635686181157,99.80099729776109,83.97604484466416,13.8149995803833,777,-0.00432592005151867,0.007153705909225039,0.022959251921487418,,,,1,0.0005204184828191564,67.22493100774614,2025/07/25 19:45,157764.0,1
