bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,0.10000038146972656,0.007490665064589109,6,0.2799997329711914,0.0214067075385622,41,1.0,0.39285629136140543,0.10000038146972656,2s,9,2s,buy,,True,0,False,36.56242795777037,-15.032089644732295,19.364255423602813,13.25,345,0.011777214690505513,0.0030132556471702543,-0.017527918086670518,0.364965,,630,0,0.00022678960352416158,43.506301911789244,2025/07/18 16:15,40154.0
,,,0.09000015258789062,0.006701425952552325,7,0.2799997329711914,0.0214067075385622,41,3.0,0.0714268684370966,0.09000015258789062,2s,9,2s,buy,,True,0,False,45.695858451422964,-13.386602905510742,26.001704665778394,13.34000015258789,385,0.01348279011884095,0.008588634736803158,-0.009788310764075586,0.328468,,630,1,0.0006428263715274399,45.17495876769623,2025/07/18 19:35,252353.0
,,,0.10000038146972656,0.00744604461633463,8,0.2799997329711914,0.0214067075385622,41,3.0,0.10714200564711973,0.10000038146972656,2s,9,2s,buy,,True,0,False,36.7976283785736,-16.59175205852256,19.00116823287488,13.335000038146973,386,0.011829059026968862,0.005214134659480507,-0.01322984873497671,0.364965,,630,2,0.0003903136783694136,44.105261357422854,2025/07/18 19:40,122193.0
,,,0.10000038146972656,0.00744604461633463,9,0.2799997329711914,0.0214067075385622,41,3.0,0.10714200564711973,0.10000038146972656,2s,9,2s,buy,,True,0,False,30.420932537599427,-7.839242508245576,17.667540855651094,13.345000267028809,387,0.010124970078707664,0.0033086142856628697,-0.013632711586089589,0.364965,,630,3,0.0002476914283684707,46.817611167720834,2025/07/18 19:45,213513.0
,,,0.1549997329711914,0.011111092121180218,9,0.25,0.018382352425565372,13,1.0,0.220001220703125,0.1549997329711914,2s,9,2s,buy,,True,0,False,26.622112239431495,-1.8038343550817046,17.146796707927095,13.804800033569336,554,0.017184174815679652,0.008954848969009888,-0.01645865169333953,0.565692,,630,4,0.0006477917589693867,46.39349174387404,2025/07/23 14:10,113410.0
,,,0.22499942779541016,0.016128991460342017,10,0.25,0.018382352425565372,13,1.0,0.5,0.22499942779541016,2s,9,2s,buy,,True,0,False,23.96088114127253,7.993494552318744,18.6384189449546,13.765000343322754,555,0.01432699520843001,0.0028982767794314412,-0.022857436857997137,0.821165,,630,5,0.00020972660579454,39.9548704008205,2025/07/23 14:15,182523.0
,,,0.25,0.017921147198436384,15,0.25,0.018382352425565372,13,1.0,0.6000022888183594,0.25,2s,9,2s,buy,,True,0,False,19.90856696391982,5.019714597783839,14.945616175207828,13.71500015258789,560,-0.0018281240664654718,-0.017282610635684037,-0.03090897313843713,0.912408,,630,6,-0.0012525514425970599,34.29820366270114,2025/07/23 14:40,121393.0
,,,0.25,0.017921147198436384,16,0.25,0.018382352425565372,13,1.0,0.6000022888183594,0.25,2s,9,2s,buy,,True,0,False,17.70475831867447,4.481906447202398,13.29714102818378,13.71500015258789,561,-0.005710263350897715,-0.021238820488626686,-0.031057114275457945,0.912408,,630,7,-0.0015399619935466916,34.29820366270114,2025/07/23 14:45,178053.0
,,,0.2599000930786133,0.018630831299796584,21,0.25,0.018382352425565372,13,1.0,0.6396026611328125,0.2599000930786133,2s,9,2s,buy,,True,0,False,17.93696344383483,7.919560422647393,14.597829103439018,13.694999694824219,566,-0.018725705071543013,-0.02751493689810225,-0.01757846365311847,0.94854,,630,8,-0.0019982859141367396,34.89102348684784,2025/07/23 15:10,141168.0
,,,0.26999950408935547,0.019354803425160664,22,0.25,0.018382352425565372,13,1.0,0.6800003051757812,0.26999950408935547,2s,9,2s,buy,,True,0,False,17.074525926863885,11.899900825038216,15.349650892921996,13.694999694824219,567,-0.020821866231108807,-0.029206510869371982,-0.01676928927652635,0.985399,,630,9,-0.002121985141320998,34.89102348684784,2025/07/23 15:15,91114.0
