bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.5,0.7549972534179688,1.0,0.09271516486625775,0.5,,261,False,False,,0.014045712314141659,0.05543334816627521,0.0827752717042671,0.0005806052697412156,65.1602889897945,2025/06/09 17:53,2s,4108.0
0.7400054931640625,0.7549972534179688,2.0,0.33112703240736063,0.7400054931640625,,286,False,False,,0.02776726781918838,0.08386917473841038,0.112203813838444,0.0008775277766935072,70.23306806624393,2025/06/09 18:18,2s,11518.0
0.45000457763671875,0.9599990844726562,1.0,0.4427119344507228,0.45000457763671875,,452,True,False,,0.012187941080695392,-0.011351797254192775,-0.047079476669776334,-0.00012078675317234782,43.06069446586909,2025/06/10 14:37,2s,6473.0
0.3000030517578125,0.9599990844726562,2.0,0.3802144179799569,0.3000030517578125,,466,True,False,,-0.006372098293468994,-0.01349184357773936,-0.01423949056854073,-0.00014359204190446468,44.81015086168768,2025/06/10 14:51,2s,16189.0
0.45989990234375,0.9900054931640625,1.0,0.8181825187651238,0.45989990234375,,568,False,False,,0.057355916504631364,0.050224031289559434,-0.01426377043014386,0.0005344800385919392,55.21982534713978,2025/06/10 16:46,2s,4483.0
0.48999786376953125,0.9899978637695312,1.0,0.9696981373448108,0.48999786376953125,,732,False,False,,0.09398161648489475,0.11323122384119699,0.03849921471260448,0.0012150239237134009,68.13763837811364,2025/06/10 19:31,2s,8211.0
0.43340301513671875,1.8899993896484375,1.0,0.43714426422741254,0.43340301513671875,,797,True,False,,0.062450049318759526,0.04808062409831848,-0.02873885044088209,0.0005119106140324576,48.57916264350498,2025/06/11 14:07,2s,1220.0
0.69000244140625,1.8899993896484375,2.0,0.5661375874958624,0.69000244140625,,848,True,False,,-0.049901220847214336,-0.07952992430220718,-0.05925740690998568,-0.0008472102778317376,31.425602414572054,2025/06/11 15:04,2s,1886.0
0.30999755859375,1.8899993896484375,3.0,0.4656071627523958,0.30999755859375,,880,True,False,,0.0005700835991667742,-0.012745258106576784,-0.026630683411487117,-0.0001357575161853578,40.74119731652249,2025/06/11 15:43,2s,2801.0
0.34000396728515625,1.8899993896484375,4.0,0.21957727489242146,0.34000396728515625,,988,True,False,,-0.027063555166794744,-0.03644159651531709,-0.018756082697044686,-0.0003861986864212209,39.488033650786804,2025/06/11 17:35,2s,4549.0
0.7899932861328125,1.8899993896484375,5.0,0.3862412504137636,0.7899932861328125,,1028,True,False,,-0.07903316721829501,-0.11568694321657347,-0.07330755199655692,-0.0012272289298963387,25.70259192050787,2025/06/11 18:15,2s,4420.0
0.5100021362304688,0.8499984741210938,1.0,0.6000035903097539,0.5100021362304688,,1176,False,False,,-0.006820250196555045,0.03363033662367343,0.08090117364045694,0.0003567395717765349,61.0036846304017,2025/06/12 14:13,2s,3264.0
0.6100006103515625,0.6199951171875,1.0,0.14515652687536917,0.6100006103515625,,1553,False,False,,-0.05014220291236613,-0.03455727518240792,0.03116985545991642,-0.0003590030479779382,54.921360817787146,2025/06/13 14:14,2s,5691.0
