bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
6.489990234375,0.02257466504863026,9,6.489990234375,3.5060872697166303,236,True,False,19.528583518750704,-10.097599744781817,9.653189097573197,-0.6482670045060468,-1.2143838660754795,-1.1322337231388655,0.0070818157806939504,-0.004253725353379543,16.850457280305562,2025/05/14 13:50,1,33210.0,1
4.8948974609375,0.01684497687381149,40,4.8948974609375,1.7703094966261943,713,True,False,11.7252654373344,6.053857533796922,9.83479613615524,-0.6509299366800345,-0.959596281442316,-0.617332689524563,0.007770341760657194,-0.0033229492388717223,18.57927054569555,2025/05/22 14:35,1,11995.0,1
1.3599853515625,0.004733677025223263,23,1.3599853515625,0.251723788394811,855,True,False,29.812477167958455,21.935799751245355,27.186918029054087,-0.049193037738205436,-0.12503480044148318,-0.1516835254065555,0.010351792088568214,-0.0004361266684888792,38.45065638594262,2025/05/23 19:55,1,103824.0,1
1.480010986328125,0.005124159731101273,15,1.480010986328125,0.33715098763116397,921,False,False,83.81902486673714,73.70103418971428,80.44636130772952,0.20758054837926077,0.25392897022021543,0.09269684368190934,0.007811305895019363,0.0008770851054542809,58.334415774063345,2025/05/27 18:55,1,20425.0,1
0.77001953125,0.002662308550292171,6,0.77001953125,0.05041320113985113,1007,True,False,58.39823778517015,28.660336716132605,48.48560409549097,-0.029551890043063044,-0.03856542333278412,-0.018027066579442155,0.01355475205551436,-0.00013347750383929332,45.01182463026226,2025/05/28 19:35,1,21202.0,1
3.05999755859375,0.01029574256105133,56,3.05999755859375,0.7855886217900795,1247,False,False,77.26210570695608,93.41010256651546,82.6447713268092,0.31927862835868304,0.3708547509788218,0.10315224524027755,0.02477770910721115,0.0012399836791963177,69.54216569124009,2025/06/03 13:35,1,10883.0,1
4.399993896484375,0.01529900487867406,12,4.399993896484375,0.262207523379761,1714,True,False,18.46800977369488,27.13404016156504,21.3566865696516,-0.26178951454767885,-0.4761721214815111,-0.42876521386766453,0.013135165925315127,-0.0016613320166145007,24.107998418332954,2025/06/11 13:30,1,59518.0,1
1.639984130859375,0.005794382708308646,22,1.639984130859375,0.8018684606356044,2176,True,False,19.86099813890749,0.8283775076781907,13.516791261831058,-0.12824395331492577,-0.22692482462434782,-0.1973617426188441,0.017502354513616702,-0.0008040641372083664,35.598491717653744,2025/06/18 19:30,1,17539.0,1
3.8499755859375,0.013621480987843501,9,3.8499755859375,1.0635978008309253,2261,False,False,67.17017967649083,109.66497308119463,81.3351108113921,-0.07656749460718079,0.2600727735302826,0.6732805362749268,0.010436630724615944,0.0009158642456761953,73.4756381228392,2025/06/23 13:35,1,7175.0,1
1.410003662109375,0.004916330969746098,26,1.410003662109375,0.8266380364568989,2411,False,False,71.1667033084868,87.3146140580375,76.5493402250037,0.13371867828977468,0.15565851686443466,0.04387967714931995,0.01981191361982367,0.0005411329489679032,61.20101921859761,2025/06/24 19:35,1,18202.0,1
1.689300537109375,0.005945220839365728,13,1.689300537109375,0.08778739935772382,2461,True,False,16.82269917606055,5.110205281668108,12.918534544596401,-0.31428154042764256,-0.35389365301381304,-0.07922422517234096,0.007346346517767572,-0.0012489071696928596,38.28039557429928,2025/06/25 17:15,1,8428.0,1
5.29998779296875,0.018583406613325824,14,5.29998779296875,1.6966726570148658,2748,False,False,84.76108167657844,100.28976312625366,89.93730882647017,0.14756702108266823,0.34001078762190673,0.384887533078477,0.01721170395869191,0.0011768694670033224,62.55564427414432,2025/07/01 15:10,1,17935.0,2
