bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.0,0.014119308762283246,2.0,0.11164177676516648,89,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148C6C410>,-0.5962890641180211,-0.6288776715354629,-0.0651772148348837,0.05213031935177296,-0.004453618710291651,34.99925024053711,2025/06/17 15:00,1p,37538.0
6.33990478515625,0.043902088532828405,6.33990478515625,0.6199891604812963,424,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490C2510>,1.0943804119596447,1.1251546271852249,0.06154843045116021,0.044577122525393864,0.0075909409195834094,67.57363065353512,2025/06/18 14:08,1p,47754.0
2.0771026611328125,0.014466809976205884,2.0771026611328125,0.6898605229496007,612,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148980110>,-0.23192469600542748,-0.29779882749497233,-0.1317482629790897,0.01618369813521422,-0.0020931430652446526,33.87443362108381,2025/06/18 17:36,1p,10286.0
2.69000244140625,0.01855046233574914,2.69000244140625,0.16292247569976984,804,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A697D10>,0.3329635077176112,0.3790389400228378,0.09215086461045319,0.012999310823399193,0.002582518425317888,64.44228085309413,2025/06/20 14:18,1p,12193.0
0.519989013671875,0.003591332535282856,0.519989013671875,0.05540990321829216,995,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D3E4B0>,-0.1400132045615377,-0.14384860943988542,-0.007670809756695429,0.008525651147941713,-0.0009937276702918591,40.62550760258414,2025/06/20 17:39,1p,5705.0
0.79998779296875,0.005494421424680378,0.79998779296875,0.20541216584269806,1056,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484E5610>,0.15247824228225343,0.1636067922091229,0.022257099853738915,0.014890660974498851,0.0011207729664863522,61.81246465172513,2025/06/20 18:42,1p,11895.0
2.494598388671875,0.01759795635246978,2.494598388671875,0.42887939664116304,1326,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484CAF30>,-0.21720721000754156,-0.2562596689279246,-0.07810491784076612,0.018415790379079984,-0.0018279617658265627,29.460329919217216,2025/06/23 16:57,1p,15312.0
4.229888916015625,0.029282699049149426,4.229888916015625,0.8464272282562469,1579,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A488C50>,0.49577417424127856,0.44309984937592617,-0.10534864973070479,0.018734095164437373,0.0030014515802384814,54.73949730438935,2025/06/24 14:41,1p,8048.0
1.1399993896484375,0.007761433495035492,1.1399993896484375,0.13474114938473114,1633,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E660F0>,-0.1477291839866291,-0.15291045970491268,-0.010362551436567169,0.029161519416844996,-0.00104557685731441,39.38730908813793,2025/06/24 15:45,1p,8905.0
2.878997802734375,0.019116850505009157,2.878997802734375,0.13795702950229982,1849,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149924A70>,0.5574339825030665,0.5515573025164144,-0.011753359973304178,0.011460868527797662,0.0036271312786410968,63.5332706367407,2025/06/24 19:22,1p,41149.0
2.9445953369140625,0.019245721156301063,2.9445953369140625,1.3607014299502596,1878,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149927590>,-0.12520218831842497,-0.37282395573961935,-0.49524353484238876,0.008160946411496974,-0.002453316823824329,23.191257592698875,2025/06/24 19:53,1p,44662.0
