bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
,,,,,,,0.15999984741210938,0.003937973005313818,11,0.0034756552604563243,0.15999984741210938,,763,True,False,36.563462724438615,5.470320724020198,26.199082057632474,0.04916197051738729,0.03565756387318686,-0.027008813288400865,0.008154139026529254,0.0008807860368857985,48.31541852697171,2025/05/22 18:35,3b,17768.0
0.7299995422363281,0.018314087582997896,69,1.0799980163574219,0.02638002082522881,103,0.675926743549441,0.7299995422363281,0.018314087582997896,69,0.0009854869518839708,0.7299995422363281,,1112,False,False,72.5730660466435,76.77327772389222,73.97313660572641,0.07619552027221324,0.07706248922517034,0.0017339379059141957,0.002956366874443455,0.0019076553594405867,61.09740450772806,2025/05/30 15:10,"2,3b",15293.0
,,,,,,,0.14999771118164062,0.003798371861387682,10,0.002225808369550465,0.14999771118164062,,1763,False,False,74.69971490294043,100.9589296573113,83.45278648773072,-0.031268604714514744,-0.018980989593543995,0.024575230241941498,0.008324874405613572,-0.00047912137957345095,50.263398945322784,2025/06/11 17:25,3b,6295.0
