bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.7750091552734375,0.0030315834157566774,2.1249847412109375,0.008243724373585748,0.36471280957612573,0.7750091552734375,,255,False,False,<Math.KDJ.KDJ_Item object at 0x00000241493D9F10>,-0.30413104663036666,-0.23034335902343628,0.14757537521386077,0.006863776902971792,-0.0008984804644253737,48.18866611623911,2025/06/17 17:58,2,1673.0
0.615020751953125,0.002399659453875945,1.635009765625,0.006420363394773137,0.37615723458264894,0.615020751953125,,343,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E67B90>,0.13060440949804994,0.08764283107072401,-0.08592315685465185,0.002972503861843979,0.00034263525834788257,48.8410885527834,2025/06/17 19:29,2,3180.0
0.55499267578125,0.0021632081425885558,1.160003662109375,0.0045010230351348835,0.47844045144826497,0.55499267578125,,449,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E5610>,0.0037938585623411266,-0.012754568584682602,-0.033096854294047455,0.004336543090539461,-4.962525797619617e-05,52.86306423342035,2025/06/18 15:05,2,2405.0
1.7750091552734375,0.006934848479519254,1.970001220703125,0.007756368352339758,0.9010193174600716,1.7750091552734375,,694,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148601A90>,0.10968041375578226,0.08161463961334903,-0.05613154828486647,0.009048777940129453,0.0003205899263441211,46.93860836238181,2025/06/20 13:50,2,437.0
0.9149932861328125,0.0035827997173433017,1.0950164794921875,0.004269402809525606,0.8355977314214846,0.9149932861328125,,731,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148602930>,0.10947167891590845,0.03561752294339726,-0.14770831194502237,0.004467378338686313,0.0001392634809828877,52.418087163765094,2025/06/20 14:31,2,1367.0
0.3499908447265625,0.0013693448481601515,0.720001220703125,0.0028249744359749892,0.4860975713135252,0.3499908447265625,,890,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497F1A90>,-0.029259158161486415,0.0007808450123150124,0.060080006347602855,0.001763034550060921,3.0581005426557505e-06,47.19481975602318,2025/06/20 17:49,2,475.0
0.5500030517578125,0.0021572977381500795,0.7400054931640625,0.002894151066127983,0.7432418500113409,0.5500030517578125,,934,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497F3D10>,-0.03251162618352492,0.004548045033715198,0.07411934243448023,0.0036594816383317026,1.781968119671319e-05,60.70614401169781,2025/06/20 18:36,2,2017.0
0.6399993896484375,0.002505674552644525,0.8549957275390625,0.003358653857911433,0.7485410383167063,0.6399993896484375,,973,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A39EC30>,0.0022480976298290874,0.005322071544441087,0.006147947829223999,0.006476151598986708,2.08632852526544e-05,47.56599155044939,2025/06/20 19:21,2,3644.0
7.139892578125,0.02882941319772485,8.769989013671875,0.03420032470523158,0.8141278816876903,7.139892578125,,1047,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BCABD0>,0.303164829662603,0.41834360214187427,0.23035754495854255,0.006161307503889855,0.0016493575964697863,66.64327334334888,2025/06/23 14:15,2,989.0
1.1949920654296875,0.004746835443037975,1.7449951171875,0.00697998046875,0.6848111227701994,1.1949920654296875,,1149,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148C6A5D0>,-0.09877833893152685,-0.11183790026979068,-0.026119122676527662,0.012731999211938823,-0.000445304899600168,38.14808581552621,2025/06/23 16:56,2,1569.0
