bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.5,0.0035794397192260453,8,1.5,0.681682343788765,247,True,False,33.8523867635996,-25.617774393715727,14.028999711161156,0.09266468716981632,-0.0667196276454547,-0.31876862963054203,0.002778052660436177,-0.00015946179313219112,33.574865932062636,2025/07/01 18:20,1,1470.0,1
0.959991455078125,0.0022930097135644024,31,0.959991455078125,0.9647707317483757,322,False,False,70.6510133538039,60.562857832108136,67.28829484657199,0.10235136012970243,0.14599157388374806,0.08728042750809126,0.014358214495478873,0.0003484529119696664,59.15976366461462,2025/07/01 19:50,1,4944.0,1
