bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.6324767913503209,6.354789592428668,0.2568891963465343,,,,,1.6324767913503209,0.11802004153350458,1.6324767913503209,,738,True,False,,0.4082226508018543,0.2852810686430587,-0.24588316431759127,0.013782719117771363,52.86172779958784,2002/12/11,"2,3b",428700.0
2.5880526669101016,4.815791018898736,0.5374096709665636,,,,,2.5880526669101016,0.04127444197780412,2.5880526669101016,,1508,True,False,,0.05259567670940892,-0.09045229870164206,-0.286095950822102,-0.0027992871612476477,45.290515544195465,2006/01/03,"2,3b",1348950.0
3.4095654241519924,7.537063558729159,0.4523731818876803,,,,,3.4095654241519924,0.03090562435476084,3.4095654241519924,,1636,False,False,,-0.26053027495132297,-0.06117120293033196,0.398718144041982,-0.0016563675832767107,52.59091720960517,2006/07/07,"2,3b",2133750.0
8.62310321333971,21.275852992482783,0.40529999978785525,,,,,8.62310321333971,0.11634789816743818,8.62310321333971,,2994,True,False,,1.4936716472910665,0.39740661195242666,-2.1925300706772797,0.006349971679706407,41.04692129693581,2011/11/25,"2,3b",497800.0
11.53652038420293,20.342194455938568,0.5671227069031892,,,,,11.53652038420293,0.031835530159896035,11.53652038420293,,3693,False,False,,-0.42048103826310834,0.08993882372944029,1.0208397239850973,0.0009273216544283099,57.645978304371525,2014/09/09,"2,3b",1894600.0
,,,,,,,5.259517247930475,0.0957357086297287,5.259517247930475,,3924,False,False,,-1.2387689036223368,-0.8418780937899868,0.7937816196647001,-0.008825037647212503,55.756003854622314,2015/08/10,3b,2245200.0
5.271436041785989,26.449410056063698,0.19930259429652114,,,,,5.271436041785989,0.01500408927505436,5.271436041785989,,4089,True,False,,1.9906364637476308,1.4395066147720286,-1.1022596979512045,0.015410564244675793,54.933397827956306,2016/04/06,"2,3b",806400.0
,,,,,,,8.286198820342747,0.053750769136146,8.286198820342747,,5011,True,False,,3.283007469988168,2.5910785962184093,-1.3838577475395173,0.014413444155320886,53.33979233792028,2019/12/03,3b,793700.0
,,,29.52634653403436,46.862498945205516,2.0,0.10544025136537497,29.52634653403436,0.1012762451465528,29.52634653403436,,5643,False,False,,-0.6991424180339696,1.5806290654375061,4.559542966942951,0.006053398840793771,62.489152005466934,2022/06/07,"2s,3b",507500.0
37.86516985140577,207.2364145984854,0.18271484731468862,,,,,37.86516985140577,0.05517261889881536,37.86516985140577,,6112,True,False,,4.518710982698596,0.6929267915198807,-7.65156838235743,0.0012871585974715714,40.410478635781445,2024/04/19,"2,3b",558000.0
