bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
1.333333969116211,0.5282287504145857,116,True,False,,-0.14342410401660347,-0.21019252251662834,-0.13353683700004976,-0.02447392253245575,35.38581696769401,2013/01/08,1,5110800.0,1
2.9200005531311035,2.4152995280912455,231,True,False,,-0.3987614080356772,-0.47011772419787334,-0.14271263232439224,-0.061280147913814975,25.496655281209414,2013/06/24,1,6796200.0,1
6.975002288818359,1.1805202168019986,848,False,False,,0.6258271391775361,1.0848447658921962,0.9180352534293204,0.03747231277593681,68.58164272076633,2015/12/03,1,11745000.0,1
7.106666564941406,0.6187545326416066,989,True,False,,-0.6072534579150075,-0.7959412203936047,-0.3773755249571944,-0.03631365856473065,27.55287436782244,2016/06/27,1,17656200.0,1
7.648334503173828,2.1617146887176832,1547,False,False,,0.8247390498949733,0.9667601541540378,0.2840422085181291,0.025909637561957095,65.80763398463512,2018/09/13,1,4755000.0,2
9.278331756591797,2.0217333114893186,1730,True,False,,-1.4758012089330816,-1.7628081312717683,-0.5740138446773733,-0.048804304567604144,26.142930106435116,2019/06/07,1,7967400.0,1
9.591667175292969,0.7332815650970064,2035,False,False,,1.0350082763668706,1.1200611296860643,0.1701057066383873,0.026151077749899786,64.34809607908528,2020/08/21,1,8677800.0,1
21.128334045410156,3.310294631734162,2440,False,False,,3.2704835518150785,3.921602326505081,1.3022375493800045,0.0407166724505593,66.30593009071931,2022/03/31,1,9667200.0,3
23.375,0.5070459344871415,2637,True,False,,-3.309182944404413,-3.236425445483974,0.14551499784087873,-0.04462573938296395,32.16231967526427,2023/01/12,1,7644600.0,1
36.06500244140625,0.9156955899279157,2755,False,False,,5.976123717405135,6.083719128100881,0.21519082139149326,0.051489050144895465,73.29404420524764,2023/07/05,1,7896200.0,1
42.17999267578125,1.1179821995169732,3163,False,False,,3.0212460010008266,5.068099838253346,4.093707674505039,0.026389306339379345,66.44492848157535,2025/02/19,1,5626800.0,3
