bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.220001220703125,1.7400054931640625,0.12643708400199943,,,0.220001220703125,,168,False,False,,-0.030331952981133493,-0.011804657068068991,0.037054591826129,-8.755275531669183e-05,54.37978080190641,2025/06/16 16:22,2,3053.0
0.3899993896484375,0.6949920654296875,0.5611566074604255,,,0.3899993896484375,,442,True,False,,-0.0030045579846515505,-0.02487841306401606,-0.04374771015872902,-0.00018755679509764228,41.87743656886908,2025/06/17 14:29,2,20383.0
0.4850006103515625,0.4900054931640625,0.9897860679475602,,,0.4850006103515625,,548,False,False,,0.04599871841627282,0.06015461465258909,0.028311792472632533,0.00045093866039110433,63.586771350571354,2025/06/17 16:15,2,1112.0
0.18499755859375,0.43499755859375,0.4252841307703101,,,0.18499755859375,,752,True,False,,0.0382139580042673,0.040520753617073524,0.004613591225612446,0.0003059634292329801,52.9357826708529,2025/06/17 19:41,2,7724.0
0.2450103759765625,0.475006103515625,0.515804690009637,,,0.2450103759765625,,894,False,False,,0.025623208196095665,0.019378027624327387,-0.012490361143536556,0.00014570591375087403,57.35579006016383,2025/06/18 15:54,2,6284.0
0.5,0.6300048828125,0.7936446425111412,,,0.5,,1029,True,False,,-0.0018785772353196964,-0.02565605655655645,-0.047554958642473506,-0.00019291017263292637,42.39246317848213,2025/06/18 18:10,2,5301.0
0.5749969482421875,1.6899871826171875,0.34023746106270597,0.5749969482421875,0.0015806616957882596,0.5749969482421875,,1188,False,False,,-0.03136085337962886,0.021510200895534126,0.10574210855032597,0.0001624872083285951,58.04897757700598,2025/06/20 14:21,"2,3b",12567.0
0.230010986328125,0.5050048828125,0.45546289581822574,0.230010986328125,0.0027988584794284826,0.230010986328125,,1337,True,False,,0.009203118429166065,0.0014082477989347808,-0.015589741260462569,1.0609276309195948e-05,45.989539928188215,2025/06/20 16:59,"2,3b",19904.0
0.199005126953125,0.57000732421875,0.349127315558411,,,0.199005126953125,,1476,False,False,,-0.03533573106413008,-0.01647682463786282,0.03771781285253452,-0.00012418614802295344,55.20912660094887,2025/06/20 19:20,2,10106.0
0.209991455078125,0.92999267578125,0.2257990418061298,,,0.209991455078125,,1758,True,False,,0.10838726745879268,0.0717982512607307,-0.07317803239612397,0.0005404270993713355,52.23030703679448,2025/06/23 17:51,2,3330.0
0.125,0.32000732421875,0.39061605950791534,,,0.125,,1808,False,False,,-0.03251319388038662,-0.035497385440578455,-0.005968383120383669,-0.0002670146589845603,45.191421045941325,2025/06/23 18:41,2,6649.0
