bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.660003662109375,0.007620409392197739,0.8400039672851562,0.009833809240124078,1.0,0.3690520522066103,0.660003662109375,,340,True,False,41.856644329829145,-2.6769043708332845,27.012128096275003,0.036865251725705664,0.010927601692472422,-0.051875300066466484,0.006864502480906985,0.00012673351461728148,47.264424032842214,2025/06/18 19:30,2s,11090.0
0.5110015869140625,0.005904802189831923,0.8400039672851562,0.009833809240124078,2.0,0.27500204357816915,0.5110015869140625,,366,True,False,34.497824916388716,14.782614730565882,27.926088187781104,0.009406820380498424,-0.026989776754021477,-0.0727931942690398,0.020934830307184477,-0.00031273739518931996,43.145587293919476,2025/06/18 19:56,2s,38899.0
0.279998779296875,0.003259589922271659,0.399993896484375,0.004626881557021364,1.0,0.3249980926222629,0.279998779296875,,580,False,False,35.33422098683724,82.7054656413199,51.12463587166479,-0.02571737087264408,-0.023702298234354657,0.004030145276578842,0.00760035712436099,-0.000275346663881955,54.57755032608936,2025/06/20 17:12,2s,6529.0
1.524993896484375,0.017452436992663366,0.9150009155273438,0.010698636646624026,1.0,0.6393426220076543,1.524993896484375,,758,True,False,14.752817403242814,-7.257542553871968,7.41603075087122,-0.0307601189886365,-0.0897514474781076,-0.1179826569789422,0.028827655667678854,-0.0010404542027977926,37.63579990190841,2025/06/23 13:43,2s,1498.0
0.26000213623046875,0.0029745123594266004,1.8600006103515625,0.021734056678608508,1.0,0.15591441955093235,0.26000213623046875,,1026,True,False,31.54671371180013,-11.65826795889837,17.14505315490063,0.0097009349872446,-0.009022436614742446,-0.03744674320397409,0.00367182661183541,-0.00010337819436612287,36.700244985950896,2025/06/23 18:29,2s,827.0
0.4741973876953125,0.005281182568885683,4.340003967285156,0.0501386794095892,1.0,0.3650222465206301,0.4741973876953125,,1172,True,False,52.07002024967847,29.744675711591853,44.62823873698293,0.030575131428305972,0.012422691264973196,-0.03630488032666555,0.01012360251105319,0.000138705139232652,47.50699372714273,2025/06/24 14:28,2s,29002.0
0.279998779296875,0.003105920960151034,0.9749984741210938,0.010739051264337468,1.0,0.6307680269181111,0.279998779296875,,1295,False,False,68.53178548054687,80.56420740021463,72.54259278710279,0.040093624309109135,0.04787033814119468,0.015553427664171088,0.005750266961313325,0.0005305006915293851,62.26903153155684,2025/06/24 16:37,2s,5662.0
0.6999969482421875,0.007785529081645295,0.9749984741210938,0.010739051264337468,2.0,0.8153840134590555,0.6999969482421875,,1336,False,False,83.08555157644398,42.04525823365333,69.40545379551376,0.08890228605947355,0.10762157349711288,0.03743857487527866,0.004911154307766119,0.0011914744296644129,57.44456024087709,2025/06/24 17:18,2s,20360.0
0.31500244140625,0.0034936221173154044,0.9749984741210938,0.010739051264337468,3.0,0.682053288469815,0.31500244140625,,1372,False,False,74.78274679987983,87.01514714317793,78.86021358097919,0.012125787643817623,0.023407943344111004,0.022564311400586762,0.0024314899706097994,0.00025905742358632653,55.13913171656185,2025/06/24 17:54,2s,5988.0
0.5,0.005539552273058272,0.9749984741210938,0.010739051264337468,4.0,0.9692319730818889,0.5,,1396,False,False,89.65740665600609,94.18124821724604,91.16535384308608,0.06557951334801693,0.08647569526593202,0.04179236383583018,0.00539891451774721,0.0009552120417097451,66.93893104620767,2025/06/24 18:18,2s,11675.0
0.26000213623046875,0.0028802719164656067,0.9749984741210938,0.010739051264337468,5.0,0.7333307249892406,0.26000213623046875,,1439,False,False,52.185063588811495,88.48742253624049,64.28584990462116,-0.028738796397271532,-0.015091868954812071,0.027293854884918922,0.005412546894693959,-0.00016694689219739377,56.429922079583136,2025/06/24 19:01,2s,5603.0
