bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.07999992370605469,0.0026333089504942562,0.2800006866455078,0.009132442532257272,0.2857133125796146,0.07999992370605469,,241,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D57050>,-0.019465798835015573,-0.01587358768478353,0.007184422300464087,0.011818736501093437,-0.0005212548691457328,45.50247419761728,2025/06/17 17:35,2,8656.0
0.26000022888183594,0.008493963531445018,0.5600013732910156,0.018635653494472243,0.46428498443471095,0.26000022888183594,,397,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D96D50>,0.08146131289520733,0.0671242148272313,-0.028674196135952068,0.01779238884321098,0.002207783031026735,53.323855444242156,2025/06/18 13:43,2,9223.0
0.06999969482421875,0.0022801202959161246,0.18999862670898438,0.006150813546880642,0.3684221093420604,0.06999969482421875,,495,False,False,<Math.KDJ.KDJ_Item object at 0x00000241496D1D30>,-0.009138173789529018,-0.004219707312159926,0.009836932954738184,0.006174862893434815,-0.00013725947789917147,54.80357382692963,2025/06/18 15:27,2,7175.0
0.18000030517578125,0.005884285854132412,0.1900005340576172,0.006250017646112161,0.9473673643527581,0.18000030517578125,,650,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149716150>,-0.00918966901640509,-0.015270233347340678,-0.012161128661871176,0.008220979982059257,-0.0005010047409325469,39.8797765714022,2025/06/18 18:10,2,2542.0
0.1750011444091797,0.005760406492544608,0.2800006866455078,0.009132442532257272,0.6250025544785117,0.1750011444091797,,722,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5E24B0>,0.0022411350176463666,0.007229837029928632,0.00997740402456453,0.007691068826851074,0.0002368613706357292,56.17272456697248,2025/06/18 19:22,2,13548.0
0.04500007629394531,0.0014812402085928758,0.08999824523925781,0.002971219627567679,0.5000105965878987,0.04500007629394531,,1024,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149F72570>,-0.011515769138583796,-0.00817994749272799,0.006671643291711611,0.004285514159839782,-0.0002694634967648063,44.13262481387002,2025/06/20 18:00,2,6107.0
0.125,0.004056465936511876,0.1700000762939453,0.005486528092471658,0.735293787656094,0.125,,1237,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BD8BF0>,0.008875786873984853,0.010814284455090473,0.0038769951622112386,0.007756941401923414,0.00035008338808265054,62.27468680443501,2025/06/23 15:03,2,9422.0
0.12999916076660156,0.004241408234406865,0.1900005340576172,0.006237706492725149,0.6842041861165488,0.12999916076660156,,1343,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A6976B0>,-0.02404785525542459,-0.02402346420294421,4.878210496075952e-05,0.009665795277499849,-0.0007856330858280292,43.47140452253106,2025/06/23 17:00,2,8786.0
0.05909919738769531,0.001915018541409147,0.07409858703613281,0.0023952994444920227,0.7975752271615743,0.05909919738769531,,1484,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148D27A10>,0.010576592276464781,0.00814459205806628,-0.004864000436797002,0.0025873196477573693,0.00026367869708108843,61.32007365741086,2025/06/23 19:28,2,8664.0
0.22999954223632812,0.007327159818683388,0.5499992370605469,0.01783395701489303,0.4181815659700789,0.22999954223632812,,1524,True,False,<Math.KDJ.KDJ_Item object at 0x000002414841D7F0>,0.09218887058462658,0.0987444235395678,0.013111105909882459,0.011232361462889888,0.0031756997171282406,58.822423016399846,2025/06/24 13:38,2,5955.0
0.07000160217285156,0.002227576893312899,0.12000083923339844,0.003804115991224201,0.5833426051021219,0.07000160217285156,,1838,False,False,<Math.KDJ.KDJ_Item object at 0x000002414925D0D0>,-0.0037651322830208494,-3.7219678784339294e-05,0.00745582520847302,0.0026988725053597434,-1.1826577085588461e-06,52.034443250081885,2025/06/24 19:05,2,15147.0
