bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1550006866455078,0.0050811568893553314,0.1550006866455078,0.8464009074246484,166,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485A8590>,0.020965484380590572,0.026806050868014353,0.01168113297484756,0.009132442532257272,0.0008762068495296042,61.71126918549939,2025/06/17 16:18,1p,6836.0
0.11500167846679688,0.0038124208511991164,0.11500167846679688,1.0859285407878398,333,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148594710>,-0.024045518169314432,-0.028491730911344604,-0.008892425484060343,0.018635653494472243,-0.0009458959199974399,37.90877361953513,2025/06/17 19:08,1p,6513.0
0.5399990081787109,0.01779238884321098,0.5399990081787109,0.3943519642910024,453,False,False,<Math.KDJ.KDJ_Item object at 0x00000241496D2390>,0.040535472529514144,0.04170727701544408,0.0023436089718598674,0.006150813546880642,0.0013541577497567618,68.84331742631034,2025/06/18 14:39,1p,5560.0
0.25,0.008220979982059257,0.25,1.7970831377176744,682,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5E1850>,0.034418481988559915,0.04240991221772106,0.015982860458322284,0.009132442532257272,0.0013883300750116502,64.97270211474628,2025/06/18 18:42,1p,8092.0
0.3400001525878906,0.011038966266556932,0.3400001525878906,2.1332512362026703,1321,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A695F70>,-0.04360036301775364,-0.05946990651888484,-0.0317390870022624,0.006237706492725149,-0.0019402132700259073,24.58985234303637,2025/06/23 16:37,1p,8713.0
0.21500015258789062,0.006998703040153601,0.21500015258789062,0.8171796434236964,1473,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148D259D0>,0.027057002484322756,0.026270975639075544,-0.0015720536904944224,0.0023952994444920227,0.000850633210172317,61.67728224328038,2025/06/23 19:17,1p,13987.0
0.07999992370605469,0.0025873196477573693,0.07999992370605469,0.6702260647253304,1499,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148D27B90>,-0.0017099763917962098,-0.004891534086258531,-0.006363115388924642,0.01783395701489303,-0.00015840304929433242,42.96417193311328,2025/06/23 19:43,1p,14820.0
0.08500099182128906,0.0026988725053597434,0.08500099182128906,0.6081534097199801,1864,True,False,<Math.KDJ.KDJ_Item object at 0x000002414925F950>,-0.006044169186668854,-0.010718622167527059,-0.009348905961716409,0.006367423238173983,-0.00034077913444525846,35.26368617614534,2025/06/24 19:31,1p,8638.0
