side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
sell,139470,274.21,499.059704916485,0.0,5m SELL signal,2020-10-28 15:25:00,0.2404466666164319,2.3173558712005615,-0.5,FREE,-2390.495986549973,279.0,139384.0
buy,139546,274.73,498.1151009542071,0.0,5m BUY signal,2020-10-29 05:45:00,0.21472711719726548,2.5903947353363037,2.4499999999999993,FREE,,,
sell,139560,274.41,498.1151009542071,0.0,5m SELL signal,2020-10-29 06:55:00,0.21472711719726548,2.5892302989959717,0.9999999999999996,FREE,-159.39683230534288,274.73,139546.0
buy,139685,273.65,499.49850119804125,0.0,5m BUY signal,2020-10-29 17:20:00,0.21472711719726548,2.7036359310150146,2.4499999999999993,FREE,,,
sell,139706,273.87,499.49850119804125,0.0,5m SELL signal,2020-10-29 19:05:00,0.21472711719726548,3.864715814590454,0.9999999999999996,FREE,109.8896702635827,273.65,139685.0
buy,139793,270.52,505.6840696551367,0.0,5m BUY signal,2020-10-30 10:20:00,0.2507213392544282,2.447450876235962,2.3999999999999995,FREE,,,
sell,139813,269.4,505.6840696551367,0.0,5m SELL signal,2020-10-30 12:00:00,0.2507213392544282,2.747962236404419,2.3999999999999995,FREE,-566.3661580137554,270.52,139793.0
buy,139828,268.3181,507.7230658874441,0.0,5m BUY signal,2020-10-30 13:15:00,0.2507213392544282,2.5443596839904785,2.3999999999999995,FREE,,,
sell,140336,283.62,507.7230658874441,0.0,FORCE_SELL->first acceptable 5m signal,2020-11-04 07:35:00,0.3716950418748037,3.9478578567504883,2.4499999999999993,FORCE_SELL,7769.127581903075,268.3181,139828.0
buy,140684,290.97,494.8978105887097,0.0,5m BUY signal,2020-11-06 04:35:00,0.21709558939148677,1.6097111701965332,1.3499999999999996,FREE,,,
sell,140696,291.06,494.8978105887097,0.0,5m SELL signal,2020-11-06 05:35:00,0.21709558939148677,4.177172660827637,-0.5,FREE,44.5408029529715,290.97,140684.0
buy,140719,291.08,494.86380634172684,0.0,5m BUY signal,2020-11-06 07:30:00,0.21709558939148677,1.4334583282470703,1.3499999999999996,FREE,,,
sell,140736,293.25,494.86380634172684,0.0,5m SELL signal,2020-11-06 08:55:00,0.21709558939148677,4.682300090789795,-0.5,FREE,1073.854459761555,291.08,140719.0
buy,141130,282.06,514.4962462231844,0.0,5m BUY signal,2020-11-10 10:25:00,0.27930272629426556,7.792928218841553,-0.0500000000000001,FREE,,,
sell,141137,283.12,514.4962462231844,0.0,5m SELL signal,2020-11-10 11:00:00,0.27930272629426556,6.909548282623291,-0.5,FREE,545.3660209965766,282.06,141130.0
buy,141156,284.5701,511.87449851796777,0.0,5m BUY signal,2020-11-10 12:35:00,0.27930272629426556,5.442245960235596,-0.0500000000000001,FREE,,,
sell,141162,285.73,511.87449851796777,0.0,5m SELL signal,2020-11-10 13:05:00,0.27930272629426556,6.8167901039123535,-0.5,FREE,593.7232308309874,284.5701,141156.0
buy,141166,283.51,515.8826865420582,0.0,5m BUY signal,2020-11-10 13:25:00,0.27930272629426556,6.484583377838135,-0.0500000000000001,FREE,,,
sell,141173,284.71,515.8826865420582,0.0,5m SELL signal,2020-11-10 14:00:00,0.27930272629426556,6.138596057891846,-0.5,FREE,619.0592238504639,283.51,141166.0
buy,141277,286.34,512.9460071432193,0.0,5m BUY signal,2020-11-11 06:40:00,0.20775648232737765,5.460042476654053,-0.0500000000000001,FREE,,,
sell,141288,286.88,512.9460071432193,0.0,5m SELL signal,2020-11-11 07:35:00,0.20775648232737765,3.502936601638794,-0.5,FREE,276.9908438573489,286.34,141277.0
buy,141301,286.43,513.7518783969791,0.0,5m BUY signal,2020-11-11 08:40:00,0.20775648232737765,6.128520488739014,-0.0500000000000001,FREE,,,
sell,141323,288.6463,513.7518783969791,0.0,5m SELL signal,2020-11-11 10:30:00,0.20775648232737765,4.340703964233398,-0.5,FREE,1138.6282880912195,286.43,141301.0
buy,141541,289.19,512.7859843609322,0.0,5m BUY signal,2020-11-12 12:40:00,0.2632231630930034,8.023937225341797,-0.5,FREE,,,
sell,141556,289.22,512.7859843609322,0.0,5m SELL signal,2020-11-12 13:55:00,0.2632231630930034,3.907377243041992,-0.5,FREE,15.383579530843122,289.19,141541.0
buy,141565,287.89,515.1549633431825,0.0,5m BUY signal,2020-11-12 14:40:00,0.2632231630930034,7.825972557067871,-0.5,FREE,,,
sell,141582,288.99,515.1549633431825,0.0,5m SELL signal,2020-11-12 16:05:00,0.2632231630930034,4.538586616516113,-0.5,FREE,566.6704596775126,287.89,141565.0
buy,141623,288.7,515.6724380205969,0.0,5m BUY signal,2020-11-12 19:35:00,0.2632231630930034,7.135322093963623,-0.5,FREE,,,
sell,141632,290.19,515.6724380205969,0.0,5m SELL signal,2020-11-13 04:20:00,0.21166857768808836,3.1800286769866943,2.4499999999999993,FREE,768.3519326506942,288.7,141623.0
buy,141673,290.03,515.9569175230046,0.0,5m BUY signal,2020-11-13 07:50:00,0.21166857768808836,7.504196643829346,-0.5,FREE,,,
sell,141721,289.48,515.9569175230046,0.0,5m SELL signal,2020-11-13 11:50:00,0.21166857768808836,3.030189275741577,2.4499999999999993,FREE,-283.77630463762904,290.03,141673.0
buy,141741,289.7,515.56509659841,0.0,5m BUY signal,2020-11-13 13:30:00,0.21166857768808836,6.736076354980469,-0.5,FREE,,,
sell,141763,290.54,515.56509659841,0.0,5m SELL signal,2020-11-13 15:20:00,0.21166857768808836,3.297705888748169,2.4499999999999993,FREE,433.07468114268084,289.7,141741.0
buy,141840,292.41,512.2679907174928,0.0,5m BUY signal,2020-11-16 05:50:00,0.21160918353618388,6.741656303405762,-0.5,FREE,,,
sell,141885,291.56,512.2679907174928,0.0,5m SELL signal,2020-11-16 09:35:00,0.21160918353618388,3.4373576641082764,2.3999999999999995,FREE,-435.42779210988056,292.41,141840.0
buy,141909,292.46,510.69156593582784,0.0,5m BUY signal,2020-11-16 11:35:00,0.21160918353618388,5.657260894775391,-0.5,FREE,,,
sell,141940,292.21,510.69156593582784,0.0,5m SELL signal,2020-11-16 14:10:00,0.21160918353618388,3.316364049911499,2.3999999999999995,FREE,-127.67289148395696,292.46,141909.0
buy,141992,294.27,507.11653407451746,0.0,5m BUY signal,2020-11-16 18:30:00,0.21160918353618388,6.5908403396606445,-0.5,FREE,,,
sell,142008,293.86,507.11653407451746,0.0,5m SELL signal,2020-11-16 19:50:00,0.21160918353618388,3.0915486812591553,2.3999999999999995,FREE,-207.917778970536,294.27,141992.0
buy,142029,293.01,508.5876410468507,0.0,5m BUY signal,2020-11-17 05:50:00,0.2245589737751359,3.985022783279419,-0.5,FREE,,,
sell,142041,293.59,508.5876410468507,0.0,5m SELL signal,2020-11-17 06:50:00,0.2245589737751359,3.2183730602264404,-0.5,FREE,294.9808318071653,293.01,142029.0
buy,142074,292.94,509.71613823631077,0.0,5m BUY signal,2020-11-17 09:35:00,0.2245589737751359,3.757050037384033,-0.5,FREE,,,
sell,142085,292.7095,509.71613823631077,0.0,5m SELL signal,2020-11-17 10:30:00,0.2245589737751359,3.68011474609375,-0.5,FREE,-117.48956986347288,292.94,142074.0
buy,142095,292.27,510.4826221133931,0.0,5m BUY signal,2020-11-17 11:20:00,0.2245589737751359,3.562910318374634,-0.5,FREE,,,
sell,142118,293.47,510.4826221133931,0.0,5m SELL signal,2020-11-17 13:15:00,0.2245589737751359,4.996915340423584,-0.5,FREE,612.579146536095,292.27,142095.0
buy,142125,292.87,511.5284430348533,0.0,5m BUY signal,2020-11-17 13:50:00,0.2245589737751359,2.9989705085754395,-0.5,FREE,,,
sell,142131,293.33,511.5284430348533,0.0,5m SELL signal,2020-11-17 14:20:00,0.2245589737751359,3.561410427093506,-0.5,FREE,235.30308379602204,292.87,142125.0
buy,142139,292.84,512.3843675570739,0.0,5m BUY signal,2020-11-17 15:00:00,0.2245589737751359,3.062976121902466,-0.5,FREE,,,
sell,142363,289.86,512.3843675570739,0.0,5m SELL signal,2020-11-18 18:00:00,0.23806129487171282,2.789508819580078,2.499999999999999,FREE,-1526.9054153200605,292.84,142139.0
buy,142380,289.51,513.003809126087,0.0,5m BUY signal,2020-11-18 19:25:00,0.23806129487171282,3.702003240585327,-0.5,FREE,,,
sell,142576,292.28,513.003809126087,0.0,5m SELL signal,2020-11-20 04:00:00,0.2166536065727406,4.550554275512695,-0.5,FREE,1421.0205512792518,289.51,142380.0
buy,142708,291.7306,513.9699206438156,0.0,5m BUY signal,2020-11-20 15:10:00,0.2166536065727406,3.7835493087768555,-0.5,FREE,,,
sell,143332,297.57,513.9699206438156,0.0,5m SELL signal,2020-11-27 04:00:00,0.20620203795442746,4.26121711730957,-0.5,FREE,3001.275954607503,291.7306,142708.0
buy,143556,296.32,516.1380577955596,0.0,5m BUY signal,2020-11-30 10:35:00,0.2158180638029615,1.3464878797531128,1.2999999999999996,FREE,,,
sell,143562,296.91,516.1380577955596,0.0,5m SELL signal,2020-11-30 11:05:00,0.2158180638029615,4.6228718757629395,-0.5,FREE,304.5214540993966,296.32,143556.0
buy,143650,300.39,510.158629581809,0.0,5m BUY signal,2020-11-30 18:25:00,0.2158180638029615,2.2161078453063965,1.2999999999999996,FREE,,,
sell,143655,301.06,510.158629581809,0.0,5m SELL signal,2020-11-30 18:50:00,0.2158180638029615,4.842881202697754,-0.5,FREE,341.80628181982013,300.39,143650.0
buy,143925,301.3,509.7522635974093,0.0,5m BUY signal,2020-12-02 09:35:00,0.21377833070030391,2.2515499591827393,1.7999999999999994,FREE,,,
sell,143932,302.36,509.7522635974093,0.0,5m SELL signal,2020-12-02 10:10:00,0.21377833070030391,4.910831451416016,-0.5,FREE,540.337399413255,301.3,143925.0
buy,144032,304.04,506.93558223034034,0.0,5m BUY signal,2020-12-02 18:40:00,0.21377833070030391,1.8567628860473633,1.7999999999999994,FREE,,,
sell,144049,304.33,506.93558223034034,0.0,5m SELL signal,2020-12-03 04:05:00,0.2466761354273561,5.030979633331299,-0.5,FREE,147.01131884678026,304.04,144032.0
buy,144290,304.29,507.0022207110304,0.0,5m BUY signal,2020-12-04 08:50:00,0.20656380142563613,2.3532822132110596,2.349999999999999,FREE,,,
sell,144303,305.02,507.0022207110304,0.0,5m SELL signal,2020-12-04 09:55:00,0.20656380142563613,5.5618577003479,-0.5,FREE,370.11162111903263,304.29,144290.0
buy,144350,305.01,507.01884318966097,0.0,5m BUY signal,2020-12-04 13:50:00,0.20656380142563613,2.654912233352661,2.349999999999999,FREE,,,
sell,144363,305.325,507.01884318966097,0.0,5m SELL signal,2020-12-04 14:55:00,0.20656380142563613,4.612679481506348,-0.5,FREE,159.71093560474205,305.01,144350.0
buy,144371,304.918,507.69560438177876,0.0,5m BUY signal,2020-12-04 15:35:00,0.20656380142563613,2.401115655899048,2.349999999999999,FREE,,,
sell,144425,304.85,507.69560438177876,0.0,5m SELL signal,2020-12-07 04:35:00,0.20432762400672885,3.520185947418213,-0.5,FREE,-34.52330109795265,304.918,144371.0
buy,144633,305.89,505.96948247992833,0.0,FORCE_BUY->first acceptable 5m signal,2020-12-08 06:45:00,0.1926451655391587,2.7315571308135986,1.8499999999999996,FORCE_BUY,,,
sell,145120,303.01,505.96948247992833,0.0,5m SELL signal,2020-12-10 15:35:00,0.22774310933077394,1.47295081615448,1.2499999999999996,FREE,-1457.1921095421912,305.89,144633.0
buy,145127,302.11,507.4767895344182,0.0,5m BUY signal,2020-12-10 16:10:00,0.22774310933077394,2.6666059494018555,2.2499999999999996,FREE,,,
sell,145154,302.6,507.4767895344182,0.0,5m SELL signal,2020-12-10 18:35:00,0.22774310933077394,2.335312843322754,1.2499999999999996,FREE,248.66362687186952,302.11,145127.0
buy,145165,302.5,507.6445504565784,0.0,5m BUY signal,2020-12-10 19:35:00,0.22774310933077394,2.547943353652954,2.2499999999999996,FREE,,,
sell,145434,305.56,507.6445504565784,0.0,5m SELL signal,2020-12-14 12:20:00,0.2649672505131691,3.7687885761260986,-0.5,FREE,1553.392324397131,302.5,145165.0
buy,145448,305.07,508.45992341925495,0.0,5m BUY signal,2020-12-14 12:35:00,0.2649672505131691,4.331134796142578,-0.5,FREE,,,
sell,145476,305.27,508.45992341925495,0.0,5m SELL signal,2020-12-14 14:55:00,0.2649672505131691,1.2522251605987549,-0.5,FREE,101.6919846838452,305.07,145448.0
buy,145549,305.13,508.6932154235767,0.0,FORCE_BUY->first acceptable 5m signal,2020-12-15 05:10:00,0.19737886058204732,2.587367296218872,-0.5,FORCE_BUY,,,
sell,146163,311.77,508.6932154235767,0.0,5m SELL signal,2020-12-18 09:20:00,0.24479713057715377,2.1528472900390625,2.1499999999999995,FREE,3377.7229504125426,305.13,145549.0
buy,146169,310.55,510.6916238048897,0.0,5m BUY signal,2020-12-18 09:50:00,0.24479713057715377,1.5478332042694092,-0.5,FREE,,,
sell,146253,311.04,510.6916238048897,0.0,5m SELL signal,2020-12-18 17:30:00,0.24479713057715377,3.268890619277954,2.1499999999999995,FREE,250.2388956644006,310.55,146169.0
buy,146297,308.42,515.0299029514068,0.0,5m BUY signal,2020-12-21 04:40:00,0.20334346755242272,1.5078260898590088,1.4499999999999995,FREE,,,
sell,146449,309.4,515.0299029514068,0.0,5m SELL signal,2020-12-21 17:20:00,0.20334346755242272,3.317305564880371,0.9999999999999996,FREE,504.72930489235875,308.42,146297.0
buy,146524,310.17,513.7513362774132,0.0,FORCE_BUY->first acceptable 5m signal,2020-12-22 07:55:00,0.18707764245192213,2.3124005794525146,2.1499999999999995,FORCE_BUY,,,
sell,146675,310.19,513.7513362774132,0.0,5m SELL signal,2020-12-23 04:45:00,0.23984003583708213,2.9572641849517822,1.1999999999999997,FREE,10.275026725538918,310.17,146524.0
buy,147378,313.92,507.64693871015163,0.0,5m BUY signal,2020-12-30 06:00:00,0.22261502305285386,1.097505807876587,-0.5,FREE,,,
sell,147389,313.9,507.64693871015163,0.0,5m SELL signal,2020-12-30 06:55:00,0.22261502305285386,2.7845938205718994,-0.5,FREE,-10.152938774222655,313.92,147378.0
buy,147476,313.06,509.0090527730039,0.0,5m BUY signal,2020-12-30 14:10:00,0.22261502305285386,1.3200401067733765,-0.5,FREE,,,
sell,147496,312.9,509.0090527730039,0.0,5m SELL signal,2020-12-30 15:50:00,0.22261502305285386,2.4786267280578613,-0.5,FREE,-81.44144844369335,313.06,147476.0
buy,147607,312.745,509.2613234829427,0.0,FORCE_BUY->first acceptable 5m signal,2020-12-31 09:30:00,0.18454442712572908,1.120001196861267,0.9499999999999997,FORCE_BUY,,,
sell,147719,315.32,509.2613234829427,0.0,FORCE_SELL->first acceptable 5m signal,2021-01-04 04:00:00,0.33099932498013496,2.5932323932647705,2.349999999999999,FORCE_SELL,1311.3479079685717,312.745,147607.0
buy,147943,308.88,519.8791780647549,0.0,FORCE_BUY->first acceptable 5m signal,2021-01-05 07:05:00,0.18546194983040998,1.8453091382980347,1.6499999999999995,FORCE_BUY,,,
sell,148130,305.9,519.8791780647549,0.0,FORCE_SELL->first acceptable 5m signal,2021-01-06 06:40:00,0.3214302135258482,4.767029285430908,2.4499999999999993,FORCE_SELL,-1549.2399506329791,308.88,147943.0
buy,148672,317.88,500.28639917581637,0.0,5m BUY signal,2021-01-11 04:10:00,0.27101700351239577,1.3540345430374146,1.2999999999999996,FREE,,,
sell,148687,317.94,500.28639917581637,0.0,5m SELL signal,2021-01-11 05:25:00,0.27101700351239577,3.1947216987609863,2.0499999999999994,FREE,30.01718395055012,317.88,148672.0
buy,148709,316.97,501.8173888820994,0.0,5m BUY signal,2021-01-11 07:20:00,0.27101700351239577,1.4044727087020874,1.2999999999999996,FREE,,,
sell,148742,316.4,501.8173888820994,0.0,5m SELL signal,2021-01-11 10:05:00,0.27101700351239577,3.60915470123291,2.0499999999999994,FREE,-286.0359116628218,316.97,148709.0
buy,148755,315.35,503.48825699158465,0.0,5m BUY signal,2021-01-11 11:10:00,0.27101700351239577,1.6928945779800415,1.2999999999999996,FREE,,,
sell,148771,317.08,503.48825699158465,0.0,5m SELL signal,2021-01-11 12:30:00,0.27101700351239577,2.371981143951416,2.0499999999999994,FREE,871.0346845954219,315.35,148755.0
buy,148782,316.14,504.98531197220115,0.0,5m BUY signal,2021-01-11 13:25:00,0.27101700351239577,1.359905481338501,1.2999999999999996,FREE,,,
sell,148811,314.405,504.98531197220115,0.0,5m SELL signal,2021-01-11 15:50:00,0.27101700351239577,3.294445276260376,2.0499999999999994,FREE,-876.1495162717758,316.14,148782.0
buy,149071,314.03,505.5883419119826,0.0,FORCE_BUY->first acceptable 5m signal,2021-01-13 05:35:00,0.18731082502917853,1.8349025249481201,-0.5,FORCE_BUY,,,
sell,149276,315.92,505.5883419119826,0.0,5m SELL signal,2021-01-14 06:55:00,0.25725522548415336,3.024470329284668,-0.5,FREE,955.5619662136689,314.03,149071.0
buy,149328,316.75,504.2635168960806,0.0,5m BUY signal,2021-01-14 11:15:00,0.25725522548415336,1.9052443504333496,1.5499999999999994,FREE,,,
sell,149415,314.9,504.2635168960806,0.0,5m SELL signal,2021-01-14 18:30:00,0.25725522548415336,3.2413063049316406,-0.5,FREE,-932.8875062577606,316.75,149328.0
buy,149561,312.65,507.8924723191293,0.0,5m BUY signal,2021-01-15 14:55:00,0.27305007388467684,2.431583881378174,2.1999999999999993,FREE,,,
sell,149597,311.39,507.8924723191293,0.0,5m SELL signal,2021-01-15 17:55:00,0.27305007388467684,2.512601613998413,-0.5,FREE,-639.9445151220983,312.65,149561.0
buy,149633,314.97,502.11968427295824,0.0,FORCE_BUY->first acceptable 5m signal,2021-01-19 05:25:00,0.1882064139567893,1.5210639238357544,1.1499999999999997,FORCE_BUY,,,
sell,149808,318.44,502.11968427295824,0.0,5m SELL signal,2021-01-20 04:00:00,0.23778667264315145,2.5767762660980225,-0.5,FREE,1742.3553044271503,314.97,149633.0
buy,150347,325.26,491.59131851405283,0.0,5m BUY signal,2021-01-22 17:10:00,0.23816740679133677,1.3080530166625977,1.1499999999999997,FREE,,,
sell,150358,325.44,491.59131851405283,0.0,5m SELL signal,2021-01-22 18:05:00,0.23816740679133677,2.6534504890441895,-0.5,FREE,88.48643733253286,325.26,150347.0
buy,150425,328.64,486.80464550028404,0.0,5m BUY signal,2021-01-25 08:00:00,0.26721378127378753,1.1793328523635864,1.1499999999999997,FREE,,,
sell,150471,326.23,486.80464550028404,0.0,5m SELL signal,2021-01-25 11:50:00,0.26721378127378753,2.6742806434631348,-0.5,FREE,-1173.199195655669,328.64,150425.0
buy,150495,326.99,485.67319949098646,0.0,5m BUY signal,2021-01-25 13:50:00,0.26721378127378753,1.3510677814483643,1.1499999999999997,FREE,,,
sell,150505,327.74,485.67319949098646,0.0,5m SELL signal,2021-01-25 14:40:00,0.26721378127378753,3.3629136085510254,-0.5,FREE,364.25489961823985,326.99,150495.0
buy,150569,327.77,485.6287469908043,0.0,5m BUY signal,2021-01-26 04:00:00,0.24331197795870416,2.272814989089966,-0.5,FREE,,,
sell,150584,327.52,485.6287469908043,0.0,5m SELL signal,2021-01-26 05:15:00,0.24331197795870416,2.016650438308716,1.9499999999999993,FREE,-121.40718674770108,327.77,150569.0
buy,150589,327.25,486.0294185314842,0.0,5m BUY signal,2021-01-26 05:45:00,0.24331197795870416,2.5666310787200928,-0.5,FREE,,,
sell,150649,329.3499,486.0294185314842,0.0,5m SELL signal,2021-01-26 10:45:00,0.24331197795870416,2.376816987991333,1.9499999999999993,FREE,1020.6131759742593,327.25,150589.0
buy,150658,328.62,487.1089416055093,0.0,5m BUY signal,2021-01-26 11:30:00,0.24331197795870416,2.35200572013855,-0.5,FREE,,,
sell,150669,328.78,487.1089416055093,0.0,5m SELL signal,2021-01-26 12:25:00,0.24331197795870416,2.0859410762786865,1.9499999999999993,FREE,77.93743065686598,328.62,150658.0
buy,150693,328.98,486.81280874539283,0.0,5m BUY signal,2021-01-26 14:25:00,0.24331197795870416,2.354560375213623,-0.5,FREE,,,
sell,150714,330.7,486.81280874539283,0.0,5m SELL signal,2021-01-26 16:10:00,0.24331197795870416,1.9825037717819214,1.9499999999999993,FREE,837.3180310420613,328.98,150693.0
buy,151475,322.1,499.81060494287914,0.0,5m BUY signal,2021-02-01 16:00:00,0.24331140697025969,2.7225937843322754,2.4499999999999993,FREE,,,
sell,151487,322.53,499.81060494287914,0.0,5m SELL signal,2021-02-01 17:00:00,0.24331140697025969,1.5237298011779785,0.6499999999999997,FREE,214.91856012541302,322.1,151475.0
buy,151789,328.0893,491.3415780771479,0.0,5m BUY signal,2021-02-03 10:10:00,0.2654959069523121,3.2787704467773438,-0.5,FREE,,,
sell,151806,327.88,491.3415780771479,0.0,5m SELL signal,2021-02-03 11:35:00,0.2654959069523121,4.70724630355835,-0.5,FREE,-102.83779229153956,328.0893,151789.0
buy,151827,328.44,490.50382602586546,0.0,5m BUY signal,2021-02-03 13:40:00,0.2654959069523121,2.8924641609191895,-0.5,FREE,,,
sell,151832,328.91,490.50382602586546,0.0,5m SELL signal,2021-02-03 13:45:00,0.2654959069523121,5.061008453369141,-0.5,FREE,230.53679823217016,328.44,151827.0
buy,151838,328.42,491.23565379138734,0.0,5m BUY signal,2021-02-03 14:15:00,0.2654959069523121,1.2298552989959717,-0.5,FREE,,,
sell,151882,327.56,491.23565379138734,0.0,5m SELL signal,2021-02-03 17:55:00,0.2654959069523121,4.76276969909668,-0.5,FREE,-422.4626622605998,328.42,151838.0
buy,151904,327.12,491.89640118582423,0.0,5m BUY signal,2021-02-03 19:45:00,0.2654959069523121,1.0124013423919678,-0.5,FREE,,,
sell,152663,335.21,491.89640118582423,0.0,5m SELL signal,2021-02-10 04:00:00,0.23414799190171406,1.820642352104187,-0.5,FREE,3979.441885593306,327.12,151904.0
buy,152711,334.56,492.85208226177707,0.0,5m BUY signal,2021-02-10 08:00:00,0.23414799190171406,1.7756898403167725,1.4499999999999995,FREE,,,
sell,152717,335.16,492.85208226177707,0.0,5m SELL signal,2021-02-10 08:30:00,0.23414799190171406,2.0229852199554443,-0.5,FREE,295.71124935707746,334.56,152711.0
buy,152739,331.0,499.0462353198103,0.0,5m BUY signal,2021-02-10 10:20:00,0.23414799190171406,2.1840975284576416,1.4499999999999995,FREE,,,
sell,152777,332.52,499.0462353198103,0.0,5m SELL signal,2021-02-10 13:30:00,0.23414799190171406,2.192659854888916,-0.5,FREE,758.5502776861026,331.0,152739.0
buy,152802,332.32,499.34657609696467,0.0,5m BUY signal,2021-02-10 15:35:00,0.23414799190171406,1.651639699935913,1.4499999999999995,FREE,,,
sell,152814,333.11,499.34657609696467,0.0,5m SELL signal,2021-02-10 16:35:00,0.23414799190171406,2.56292462348938,-0.5,FREE,394.4837951166123,332.32,152802.0
buy,152848,332.22,500.6842994511465,0.0,5m BUY signal,2021-02-10 19:30:00,0.23414799190171406,1.4596590995788574,1.4499999999999995,FREE,,,
sell,153228,337.9,500.6842994511465,0.0,5m SELL signal,2021-02-16 04:00:00,0.2454983950245656,3.125523328781128,2.2499999999999996,FREE,2843.886820882487,332.22,152848.0
buy,153315,336.2,503.21601661077455,0.0,5m BUY signal,2021-02-16 11:20:00,0.2454983950245656,2.667550563812256,2.0999999999999996,FREE,,,
sell,153511,331.8528,503.21601661077455,0.0,5m SELL signal,2021-02-17 12:00:00,0.2287361750958107,1.3042103052139282,-0.5,FREE,-2187.5806674103524,336.2,153315.0
buy,153541,332.76,501.8441042106384,0.0,5m BUY signal,2021-02-17 14:30:00,0.2287361750958107,2.4619572162628174,1.8499999999999996,FREE,,,
sell,153551,333.69,501.8441042106384,0.0,5m SELL signal,2021-02-17 15:20:00,0.2287361750958107,2.7183315753936768,-0.5,FREE,466.71501691589714,332.76,153541.0
buy,153680,329.17,508.73517979781855,0.0,5m BUY signal,2021-02-18 10:15:00,0.21682291215594074,2.973863124847412,2.499999999999999,FREE,,,
sell,153692,330.7,508.73517979781855,0.0,5m SELL signal,2021-02-18 11:15:00,0.21682291215594074,2.9513537883758545,1.9499999999999993,FREE,778.3648250906485,329.17,153680.0
buy,153899,331.36,507.7218854392159,0.0,5m BUY signal,2021-02-19 12:30:00,0.28079159687129024,2.391735553741455,2.2499999999999996,FREE,,,
sell,154306,320.07,507.7218854392159,0.0,FORCE_SELL->first acceptable 5m signal,2021-02-23 14:55:00,0.342210772519687,5.735000133514404,-0.5,FORCE_SELL,-5732.180086608758,331.36,153899.0
buy,154965,319.29,508.9622095039926,0.0,FORCE_BUY->first acceptable 5m signal,2021-03-01 05:55:00,0.1777949353184036,2.2439839839935303,-0.5,FORCE_BUY,,,
sell,155141,321.83,508.9622095039926,0.0,5m SELL signal,2021-03-02 04:35:00,0.24392736856996833,7.283586025238037,-0.5,FREE,1292.7640121401228,319.29,154965.0
buy,155211,320.78,510.6281809485315,0.0,5m BUY signal,2021-03-02 10:25:00,0.24392736856996833,2.9003677368164062,2.499999999999999,FREE,,,
sell,155219,321.65,510.6281809485315,0.0,5m SELL signal,2021-03-02 11:05:00,0.24392736856996833,5.655825138092041,-0.5,FREE,444.24651742522474,320.78,155211.0
buy,155269,319.86,513.4857575254647,0.0,5m BUY signal,2021-03-02 15:15:00,0.24392736856996833,2.54948353767395,2.499999999999999,FREE,,,
sell,155319,319.75,513.4857575254647,0.0,5m SELL signal,2021-03-02 19:25:00,0.24392736856996833,4.97591495513916,-0.5,FREE,-56.48343332780812,319.86,155269.0
buy,155524,307.01,534.7938860909004,0.0,5m BUY signal,2021-03-04 04:30:00,0.29759680788902704,2.569450855255127,2.349999999999999,FREE,,,
sell,155756,304.65,534.7938860909004,0.0,5m SELL signal,2021-03-05 07:50:00,0.23161000455206296,6.234067916870117,-0.5,FREE,-1262.1135711745324,307.01,155524.0
buy,155764,301.91,539.647435982885,0.0,5m BUY signal,2021-03-05 08:30:00,0.23161000455206296,3.3550658226013184,2.349999999999999,FREE,,,
sell,155770,306.09,539.647435982885,0.0,5m SELL signal,2021-03-05 09:00:00,0.23161000455206296,6.240725994110107,-0.5,FREE,2255.7262824084323,301.91,155764.0
buy,155780,302.45,546.1421183005497,0.0,5m BUY signal,2021-03-05 09:50:00,0.23161000455206296,3.1494553089141846,2.349999999999999,FREE,,,
sell,155803,299.8,546.1421183005497,0.0,5m SELL signal,2021-03-05 11:45:00,0.23161000455206296,7.416452407836914,-0.5,FREE,-1447.2766134964443,302.45,155780.0
buy,155833,305.26,536.3736063241329,0.0,5m BUY signal,2021-03-05 14:50:00,0.23161000455206296,3.1082587242126465,2.349999999999999,FREE,,,
sell,155841,308.9,536.3736063241329,0.0,5m SELL signal,2021-03-05 14:55:00,0.23161000455206296,5.800510883331299,-0.5,FREE,1952.3999270198365,305.26,155833.0
buy,155994,306.02,541.4214985737032,0.0,5m BUY signal,2021-03-08 11:45:00,0.2470332582263508,3.8962063789367676,-0.5,FREE,,,
sell,156004,306.15,541.4214985737032,0.0,5m SELL signal,2021-03-08 12:35:00,0.2470332582263508,5.551813125610352,-0.5,FREE,70.38479481457895,306.02,155994.0
buy,156016,305.39,542.7688915430734,0.0,5m BUY signal,2021-03-08 13:35:00,0.2470332582263508,2.9917120933532715,-0.5,FREE,,,
sell,156027,304.3,542.7688915430734,0.0,5m SELL signal,2021-03-08 14:30:00,0.2470332582263508,4.870906352996826,-0.5,FREE,-591.6180917819365,305.39,156016.0
buy,156033,301.6799,547.4828574809169,0.0,5m BUY signal,2021-03-08 15:00:00,0.2470332582263508,4.172035217285156,-0.5,FREE,,,
sell,156160,308.04,547.4828574809169,0.0,5m SELL signal,2021-03-09 09:35:00,0.2378577973357594,4.574532985687256,-0.5,FREE,3482.045721864404,301.6799,156033.0
buy,156308,311.19,541.9409988059438,0.0,5m BUY signal,2021-03-10 05:55:00,0.2634621146305313,1.3195170164108276,-0.5,FREE,,,
