bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,0.9759979248046875,0.01372132662015235,10,0.6699981689453125,0.00958921057117159,23,1.0,0.5761233460110683,0.9759979248046875,2s,4,2s,buy,,True,0,False,40.9982522711193,0.9992453915271113,27.665249977921903,70.20500183105469,169,0.08237455951383896,0.04391285135018563,-0.07692341632730665,1,,430,0,0.0006227035095590233,41.14450430387202,2025/07/16 14:35,11147.0
,,,1.024993896484375,0.014410149529917513,15,0.6699981689453125,0.00958921057117159,23,1.0,0.6492518618050969,1.024993896484375,2s,4,2s,buy,,True,0,False,33.19103802895699,21.766157804130657,29.382744620681542,70.26000213623047,174,0.024344869154564512,-0.026999978155259896,-0.10268969461964882,1,,430,1,-0.0003831662151847652,43.51296807817275,2025/07/16 15:00,11595.0
,,,0.5099945068359375,0.007331721172162843,5,0.8349990844726562,0.012221883609521065,20,1.0,0.12574352414454748,0.5099945068359375,2s,4,2s,buy,,True,0,False,57.11469777885087,47.52881317988394,53.919402912528554,69.33000183105469,320,0.09233200646838874,0.08364899437680151,-0.017366024183174456,0.857143,,430,2,0.0012087066882176102,54.520421369571544,2025/07/18 14:10,5618.0
,,,0.6199951171875,0.008913098604772782,8,0.8349990844726562,0.012221883609521065,20,1.0,0.25748092649275894,0.6199951171875,2s,4,2s,buy,,True,0,False,42.15094577701465,-3.649328256997734,26.884187765677186,68.97000122070312,323,0.07247812675032728,0.029675062818668607,-0.08560612786331734,1,,430,3,0.0004289130264986024,42.753596587553155,2025/07/18 14:25,5438.0
,,,0.6199951171875,0.008913098604772782,11,0.8349990844726562,0.012221883609521065,20,1.0,0.25748092649275894,0.6199951171875,2s,4,2s,buy,,True,0,False,38.00720814931389,14.964766861369782,30.326394386665854,68.9800033569336,326,0.04949330798149771,0.010248778759120114,-0.07848905844475519,1,,430,4,0.00014813963847573524,44.57360025444062,2025/07/18 14:40,7527.0
,,,0.6800003051757812,0.009775737910326753,14,0.8349990844726562,0.012221883609521065,20,1.0,0.3293435058705286,0.6800003051757812,2s,4,2s,buy,,True,0,False,37.78824099638966,12.72365373141929,29.43337857473287,68.88500213623047,329,0.02671120502349439,-0.014937853280343916,-0.08329811660767661,1,,430,5,-0.00021597172982008696,43.5306054967785,2025/07/18 14:55,11738.0
,,,0.7299957275390625,0.010494476037382718,15,0.8349990844726562,0.012221883609521065,20,1.0,0.38921832884097035,0.7299957275390625,2s,4,2s,buy,,True,0,False,38.889213004073795,45.495045050178646,41.09115701944208,69.20999908447266,330,0.019546499726040566,-0.00911232146377472,-0.05731764237963057,1,,430,6,-0.000131739855726542,50.92193265342271,2025/07/18 15:00,8249.0
,,,0.589996337890625,0.008464797183976126,11,0.8349990844726562,0.012221883609521065,20,2.0,0.05389008177623464,0.589996337890625,2s,4,2s,buy,,True,0,False,31.06033719322525,-4.9460631788510625,19.05820373586648,69.2300033569336,427,0.06929516723118392,0.01920326297542374,-0.10018380851152037,0.991601,,430,7,0.00027677614091238143,43.77234744458232,2025/07/21 16:35,14883.0
,,,0.5949935913085938,0.008536493792825041,14,0.8349990844726562,0.012221883609521065,20,2.0,0.05987482297044178,0.5949935913085938,2s,4,2s,buy,,True,1,False,21.048049057226226,5.1741579914061475,15.7567520352862,69.16999816894531,430,0.028793405166177094,-0.024963848504484076,-0.10751450734132234,1,0.0016641032947434628,,8,-0.000360009469976772,41.5183673365699,2025/07/21 16:50,3525.0
,,,0.6049957275390625,0.008679996470994399,19,0.8349990844726562,0.012221883609521065,20,2.0,0.07185344236831286,0.6049957275390625,2s,5,2s,buy,,True,0,False,19.152570675411383,18.28503418635971,18.86339184572749,69.09500122070312,435,-0.02456525280570763,-0.05832116719965086,-0.06751182878788646,0.930771,,436,9,-0.0008418022763246675,39.943038738250166,2025/07/21 17:15,3459.0
,,,0.15999603271484375,0.002309745062343071,5,0.8349990844726562,0.012221883609521065,20,3.0,0.05389008177623464,0.15999603271484375,2s,5,2s,buy,,True,0,False,66.05386025289651,37.726320056894025,56.61134685422902,69.1449966430664,452,-0.028126150754710345,-0.019408718923202173,0.017434863663016345,0.24615,,436,10,-0.00028045381431845214,45.82826116047701,2025/07/21 18:40,5101.0
,,,0.18999481201171875,0.002742815377785013,6,0.8349990844726562,0.012221883609521065,20,3.0,0.08981680296039106,0.18999481201171875,2s,5,2s,buy,,True,0,False,56.61620613620412,-0.009718563950215753,37.74089790281934,69.08000183105469,453,-0.02777477969543865,-0.02636929545835187,0.0028109684741735586,0.292302,,436,11,-0.00038108422509248714,42.096919727664016,2025/07/21 18:45,5977.0
