bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.4199981689453125,0.0040152789203837655,1.220001220703125,0.011801134195356047,0.3442604497586112,0.4199981689453125,0.0040152789203837655,0.0001922933066968234,0.4199981689453125,,425,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148BC9490>,0.1053565584756632,0.06146131186936543,-0.08779049321259555,0.006335150996174977,0.0005893472510922593,47.47964988127407,2025/06/18 14:12,"2,3b",3654.0
0.23000335693359375,0.0022029918071241102,0.43499755859375,0.004149156560362601,0.5287463168233478,,,,0.23000335693359375,,460,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BC9670>,0.003421586983146831,-0.003829476677282173,-0.014502127320858009,0.005973144619295517,-3.662518809983423e-05,55.21104283857927,2025/06/18 14:47,2,4915.0
1.2201995849609375,0.011823616138118975,2.3402023315429688,0.023202481830074336,0.5214077297993381,,,,1.2201995849609375,,809,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148857A70>,-0.13812978793412614,-0.12554554886074243,0.025168478146767426,0.003235871649318984,-0.0012272409119878924,44.952731846086785,2025/06/20 14:27,2,6003.0
0.24500274658203125,0.0024006932129674963,0.404998779296875,0.003952750174855806,0.6049468766483309,,,,0.24500274658203125,,904,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485DB050>,-0.039283664324311615,-0.025228061966075188,0.028111204716472854,0.002834808473863097,-0.00024682886842903934,57.81431999233967,2025/06/20 16:11,2,12195.0
0.20999908447265625,0.0020574026168367365,0.4499969482421875,0.004428232002358641,0.4666677969550032,,,,0.20999908447265625,,1020,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148BDBFB0>,0.02736519920198712,0.013896795745651502,-0.026936806912671238,0.001963449313212185,0.00013636554985253064,48.0689036228986,2025/06/20 18:09,2,8300.0
0.2050018310546875,0.0019984580561064683,0.29999542236328125,0.00291597424545338,0.6833498639403881,,,,0.2050018310546875,,1200,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A6943B0>,0.044333306146427956,0.04045834708450968,-0.007749918123836547,0.0027241951521633084,0.0003940951577674187,56.74213610937051,2025/06/23 14:39,2,2465.0
0.34499359130859375,0.0033488021990904712,1.7699966430664062,0.01748144832658179,0.19491200317245483,0.34499359130859375,0.0033488021990904712,0.00048737981546950824,0.34499359130859375,,1428,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149B2D4F0>,-0.02276675866375919,-0.03665254052840794,-0.027771563729297497,0.0044314018810478785,-0.0003565648785594292,40.362219657607255,2025/06/23 18:42,"2,3b",4012.0
0.7310028076171875,0.0071067742881543525,1.5199966430664062,0.014562144884676487,0.4809239618730205,,,,0.7310028076171875,,1649,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487BD670>,0.01862659707601835,0.021090803702918492,0.004928413253800286,0.0015542190680724827,0.00020374817386765645,60.952882148040594,2025/06/24 16:04,2,1912.0
0.07999420166015625,0.0007714002315745703,0.30999755859375,0.002998332144538028,0.2580478440637921,0.07999420166015625,0.0007714002315745703,0.001556638425195015,0.07999420166015625,,1837,True,False,<Math.KDJ.KDJ_Item object at 0x000002414877D130>,0.027353337615334365,0.021559133351658488,-0.011588408527351754,0.0013027842429814101,0.00020803335266130206,51.93743440820836,2025/06/24 19:13,"2,3b",7682.0
0.0800018310546875,0.0007720321452804584,0.12999725341796875,0.0012529252263431224,0.6154117025647045,,,,0.0800018310546875,,1869,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149278650>,0.005964020526332693,0.005511974087241356,-0.0009040928781826746,0.0015910603405238442,5.316655740818738e-05,51.698314059437095,2025/06/24 19:48,2,13131.0
