bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.3800048828125,0.00027616841064868983,1.3800048828125,,87,False,False,,-0.6299603267425058,-0.5310334621657375,0.1978537291535365,-0.0014752027231935022,48.39510008830169,2025/06/16 19:53,3a,341.0
