bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.29000091552734375,0.0040373229588582015,0.3300018310546875,0.004615410224541084,0.8787857770379618,0.29000091552734375,,286,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E5D790>,-0.027960986099606365,-0.04017163564927273,-0.02442129909933273,0.007128908718252137,-0.0005604376116562677,38.56234299658647,2025/06/17 18:19,2,10867.0
0.220001220703125,0.0030619516405747033,0.5400009155273438,0.007459606576603485,0.4074089772390116,0.220001220703125,,423,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490E3C50>,-0.02054725299124975,-0.037193199874579363,-0.033291893766659225,0.009575435360862318,-0.0005160595784278591,46.57647323928923,2025/06/18 14:07,2,11704.0
0.25499725341796875,0.0035547118038383612,0.3551025390625,0.0049748255273193214,0.7180947060845652,0.25499725341796875,,499,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A19EFF0>,-0.00714053358912072,-0.02144140483616752,-0.028601742494093602,0.005457450384122065,-0.0002994327557748917,40.31414654062684,2025/06/18 15:40,2,24632.0
0.125,0.0017424031742706266,0.13010406494140625,0.0018102668766277594,0.9607693660939424,0.125,,577,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A6BB90>,0.0152711591900664,0.01498141085539828,-0.000579496669336238,0.0020176253722468383,0.0002086946013379868,57.033074162297154,2025/06/18 16:59,2,9049.0
0.29000091552734375,0.004021646277530518,0.3899993896484375,0.00543780511726843,0.7435932548221761,0.29000091552734375,,673,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A3F2090>,0.015319952966146739,-0.00756813029067871,-0.04577616651365089,0.00487327312180867,-0.00010514384838073558,39.638902369825274,2025/06/18 18:35,2,29468.0
0.25839996337890625,0.0036054132828326375,0.5,0.006928086638294382,0.5167999267578125,0.25839996337890625,,722,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A662FF0>,-0.019214565552839128,0.004043169555956183,0.04651547021759062,0.005816840176588406,5.627987721005143e-05,59.649365351592984,2025/06/18 19:24,2,10011.0
0.44000244140625,0.006085787314438465,0.7900009155273438,0.011047418429974995,0.5569644702405671,0.44000244140625,,790,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497E7170>,0.009209191481408249,-0.006951702889566036,-0.03232178874194857,0.004174826735453666,-9.661287833631335e-05,46.57632117831208,2025/06/20 14:02,2,11496.0
0.2700042724609375,0.0037542308027689016,0.6399993896484375,0.00882027854440905,0.42188207805831723,0.2700042724609375,,938,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A66C530>,-0.014076722936229155,0.006203024541164837,0.040559494954787986,0.003047530312548351,8.604135941951252e-05,59.42747958241478,2025/06/20 16:39,2,12395.0
0.6399993896484375,0.009017886129917933,0.8400039672851562,0.011977812636292617,0.7619004368715997,0.6399993896484375,,1423,True,False,<Math.KDJ.KDJ_Item object at 0x00000241498064B0>,-0.08447987222845652,-0.0825103298697627,0.003939084717387631,0.001990606938767629,-0.0011702860837601232,34.09852007456642,2025/06/23 18:31,2,29502.0
0.3600006103515625,0.005064012222485991,0.4600067138671875,0.006429164140418387,0.7825986001923906,0.3600006103515625,,1693,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487BA330>,0.03678407571866999,0.04262345725808814,0.011678763078836293,0.0016094873153435513,0.0005975276197555371,69.2838760544674,2025/06/24 16:40,2,4433.0
0.2147979736328125,0.0030035457073641384,0.26979827880859375,0.003786908111552249,0.7961428611825919,0.2147979736328125,,1854,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D54D70>,0.0026099606438004927,-0.006193921446296713,-0.017607764180194413,0.0042777039568199825,-8.678801301194848e-05,47.566485530452425,2025/06/24 19:22,2,27489.0
