bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.6800003051757812,0.03619910171728778,16,1.6800003051757812,0.3756122634054956,413,True,False,27.148526919222142,14.574993841500827,22.957349226648372,-0.12757716084753362,-0.1884149256251746,-0.12167552955528194,0.014978805957955093,-0.004151280241341892,36.795694018971766,2025/05/19 15:25,1,751870.0,1
2.8899993896484375,0.06880950927734375,51,2.8899993896484375,1.0850212497296625,731,True,False,25.95685724492896,1.454157137230787,17.789290542362902,-0.2748067396079981,-0.2543030280594323,0.04100742309713168,0.10176424137367335,-0.006396814365417177,27.718455900898334,2025/05/23 15:55,1,606283.0,2
3.0181007385253906,0.07369867339462959,71,3.0181007385253906,0.6032051801500753,937,False,False,35.14197093976533,37.3874646649582,35.89046884816295,0.14221544913158538,0.15779698721277668,0.03116307616238262,0.06660225262335258,0.0037265225230178117,50.10769596758005,2025/05/29 13:35,1,1997006.0,1
2.1399993896484375,0.05045978300749798,38,2.1399993896484375,0.6299150300808692,1656,False,False,84.93828634981324,100.62077393101714,90.16578221021453,0.241335866751261,0.31495745719936963,0.14724318089621724,0.034590356736280255,0.007242211872576207,77.32696180404986,2025/06/11 15:00,1,1452702.0,2
1.3000030517578125,0.03028898199484145,7,1.3000030517578125,0.2461990573031378,1958,False,False,55.38470001069623,96.24960784002225,69.0063359538049,-0.017607192281163638,0.027564759781341763,0.09034390412501081,0.01967208787295523,0.0006320995141437703,58.55398690925555,2025/06/17 14:10,1,678916.0,1
0.5,0.011518083431410276,10,0.5,0.3439816608855096,2009,True,False,20.452607468666997,-4.050083707690149,12.285043743214615,-0.10255166947091754,-0.1141393566097264,-0.023175374277617733,0.032160360592461336,-0.0026407934861368164,31.754699386701716,2025/06/17 18:25,1,242212.0,1
1.9197998046875,0.04337540465347183,13,1.9197998046875,0.7582398035115968,2106,False,False,33.95360404558337,61.270944684846015,43.05938425867092,-0.015809477302628168,0.03519086746351974,0.10200068953229581,0.040275127988406205,0.0007884278866808889,68.6227031316298,2025/06/20 13:30,1,3661112.0,1
1.8250007629394531,0.0374781964139417,16,1.8250007629394531,1.1162117869204238,2558,True,False,15.19061990585,6.440202303672606,12.273814038457534,-0.2305645927351911,-0.3244252328175321,-0.18772128016468204,0.07851504990481976,-0.006760198242445793,22.13271711876517,2025/06/27 18:40,1,1043873.0,1
1.8199996948242188,0.03747168429606072,10,1.8199996948242188,0.7340288301976718,2719,True,False,52.51688085831356,9.752982778611454,38.26224816507953,0.07846758555473314,-0.01640166177828206,-0.1897384946660304,0.03668449524252172,-0.0003406415730644994,27.489703337581076,2025/07/01 19:05,1,2557616.0,1
3.0,0.06160164174541431,89,3.0,0.6701584961034736,3084,False,False,56.58685137730649,51.96521386492768,55.046305539846884,0.22334003413269693,0.2669112359051766,0.08714240354495939,0.03907157500878967,0.00536267266068739,79.07163309966589,2025/07/10 13:30,1,3825781.0,2
