bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.18500137329101562,0.0034215160779578224,0.19000244140625,0.0035329573395117527,1.0,0.44737793125602315,0.18500137329101562,,205,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148DDE7B0>,-0.009850731571742096,-0.010903376563270228,-0.0021052899830562646,0.0035594875102552955,-0.00020219066216656286,49.56275709470849,2025/06/17 16:56,2s,10774.0
0.11999893188476562,0.0022056600418568465,0.7250022888183594,0.013413548548604713,1.0,0.6758622504011996,0.11999893188476562,,957,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148FDDDF0>,-0.014217285690811415,-0.01681504892408725,-0.005195526466551671,0.003776399219506683,-0.0003094411067129115,40.25217656131573,2025/06/20 16:59,2s,14348.0
0.14000320434570312,0.0025693374937264717,0.7250022888183594,0.013413548548604713,2.0,0.5862092552155955,0.14000320434570312,,1003,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148FC80B0>,-0.0009511004068295404,-0.012547488081175118,-0.023192775348691155,0.0023919240435146425,-0.00023052763357249596,38.11198353249662,2025/06/20 17:45,2s,11342.0
0.18999862670898438,0.0034326762772688836,1.1450004577636719,0.021131317315571167,1.0,0.14847328880078625,0.18999862670898438,,1226,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A35A870>,0.007741814370741394,-0.008595586627230034,-0.03267480199594286,0.005801299777183228,-0.0001555244381176164,33.39410794510451,2025/06/23 15:04,2s,19690.0
0.1699981689453125,0.0030641342888962125,1.1450004577636719,0.021131317315571167,2.0,0.01746764171844547,0.1699981689453125,,1271,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A44A70>,-0.010277267808667414,-0.01898353898623384,-0.01741254235513285,0.005152772379964805,-0.00034286416692479334,41.97205469411891,2025/06/23 15:57,2s,7226.0
0.375,0.006745210752155772,1.1450004577636719,0.021131317315571167,3.0,0.09607036364544985,0.375,,1331,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A47770>,-0.044336255817698504,-0.059012412826220384,-0.02935231401704376,0.009779012837609681,-0.0010655611500767082,30.057520037823664,2025/06/23 16:58,2s,10618.0
0.07999801635742188,0.0014282809990134638,0.22430038452148438,0.0040179199544299994,1.0,0.5318797938740455,0.07999801635742188,,1732,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497F1250>,-0.001798434676959918,-0.0059095069720953575,-0.008222144590270878,0.0015197404614494595,-0.00010556952196519964,40.73497902259114,2025/06/24 17:17,2s,2779.0
0.08629989624023438,0.0015406569165505085,0.22430038452148438,0.0040179199544299994,2.0,0.5376792122315005,0.08629989624023438,,1775,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497F3350>,-0.005738765450959063,-0.008640486651785295,-0.005803442401652464,0.0027052718732413395,-0.0001543911551789232,41.6114827297857,2025/06/24 18:00,2s,4002.0
0.1082000732421875,0.0019293878336193448,0.22430038452148438,0.0040179199544299994,3.0,0.34551608020544566,0.1082000732421875,,1831,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148BC9370>,-0.005921912967542806,-0.011966025909543987,-0.012088225884002362,0.003987685405902892,-0.00021359398866119703,33.28429194096532,2025/06/24 18:56,2s,4871.0
0.2550010681152344,0.004537789296201758,0.22430038452148438,0.0040179199544299994,4.0,0.48730420585384104,0.2550010681152344,,1886,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148C6B7D0>,-0.006731290370121592,-0.026482591896083818,-0.03950260305192445,,-0.00047214678387739377,24.94771399175822,2025/06/24 19:51,2s,21970.0
