bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
2.7300033569335938,0.02944034571448623,13,2.7300033569335938,1.4476163460421023,470,True,False,23.94103389691128,-3.914771079758978,14.655765571354527,-0.15865556255789087,-0.4465580981915451,-0.5758050712673085,0.007777743869357639,-0.004848160344962977,7.665317076705506,2025/05/19 13:40,1,73655.0,1
1.2900009155273438,0.014252578555745786,10,1.2900009155273438,1457173.2992066161,554,True,False,20.421267447797977,0.8845431000166428,13.909025998537532,-0.14280240103205813,-0.21404248224104094,-0.14248016241796563,0.006276592142253915,-0.002380597481722903,35.389920381131205,2025/05/20 14:10,1,69258.0,1
3.8799972534179688,0.04372320652265962,42,3.8799972534179688,1.7522684692866906,708,True,False,11.80169684884471,4.359152326836657,9.320848674842026,-0.5401380688710231,-0.731988467741445,-0.38370079774084376,0.007600714570201487,-0.008446943648307094,15.146975149227899,2025/05/22 14:00,1,129613.0,1
1.1602020263671875,0.013534787795674635,11,1.1602020263671875,0.653220033028003,858,True,False,22.878146089692496,8.188784943998563,17.981692374461186,-0.013301651904930743,-0.10018547671062095,-0.17376764961138041,0.009581427107981632,-0.0011738338457258758,28.277320780066177,2025/05/27 13:30,1,300759.0,1
1.3899993896484375,0.016225042831298917,32,1.3899993896484375,0.7899136353969862,1012,True,False,14.162581251084605,7.375220305471554,11.90012760254692,-0.15380637583168663,-0.2063051999503358,-0.10499764823729835,0.021001474823178733,-0.0024304194062128573,26.83394047759623,2025/05/28 19:50,1,170317.0,1
3.2099990844726562,0.0375922134607931,42,3.2099990844726562,1.8552799385078458,1290,False,False,73.70199160202753,66.4325563236577,71.2788465092376,0.3105780927314693,0.27108724013774577,-0.07898170518744707,0.006884882853917156,0.0030755492671501747,66.14421475691682,2025/06/03 17:00,1,23953.0,1
0.9800033569335938,0.010471240466721035,14,0.9800033569335938,0.3226962464991001,1827,False,False,85.77857475644814,80.1703991245138,83.9091828791367,0.23990684238299576,0.26353354727655187,0.04725340978711223,0.005815830110316834,0.002804134813952598,65.41935156500861,2025/06/12 16:15,1,39484.0,2
2.0800018310546875,0.021971077123533658,11,2.0800018310546875,0.6175171314337763,2033,False,False,79.83330474335281,99.85952805160741,86.50871251277101,0.1730661590881851,0.3559785836506961,0.36582484912502206,0.019896672369589793,0.003729052498234766,78.84364102798264,2025/06/17 13:55,1,99020.0,1
2.6199951171875,0.027964511142221878,27,2.6199951171875,2.0683430370810325,2262,False,False,78.62568175956869,57.6497229867538,71.63369550196373,0.11668778932125039,0.2387199884381772,0.24406439823385365,0.025023321501473753,0.002530119778191425,75.70986386763067,2025/06/23 13:30,1,486104.0,1
3.0799942016601562,0.03359138531628245,105,3.0799942016601562,0.6502392171031756,2888,False,False,63.1132297424254,102.35620604742118,76.19422184409066,0.14484954450496848,0.17366837208076902,0.057637655151601075,0.02722374478261538,0.0018458223330718438,64.80544788867921,2025/07/03 13:40,1,68994.0,2
