side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
sell,687390,605.91,233.547066003398,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-12-09 11:50:00,1.4496155977249146,1.2999999999999996,FORCE_SELL,-252.23083128367938,606.99,687039.0
buy,688183,603.47,234.49136288816158,0.0,5m BUY signal,2024-12-13 16:30:00,1.2232743501663208,0.7999999999999998,FREE,,,
sell,688593,604.95,234.49136288816158,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-12-18 04:00:00,1.0351197719573975,-0.5,FORCE_SELL,347.0472170744834,603.47,688183.0
buy,689181,592.02,239.6127664254474,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-12-23 05:25:00,1.3298434019088745,1.2499999999999996,FORCE_BUY,,,
sell,690824,596.03,239.6127664254474,0.0,5m SELL signal,2025-01-07 05:50:00,1.7249397039413452,1.6499999999999995,FREE,960.8471933660419,592.02,689181.0
buy,690937,587.83,242.95527137532858,0.0,5m BUY signal,2025-01-07 15:20:00,2.40513277053833,1.8999999999999995,FREE,,,
sell,692894,609.55,242.95527137532858,0.0,5m SELL signal,2025-01-24 04:20:00,2.5142016410827637,2.4499999999999993,FREE,5276.9884942721155,587.83,690937.0
buy,692904,608.89,243.21862022176668,0.0,5m BUY signal,2025-01-24 05:25:00,1.1117079257965088,-0.5,FREE,,,
sell,692927,609.52,243.21862022176668,0.0,5m SELL signal,2025-01-24 07:25:00,2.5454089641571045,2.4499999999999993,FREE,153.22773073971192,608.89,692904.0
buy,692931,609.07,243.3983177591594,0.0,5m BUY signal,2025-01-24 07:45:00,0.8871049880981445,-0.5,FREE,,,
sell,692947,609.37,243.3983177591594,0.0,5m SELL signal,2025-01-24 09:05:00,2.4793314933776855,2.4499999999999993,FREE,73.01949532773675,609.07,692931.0
buy,692962,609.59,243.31047571793982,0.0,5m BUY signal,2025-01-24 10:20:00,1.2263675928115845,-0.5,FREE,,,
sell,692974,609.7,243.31047571793982,0.0,5m SELL signal,2025-01-24 11:20:00,3.2653255462646484,2.4499999999999993,FREE,26.7641523289767,609.59,692962.0
buy,692991,609.34,243.45422431684761,0.0,5m BUY signal,2025-01-24 12:45:00,1.304558277130127,-0.5,FREE,,,
sell,693095,593.29,243.45422431684761,0.0,5m SELL signal,2025-01-27 06:15:00,3.3524158000946045,2.4499999999999993,FREE,-3907.440300285421,609.34,692991.0
buy,693500,603.94,239.16110332970578,0.0,5m BUY signal,2025-01-29 08:05:00,2.4850475788116455,1.8999999999999995,FREE,,,
sell,693515,603.89,239.16110332970578,0.0,5m SELL signal,2025-01-29 09:20:00,2.5173451900482178,-0.5,FREE,-11.958055166501603,603.94,693500.0
buy,693722,601.62,240.0634930517204,0.0,5m BUY signal,2025-01-30 11:00:00,1.5215214490890503,1.3499999999999996,FREE,,,
sell,693730,603.13,240.0634930517204,0.0,5m SELL signal,2025-01-30 11:40:00,3.1481449604034424,-0.5,FREE,362.4958745080956,601.62,693722.0
buy,694208,596.44,242.75617759419913,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-02-04 04:00:00,2.576730489730835,1.6999999999999993,FORCE_BUY,,,
sell,694829,606.78,242.75617759419913,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-02-07 09:15:00,2.803218126296997,2.349999999999999,FORCE_SELL,2510.0988763239993,596.44,694208.0
buy,694988,603.43,244.10386198997094,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-02-10 07:10:00,2.554368495941162,1.0999999999999996,FORCE_BUY,,,
sell,696477,611.06,244.10386198997094,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-02-21 08:40:00,2.0787816047668457,-0.5,FORCE_SELL,1862.5124669834772,603.43,694988.0
buy,696813,595.6,250.44007036197388,0.0,5m BUY signal,2025-02-25 04:45:00,0.9825131297111511,0.8499999999999996,FREE,,,
sell,696820,595.95,250.44007036197388,0.0,5m SELL signal,2025-02-25 05:20:00,1.052039384841919,-0.5,FREE,87.65402462669655,595.6,696813.0
buy,696847,596.9,250.0414808715335,0.0,5m BUY signal,2025-02-25 07:45:00,1.1496256589889526,0.8499999999999996,FREE,,,
sell,696885,592.34,250.0414808715335,0.0,5m SELL signal,2025-02-25 10:55:00,1.2224265336990356,-0.5,FREE,-1140.189152774179,596.9,696847.0
buy,696915,593.705,249.46660509755543,0.0,5m BUY signal,2025-02-25 13:25:00,0.9788846969604492,0.8499999999999996,FREE,,,
sell,696938,596.585,249.46660509755543,0.0,5m SELL signal,2025-02-25 15:20:00,1.3775047063827515,-0.5,FREE,718.4638226809585,593.705,696915.0
buy,696945,594.19,250.47212945711826,0.0,5m BUY signal,2025-02-25 15:55:00,1.3286737203598022,0.8499999999999996,FREE,,,
sell,696995,596.92,250.47212945711826,0.0,5m SELL signal,2025-02-26 04:00:00,1.656849980354309,1.4999999999999996,FREE,683.7889134179089,594.19,696945.0
buy,697797,581.64,257.05216889406336,0.0,5m BUY signal,2025-03-04 07:15:00,1.7009525299072266,1.6999999999999993,FREE,,,
sell,698070,582.38,257.05216889406336,0.0,5m SELL signal,2025-03-05 14:00:00,2.1797046661376953,-0.5,FREE,190.21860498160922,581.64,697797.0
buy,698092,583.62,256.50601782071317,0.0,5m BUY signal,2025-03-05 15:50:00,2.556821346282959,2.0499999999999994,FREE,,,
sell,698120,583.18,256.50601782071317,0.0,5m SELL signal,2025-03-05 18:10:00,1.4957590103149414,-0.5,FREE,-112.8626478411278,583.62,698092.0
buy,698125,582.5,256.80545832220344,0.0,5m BUY signal,2025-03-05 18:35:00,2.070051431655884,2.0499999999999994,FREE,,,
sell,698132,582.89,256.80545832220344,0.0,5m SELL signal,2025-03-05 19:10:00,1.6838189363479614,-0.5,FREE,100.15412874565584,582.5,698125.0
buy,698147,577.24,259.31905897274817,0.0,5m BUY signal,2025-03-06 04:25:00,3.370638847351074,2.349999999999999,FREE,,,
sell,698335,575.15,259.31905897274817,0.0,5m SELL signal,2025-03-07 04:05:00,1.5064018964767456,-0.5,FREE,-541.976833253052,577.24,698147.0
buy,698463,575.02,259.3776855903727,0.0,5m BUY signal,2025-03-07 15:00:00,2.5553507804870605,2.499999999999999,FREE,,,
sell,698571,568.75,259.3776855903727,0.0,5m SELL signal,2025-03-10 08:00:00,2.7653229236602783,1.2999999999999996,FREE,-1626.2980886516323,575.02,698463.0
buy,698577,567.39,259.99939843762576,0.0,5m BUY signal,2025-03-10 08:30:00,3.9271912574768066,2.0999999999999996,FREE,,,
sell,698585,568.44,259.99939843762576,0.0,5m SELL signal,2025-03-10 09:10:00,1.7734243869781494,1.2999999999999996,FREE,272.9993683595248,567.39,698577.0
buy,698657,557.63,265.0396464463605,0.0,5m BUY signal,2025-03-10 15:10:00,2.4105212688446045,2.0999999999999996,FREE,,,
sell,698715,561.65,265.0396464463605,0.0,5m SELL signal,2025-03-11 04:00:00,2.6268343925476074,-0.5,FREE,1065.4593787143644,557.63,698657.0
buy,698854,559.48,266.0676296321555,0.0,5m BUY signal,2025-03-11 15:40:00,2.9584805965423584,1.9999999999999996,FREE,,,
sell,698948,561.04,266.0676296321555,0.0,5m SELL signal,2025-03-12 07:35:00,2.390843391418457,2.349999999999999,FREE,415.06550222614806,559.48,698854.0
buy,698977,559.32,266.8858308818288,0.0,5m BUY signal,2025-03-12 10:00:00,2.2474524974823,2.0499999999999994,FREE,,,
sell,698996,557.84,266.8858308818288,0.0,5m SELL signal,2025-03-12 11:35:00,2.5992488861083984,2.349999999999999,FREE,-394.99102970511143,559.32,698977.0
buy,699168,555.53,267.9955932157028,0.0,5m BUY signal,2025-03-13 09:50:00,1.4772496223449707,1.4499999999999995,FREE,,,
sell,699175,557.13,267.9955932157028,0.0,5m SELL signal,2025-03-13 10:25:00,3.093857765197754,2.4499999999999993,FREE,428.7929491451306,555.53,699168.0
buy,699184,555.06,268.9950362992551,0.0,5m BUY signal,2025-03-13 11:10:00,1.5140020847320557,1.4499999999999995,FREE,,,
sell,699220,552.85,268.9950362992551,0.0,5m SELL signal,2025-03-13 14:10:00,2.528308391571045,2.4499999999999993,FREE,-594.479030221333,555.06,699184.0
buy,699559,564.6,263.3969284768742,0.0,5m BUY signal,2025-03-17 10:30:00,1.4305706024169922,1.2999999999999996,FREE,,,
sell,699603,568.4,263.3969284768742,0.0,5m SELL signal,2025-03-17 14:10:00,2.5202839374542236,2.4499999999999993,FREE,1000.9083282121101,564.6,699559.0
buy,699623,568.11,263.5313832642539,0.0,5m BUY signal,2025-03-17 15:50:00,1.768657922744751,1.2999999999999996,FREE,,,
sell,699709,566.01,263.5313832642539,0.0,5m SELL signal,2025-03-18 07:10:00,2.6203322410583496,2.349999999999999,FREE,-553.4159048549392,568.11,699623.0
buy,699730,564.5,264.23631220797233,0.0,5m BUY signal,2025-03-18 08:55:00,1.443619728088379,1.3999999999999995,FREE,,,
sell,699889,562.51,264.23631220797233,0.0,5m SELL signal,2025-03-19 06:30:00,1.9362754821777344,1.8999999999999995,FREE,-525.8302612938674,564.5,699730.0
buy,699938,563.9897,263.5430540311401,0.0,5m BUY signal,2025-03-19 10:40:00,1.356797456741333,1.2499999999999996,FREE,,,
sell,699951,565.46,263.5430540311401,0.0,5m SELL signal,2025-03-19 11:45:00,1.9550424814224243,1.8999999999999995,FREE,387.4873523420026,563.9897,699938.0
buy,700247,561.83,265.2458133820702,0.0,5m BUY signal,2025-03-21 04:30:00,1.7513506412506104,1.7499999999999996,FREE,,,
sell,700258,561.9,265.2458133820702,0.0,5m SELL signal,2025-03-21 05:25:00,3.091193437576294,2.4499999999999993,FREE,18.567206936728027,561.83,700247.0
buy,700300,559.35,266.45503269756904,0.0,5m BUY signal,2025-03-21 08:55:00,2.5541274547576904,1.7499999999999996,FREE,,,
sell,700317,560.14,266.45503269756904,0.0,5m SELL signal,2025-03-21 10:20:00,2.4775617122650146,2.4499999999999993,FREE,210.49947583106984,559.35,700300.0
buy,700744,574.35,259.8626656485006,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-03-25 14:05:00,1.8305912017822266,1.7499999999999996,FORCE_BUY,,,
sell,700841,574.82,259.8626656485006,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-03-26 06:30:00,0.7720292210578918,-0.5,FORCE_SELL,122.13545285480237,574.35,700744.0
buy,701034,569.16,262.44686462167255,0.0,5m BUY signal,2025-03-27 06:40:00,1.6149935722351074,1.1999999999999997,FREE,,,
sell,701047,568.55,262.44686462167255,0.0,5m SELL signal,2025-03-27 07:45:00,1.571022629737854,1.5499999999999994,FREE,-160.09258741922383,569.16,701034.0
buy,701054,568.2,262.6085267170924,0.0,5m BUY signal,2025-03-27 08:20:00,1.292060375213623,1.1999999999999997,FREE,,,
sell,701074,568.51,262.6085267170924,0.0,5m SELL signal,2025-03-27 10:00:00,1.812373161315918,1.5499999999999994,FREE,81.40864328228432,568.2,701054.0
buy,701183,566.36,263.6054338652698,0.0,5m BUY signal,2025-03-27 19:05:00,1.567212700843811,1.1999999999999997,FREE,,,
sell,701219,566.45,263.6054338652698,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-03-28 06:10:00,1.761279582977295,1.4499999999999995,FORCE_SELL,23.72448904788267,566.36,701183.0
buy,703952,525.28,284.26610191323124,0.0,5m BUY signal,2025-04-17 10:25:00,2.5380876064300537,2.3999999999999995,FREE,,,
sell,704000,530.02,284.26610191323124,0.0,5m SELL signal,2025-04-17 14:25:00,4.405668258666992,-0.5,FREE,1347.4213230687187,525.28,703952.0
buy,704639,533.35,282.4912709028796,0.0,5m BUY signal,2025-04-24 04:00:00,1.7424086332321167,1.0499999999999996,FREE,,,
sell,704654,532.53,282.4912709028796,0.0,5m SELL signal,2025-04-24 05:15:00,3.363522529602051,-0.5,FREE,-231.6428421403754,533.35,704639.0
buy,704678,534.31,281.5501796595805,0.0,5m BUY signal,2025-04-24 07:15:00,1.635374903678894,1.0499999999999996,FREE,,,
sell,704694,536.22,281.5501796595805,0.0,5m SELL signal,2025-04-24 08:35:00,4.20500373840332,-0.5,FREE,537.7608431498219,534.31,704678.0
buy,704924,546.37,276.319778423157,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-04-25 11:45:00,1.929808259010315,1.7499999999999996,FORCE_BUY,,,
sell,708350,590.53,276.319778423157,0.0,5m SELL signal,2025-05-21 10:00:00,2.444194793701172,1.3999999999999995,FREE,12202.281415166604,546.37,704924.0
buy,708356,589.29,276.90121799492084,0.0,5m BUY signal,2025-05-21 10:30:00,1.6357976198196411,1.4499999999999995,FREE,,,
sell,708363,591.71,276.90121799492084,0.0,5m SELL signal,2025-05-21 11:05:00,2.2918906211853027,1.3999999999999995,FREE,670.1009475477285,589.29,708356.0
buy,708388,590.13,277.6425867177988,0.0,5m BUY signal,2025-05-21 13:10:00,1.8339791297912598,1.4499999999999995,FREE,,,
sell,708661,584.27,277.6425867177988,0.0,5m SELL signal,2025-05-23 04:00:00,2.866767644882202,1.5999999999999996,FREE,-1626.9855581663046,590.13,708388.0
buy,708706,575.62,281.8147982029955,0.0,5m BUY signal,2025-05-23 07:45:00,2.2054388523101807,1.9999999999999996,FREE,,,
sell,708715,575.36,281.8147982029955,0.0,5m SELL signal,2025-05-23 08:30:00,2.6828393936157227,1.5999999999999996,FREE,-73.27184753277628,575.62,708706.0
buy,708803,578.97,280.05762352811973,0.0,5m BUY signal,2025-05-23 15:50:00,2.1018359661102295,1.9999999999999996,FREE,,,
sell,708847,579.0,280.05762352811973,0.0,5m SELL signal,2025-05-23 19:50:00,2.0681650638580322,1.5999999999999996,FREE,8.40172870583595,578.97,708803.0
buy,709470,588.87,275.36360151269605,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-05-30 08:05:00,1.1853963136672974,1.0499999999999996,FORCE_BUY,,,
sell,710188,597.5,275.36360151269605,0.0,5m SELL signal,2025-06-05 04:00:00,2.4589123725891113,2.2999999999999994,FREE,2376.3878810545657,588.87,709470.0
buy,710710,600.27,274.0929113629465,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-06-09 15:45:00,0.7901630401611328,0.7499999999999998,FORCE_BUY,,,
sell,711417,598.92,274.0929113629465,0.0,5m SELL signal,2025-06-13 10:50:00,1.5561814308166504,-0.5,FREE,-370.025430339984,600.27,710710.0
buy,711456,598.83,274.1341056284687,0.0,5m BUY signal,2025-06-13 14:05:00,1.169081687927246,0.9999999999999996,FREE,,,
sell,711468,597.47,274.1341056284687,0.0,5m SELL signal,2025-06-13 15:05:00,2.438706874847412,-0.5,FREE,-372.8223836547212,598.83,711456.0
buy,711476,596.33,274.6581659313487,0.0,5m BUY signal,2025-06-13 15:45:00,1.2080119848251343,0.9999999999999996,FREE,,,
sell,711481,597.69,274.6581659313487,0.0,5m SELL signal,2025-06-13 16:10:00,2.037452220916748,-0.5,FREE,373.535105666638,596.33,711476.0
buy,711490,596.76,275.0861974587905,0.0,5m BUY signal,2025-06-13 16:55:00,1.1706490516662598,0.9999999999999996,FREE,,,
sell,711498,597.19,275.0861974587905,0.0,5m SELL signal,2025-06-13 17:35:00,1.7243616580963135,-0.5,FREE,118.28706490729742,596.76,711490.0
buy,711618,603.52,272.2009647740176,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-06-16 11:35:00,0.9156025648117065,0.8999999999999997,FORCE_BUY,,,
sell,711855,598.27,272.2009647740176,0.0,5m SELL signal,2025-06-17 15:20:00,2.6179895401000977,-0.5,FREE,-1429.0550650635926,603.52,711618.0
buy,711933,599.42,271.6787414423135,0.0,5m BUY signal,2025-06-18 05:45:00,1.0213192701339722,0.9999999999999996,FREE,,,
sell,711986,600.0818,271.6787414423135,0.0,5m SELL signal,2025-06-18 10:10:00,2.1230368614196777,-0.5,FREE,179.7969910865461,599.42,711933.0
buy,712004,599.96,271.73389590379037,0.0,5m BUY signal,2025-06-18 11:40:00,1.0087120532989502,0.9999999999999996,FREE,,,
sell,712031,599.61,271.73389590379037,0.0,5m SELL signal,2025-06-18 13:55:00,2.1451406478881836,-0.5,FREE,-95.1068635663328,599.96,712004.0
buy,712042,598.59,272.1969316608559,0.0,5m BUY signal,2025-06-18 14:50:00,1.327284336090088,0.9999999999999996,FREE,,,
sell,712166,597.989,272.1969316608559,0.0,5m SELL signal,2025-06-20 09:10:00,2.9400393962860107,2.3999999999999995,FREE,-163.59035592817415,598.59,712042.0
buy,712177,597.02,272.638723940477,0.0,5m BUY signal,2025-06-20 10:05:00,1.5058958530426025,1.0499999999999996,FREE,,,
sell,712194,595.87,272.638723940477,0.0,5m SELL signal,2025-06-20 11:30:00,2.6894748210906982,2.3999999999999995,FREE,-313.53453253154237,597.02,712177.0
buy,712200,594.62,273.2118604056575,0.0,5m BUY signal,2025-06-20 12:00:00,1.4559762477874756,1.0499999999999996,FREE,,,
sell,712468,602.5,273.2118604056575,0.0,5m SELL signal,2025-06-23 18:25:00,4.507967948913574,-0.5,FREE,2152.9094599965797,594.62,712200.0
buy,712891,608.74,270.4112525781263,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-06-26 06:00:00,0.3830646574497223,-0.5,FORCE_BUY,,,
sell,715118,626.67,270.4112525781263,0.0,5m SELL signal,2025-07-15 04:00:00,1.3823374509811401,0.8499999999999996,FREE,4848.473758725791,608.74,712891.0
buy,715225,623.22,271.9081859586252,0.0,5m BUY signal,2025-07-15 12:55:00,1.2219359874725342,-0.5,FREE,,,
sell,715233,624.29,271.9081859586252,0.0,5m SELL signal,2025-07-15 13:35:00,1.433895468711853,0.8499999999999996,FREE,290.94175897571165,623.22,715225.0
buy,715245,624.56,271.7906388691401,0.0,5m BUY signal,2025-07-15 14:35:00,0.725886344909668,-0.5,FREE,,,
sell,715286,621.49,271.7906388691401,0.0,5m SELL signal,2025-07-15 18:00:00,1.3960764408111572,0.8499999999999996,FREE,-834.3972613282427,624.56,715245.0
buy,715288,621.04,271.9875759222947,0.0,5m BUY signal,2025-07-15 18:10:00,1.2818310260772705,-0.5,FREE,,,
sell,715365,623.76,271.9875759222947,0.0,5m SELL signal,2025-07-16 08:45:00,1.7587312459945679,1.6999999999999993,FREE,739.806206508649,621.04,715288.0
buy,715381,622.21,272.66512971069335,0.0,5m BUY signal,2025-07-16 10:05:00,0.9082044363021851,-0.5,FREE,,,
sell,715924,629.1,272.66512971069335,0.0,5m SELL signal,2025-07-21 08:00:00,1.1410115957260132,1.0999999999999996,FREE,1878.6627437066734,622.21,715381.0
buy,716005,630.5,272.0596877097497,0.0,5m BUY signal,2025-07-21 14:45:00,0.6829864382743835,0.5499999999999998,FREE,,,
sell,717026,638.37,272.0596877097497,0.0,5m SELL signal,2025-07-29 05:15:00,1.2044153213500977,1.0499999999999996,FREE,2141.1097422757316,630.5,716005.0
buy,717053,638.239,272.1155285767133,0.0,5m BUY signal,2025-07-29 07:35:00,1.1456270217895508,0.7999999999999998,FREE,,,
sell,717276,636.56,272.1155285767133,0.0,5m SELL signal,2025-07-30 10:20:00,0.5209978818893433,0.4999999999999998,FREE,-456.8819724803254,638.239,717053.0
buy,717286,635.16,272.7153171969151,0.0,5m BUY signal,2025-07-30 11:10:00,1.2525416612625122,1.2499999999999996,FREE,,,
sell,717294,635.86,272.7153171969151,0.0,5m SELL signal,2025-07-30 11:50:00,0.5268327593803406,0.4999999999999998,FREE,190.900722037853,635.16,717286.0
buy,717584,627.31,276.4323246765243,0.0,5m BUY signal,2025-08-01 04:00:00,2.5404345989227295,1.8499999999999996,FREE,,,
sell,717596,626.78,276.4323246765243,0.0,5m SELL signal,2025-08-01 05:00:00,0.5761829018592834,-0.5,FREE,-146.50913207855032,627.31,717584.0
buy,717650,624.315,277.5237699891111,0.0,5m BUY signal,2025-08-01 09:30:00,1.9526151418685913,1.8499999999999996,FREE,,,
sell,717680,624.68,277.5237699891111,0.0,5m SELL signal,2025-08-01 12:00:00,1.0850162506103516,-0.5,FREE,101.29617604599652,624.315,717650.0
buy,718307,632.52,274.0839003301048,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-08-06 16:15:00,1.8813897371292114,1.4499999999999995,FORCE_BUY,,,
sell,718352,635.75,274.0839003301048,0.0,5m SELL signal,2025-08-07 04:00:00,1.9173023700714111,1.7499999999999996,FREE,885.2909980662436,632.52,718307.0
buy,718434,632.98,275.28332591055664,0.0,5m BUY signal,2025-08-07 10:50:00,1.3026145696640015,1.2499999999999996,FREE,,,
sell,720092,639.32,275.28332591055664,0.0,5m SELL signal,2025-08-20 06:15:00,1.1746399402618408,0.7999999999999998,FREE,1745.2962862729378,632.98,718434.0
buy,720134,635.51,276.9337003684239,0.0,5m BUY signal,2025-08-20 09:50:00,1.1385709047317505,-0.5,FREE,,,
sell,720152,636.26,276.9337003684239,0.0,5m SELL signal,2025-08-20 11:20:00,0.8330509066581726,0.7999999999999998,FREE,207.70027527631794,635.51,720134.0
buy,720159,635.14,277.4220426936004,0.0,5m BUY signal,2025-08-20 11:55:00,1.618552327156067,-0.5,FREE,,,
sell,720165,637.425,277.4220426936004,0.0,5m SELL signal,2025-08-20 12:25:00,0.8080396056175232,0.7999999999999998,FREE,633.9093675548681,635.14,720159.0
buy,720170,636.58,277.79029432902104,0.0,5m BUY signal,2025-08-20 12:50:00,1.3693413734436035,-0.5,FREE,,,
sell,720176,636.52,277.79029432902104,0.0,5m SELL signal,2025-08-20 13:20:00,0.8933228254318237,0.7999999999999998,FREE,-16.667417659757685,636.58,720170.0
buy,720187,635.56,278.2098907204803,0.0,5m BUY signal,2025-08-20 14:15:00,1.5075219869613647,-0.5,FREE,,,
sell,720197,637.46,278.2098907204803,0.0,5m SELL signal,2025-08-20 15:05:00,0.8718284368515015,0.7999999999999998,FREE,528.5987923689379,635.56,720187.0
buy,720822,641.47,276.47072651671533,0.0,5m BUY signal,2025-08-26 04:00:00,1.6402876377105713,0.9999999999999996,FREE,,,
sell,720918,643.24,276.47072651671533,0.0,5m SELL signal,2025-08-26 12:20:00,1.0237847566604614,0.7999999999999998,FREE,489.3531859345811,641.47,720822.0
buy,722455,647.72,274.55849769130486,0.0,5m BUY signal,2025-09-08 13:50:00,1.0628294944763184,0.9999999999999996,FREE,,,
sell,722767,654.16,274.55849769130486,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-09-10 08:30:00,2.100712537765503,1.7999999999999994,FORCE_SELL,1768.156725131987,647.72,722455.0
buy,723390,660.15,272.06723752138754,0.0,5m BUY signal,2025-09-15 13:00:00,0.8304161429405212,0.7499999999999998,FREE,,,
sell,723399,660.425,272.06723752138754,0.0,5m SELL signal,2025-09-15 13:45:00,1.2896082401275635,1.2499999999999996,FREE,74.81849031837538,660.15,723390.0
buy,723410,659.545,272.4302440926129,0.0,5m BUY signal,2025-09-15 14:40:00,0.8668937683105469,0.7499999999999998,FREE,,,
sell,723416,659.935,272.4302440926129,0.0,5m SELL signal,2025-09-15 15:10:00,1.2839336395263672,1.2499999999999996,FREE,106.24779519611532,659.545,723410.0
buy,723994,662.19,271.50251911877024,0.0,5m BUY signal,2025-09-18 15:45:00,1.3415741920471191,-0.5,FREE,,,
sell,724139,661.59,271.50251911877024,0.0,5m SELL signal,2025-09-19 11:55:00,0.7903203964233398,0.4999999999999998,FREE,-162.90151147126832,662.19,723994.0
buy,724154,662.41,271.16642505968696,0.0,5m BUY signal,2025-09-19 13:10:00,1.1394295692443848,-0.5,FREE,,,
sell,724159,662.71,271.16642505968696,0.0,5m SELL signal,2025-09-19 13:35:00,0.8501371145248413,0.4999999999999998,FREE,81.34992751792458,662.41,724154.0
buy,724168,662.44,271.2769481784088,0.0,5m BUY signal,2025-09-19 14:20:00,1.1589292287826538,-0.5,FREE,,,
sell,724175,663.09,271.2769481784088,0.0,5m SELL signal,2025-09-19 14:55:00,0.757703423500061,0.4999999999999998,FREE,176.33001631595957,662.44,724168.0
buy,724193,663.35,271.17062119186113,0.0,5m BUY signal,2025-09-19 16:25:00,0.9623121619224548,-0.5,FREE,,,
sell,724292,661.95,271.17062119186113,0.0,5m SELL signal,2025-09-22 09:05:00,1.0523720979690552,-0.5,FREE,-379.6388696685994,663.35,724193.0
buy,725756,669.89,267.95651927622816,0.0,5m BUY signal,2025-10-02 05:05:00,0.41491153836250305,-0.5,FREE,,,
sell,725934,671.08,267.95651927622816,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-10-03 04:05:00,1.3664207458496094,1.0999999999999996,FORCE_SELL,318.8682579387261,669.89,725756.0
buy,726288,671.4,267.8288069048126,0.0,5m BUY signal,2025-10-06 18:35:00,0.8955035209655762,0.6999999999999997,FREE,,,
sell,726315,671.14,267.8288069048126,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-10-07 04:50:00,1.8761917352676392,-0.5,FORCE_SELL,-69.63548979524884,671.4,726288.0
buy,727832,651.89,275.73766351086215,0.0,5m BUY signal,2025-10-17 04:00:00,1.3940855264663696,-0.5,FREE,,,
sell,727844,653.87,275.73766351086215,0.0,5m SELL signal,2025-10-17 05:00:00,1.9483978748321533,0.9999999999999996,FREE,545.960573751512,651.89,727832.0
buy,727859,653.68,275.81780999854277,0.0,5m BUY signal,2025-10-17 06:15:00,1.6613712310791016,-0.5,FREE,,,
sell,727867,655.74,275.81780999854277,0.0,5m SELL signal,2025-10-17 06:55:00,1.6823525428771973,0.9999999999999996,FREE,568.1846885970144,653.68,727859.0
buy,727974,664.57,272.1530775214717,0.0,5m BUY signal,2025-10-17 15:50:00,0.9044477343559265,-0.5,FREE,,,
sell,727994,665.06,272.1530775214717,0.0,5m SELL signal,2025-10-17 17:30:00,1.0317237377166748,0.9999999999999996,FREE,133.35500798549265,664.57,727974.0
buy,728517,663.625,272.74157202701815,0.0,5m BUY signal,2025-10-22 13:40:00,1.7126543521881104,1.3999999999999995,FREE,,,
sell,728525,666.06,272.74157202701815,0.0,5m SELL signal,2025-10-22 14:20:00,2.9127886295318604,1.3999999999999995,FREE,664.1257278857743,663.625,728517.0
buy,729253,685.48,265.0146633954538,0.0,5m BUY signal,2025-10-28 11:35:00,1.4518903493881226,0.8999999999999997,FREE,,,
sell,729357,689.43,265.0146633954538,0.0,5m SELL signal,2025-10-29 04:15:00,2.028515100479126,1.5999999999999996,FREE,1046.8079204120245,685.48,729253.0
buy,729361,688.37,265.42275140509855,0.0,5m BUY signal,2025-10-29 04:35:00,1.1611469984054565,0.8999999999999997,FREE,,,
sell,729379,688.13,265.42275140509855,0.0,5m SELL signal,2025-10-29 06:05:00,2.3830220699310303,1.5999999999999996,FREE,-63.70146033722607,688.37,729361.0
buy,729474,688.02,265.46518694862135,0.0,5m BUY signal,2025-10-29 14:00:00,1.097795844078064,0.8999999999999997,FREE,,,
sell,729480,688.465,265.46518694862135,0.0,5m SELL signal,2025-10-29 14:30:00,1.6687504053115845,1.5999999999999996,FREE,118.13200819214978,688.02,729474.0
buy,729481,683.55,267.3739886366507,0.0,5m BUY signal,2025-10-29 14:35:00,1.992721438407898,0.8999999999999997,FREE,,,
sell,729498,688.01,267.3739886366507,0.0,5m SELL signal,2025-10-29 16:00:00,2.5855207443237305,1.5999999999999996,FREE,1192.487989319472,683.55,729481.0
buy,729522,685.2005,268.47029142842433,0.0,5m BUY signal,2025-10-29 18:00:00,2.027843475341797,0.8999999999999997,FREE,,,
sell,729590,687.49,268.47029142842433,0.0,5m SELL signal,2025-10-30 07:40:00,1.4889634847640991,-0.5,FREE,614.6627322253709,685.2005,729522.0
buy,729599,684.74,269.54850111593805,0.0,5m BUY signal,2025-10-30 08:25:00,2.3236265182495117,-0.5,FREE,,,
