date,equity,cash,pos,buy_th,sell_th,p_day,daily_action,daily_buy_level,daily_sell_level
2024-05-31,114620.95571273014,114620.95571273014,0,0.7499999999999998,1.2999999999999996,0.24351013174862848,FORCE_SELL,0.15,0.19
2024-06-03,114620.95571273014,114620.95571273014,0,0.7499999999999998,1.2999999999999996,0.2470651844835464,FORCE_SELL,0.15,0.19
2024-06-04,114620.95571273014,114620.95571273014,0,0.8499999999999996,1.7999999999999994,0.2065008521680438,FORCE_SELL,0.15,0.19
2024-06-05,114620.95571273014,114620.95571273014,0,0.5499999999999998,2.0999999999999996,0.21937707208342647,FORCE_SELL,0.15,0.19
2024-06-06,114721.83554716514,0.0,1,0.9499999999999997,1.2499999999999996,0.18954986787015926,FREE,0.15,0.19
2024-06-07,114818.42262268804,114818.42262268804,0,-0.5,1.0499999999999996,0.23988923871147047,FORCE_SELL,0.15,0.19
2024-06-10,115215.87636351834,0.0,1,-0.5,0.6999999999999997,0.18019698032963838,FREE,0.15,0.19
2024-06-11,115259.36640183565,115259.36640183565,0,-0.5,1.2999999999999996,0.19246218800850512,FORCE_SELL,0.15,0.19
2024-06-12,115259.36640183565,115259.36640183565,0,1.5999999999999996,2.3999999999999995,0.14469143714800634,FORCE_BUY,0.15,0.19
2024-06-13,115510.61529778289,0.0,1,0.5499999999999998,1.3999999999999995,0.13186069466490327,FORCE_BUY,0.15,0.19
2024-06-14,115585.13827539436,0.0,1,0.6499999999999997,1.5499999999999994,0.1182945119652115,FORCE_BUY,0.15,0.19
2024-06-17,116583.74617538809,0.0,1,0.6499999999999997,1.5499999999999994,0.1466791270003475,FORCE_BUY,0.15,0.19
2024-06-18,116852.02889478939,0.0,1,0.6499999999999997,1.5499999999999994,0.09520391260722476,FORCE_BUY,0.15,0.19
2024-06-20,116710.60164379762,0.0,1,0.7999999999999998,1.0499999999999996,0.157145764972169,FREE,0.15,0.19
2024-06-21,116111.23254348316,0.0,1,1.1999999999999997,0.8999999999999997,0.13601958160991037,FORCE_BUY,0.15,0.19
2024-06-24,116313.86622508413,116313.86622508413,0,1.0999999999999996,-0.5,0.19188533321094248,FORCE_SELL,0.15,0.19
2024-06-25,116521.32813096415,0.0,1,1.3999999999999995,0.7499999999999998,0.12189243985117881,FORCE_BUY,0.15,0.195
2024-06-26,116369.48603899298,0.0,1,1.3999999999999995,0.8999999999999997,0.13672381637567527,FORCE_BUY,0.15,0.195
2024-06-27,117032.64535867548,0.0,1,1.4999999999999996,0.8499999999999996,0.12597517797909685,FORCE_BUY,0.15,0.195
2024-06-28,117546.05902552643,117546.05902552643,0,1.4499999999999995,0.7499999999999998,0.2139385368960178,FORCE_SELL,0.15,0.195
2024-07-01,117612.9704236386,0.0,1,0.9999999999999996,0.6499999999999997,0.1354638747958982,FORCE_BUY,0.15,0.195
2024-07-02,118338.1820575648,0.0,1,0.7999999999999998,0.6499999999999997,0.13801285089417256,FORCE_BUY,0.15,0.195
2024-07-03,118959.8321146709,0.0,1,0.9499999999999997,1.0499999999999996,0.12399577775925223,FORCE_BUY,0.15,0.195
2024-07-05,119603.04490942672,0.0,1,-0.5,0.9499999999999997,0.1357998378549545,FORCE_BUY,0.15,0.195
2024-07-08,120095.16745038083,0.0,1,-0.5,0.9499999999999997,0.12497878559195634,FORCE_BUY,0.15,0.195
2024-07-09,120010.98859469133,0.0,1,0.9499999999999997,-0.5,0.1475701577879257,FORCE_BUY,0.15,0.195
2024-07-10,121098.83842206356,0.0,1,1.0999999999999996,1.8999999999999995,0.14784895255078337,FORCE_BUY,0.15,0.195
2024-07-11,120101.64274697233,0.0,1,-0.5,0.6499999999999997,0.21987464509380947,FORCE_SELL,0.15,0.195
2024-07-12,120330.43655987206,120330.43655987206,0,0.9999999999999996,0.7999999999999998,0.1959323889491266,FORCE_SELL,0.15,0.195
2024-07-15,120661.06493268411,120661.06493268411,0,-0.5,0.7999999999999998,0.1815657960914722,FREE,0.15,0.195
2024-07-16,121455.1284050702,0.0,1,-0.5,0.8499999999999996,0.12008103570023128,FORCE_BUY,0.15,0.195
2024-07-17,120676.1284673906,120676.1284673906,0,0.8999999999999997,-0.5,0.2029044106850931,FORCE_SELL,0.15,0.195
2024-07-18,120676.1284673906,120676.1284673906,0,1.7499999999999996,1.1999999999999997,0.25784091137761184,FORCE_SELL,0.15,0.195
2024-07-19,120676.1284673906,120676.1284673906,0,1.2999999999999996,-0.5,0.2338721402182873,FORCE_SELL,0.15,0.195
2024-07-22,120676.1284673906,120676.1284673906,0,1.2999999999999996,-0.5,0.14104298561972364,FORCE_BUY,0.15,0.195
2024-07-23,120631.43449830082,0.0,1,-0.5,1.1999999999999997,0.18143528941979625,FREE,0.15,0.195
2024-07-24,120274.79569423757,120274.79569423757,0,1.2999999999999996,-0.5,0.24545225709472362,FORCE_SELL,0.15,0.195
2024-07-25,120274.79569423757,120274.79569423757,0,1.2499999999999996,2.1499999999999995,0.24872427135113595,FORCE_SELL,0.15,0.195
2024-07-26,121169.51193830054,0.0,1,1.0499999999999996,1.3499999999999996,0.16490195244771752,FREE,0.15,0.195
2024-07-29,121304.67167366434,0.0,1,0.9999999999999996,1.3499999999999996,0.1523895744075132,FREE,0.15,0.195
2024-07-30,121956.45130617348,121956.45130617348,0,0.9999999999999996,1.2499999999999996,0.19550796161949582,FORCE_SELL,0.15,0.195
2024-07-31,121956.45130617348,121956.45130617348,0,0.9999999999999996,1.2499999999999996,0.16408369611124354,FREE,0.15,0.195
2024-08-01,121956.45130617348,121956.45130617348,0,0.9999999999999996,-0.5,0.2582142494475037,FORCE_SELL,0.15,0.195
2024-08-02,122066.63450235911,0.0,1,1.6499999999999995,-0.5,0.17531956269583623,FREE,0.15,0.195
2024-08-05,119677.00062221882,119677.00062221882,0,1.7499999999999996,1.8999999999999995,0.23070178344926515,FORCE_SELL,0.15,0.195
2024-08-06,121456.8607959653,121456.8607959653,0,1.6999999999999993,1.7999999999999994,0.16972799243792647,FREE,0.15,0.195
2024-08-07,121456.8607959653,121456.8607959653,0,1.5499999999999994,1.6499999999999995,0.1960732106060493,FORCE_SELL,0.15,0.195
2024-08-08,121456.8607959653,121456.8607959653,0,1.4499999999999995,2.4499999999999993,0.12767324479018446,FORCE_BUY,0.15,0.195
2024-08-09,122268.94368805656,0.0,1,1.2999999999999996,2.349999999999999,0.11651546986326274,FORCE_BUY,0.15,0.195
2024-08-12,122335.4702526629,0.0,1,1.2999999999999996,2.349999999999999,0.11766145928040352,FORCE_BUY,0.15,0.195
2024-08-13,124322.09111297656,0.0,1,1.2999999999999996,2.349999999999999,0.09667145097991721,FORCE_BUY,0.15,0.195
2024-08-14,124732.72059796055,0.0,1,1.2999999999999996,2.349999999999999,0.09449979025424977,FORCE_BUY,0.15,0.195
2024-08-15,126985.44771669956,0.0,1,1.2999999999999996,2.349999999999999,0.090878490499622,FORCE_BUY,0.15,0.195
2024-08-16,127065.73839812103,0.0,1,-0.5,0.8499999999999996,0.09074752827906336,FORCE_BUY,0.15,0.195
2024-08-19,128306.80293094975,0.0,1,-0.5,0.8499999999999996,0.09488721199864643,FORCE_BUY,0.15,0.195
2024-08-20,128130.16343182256,0.0,1,-0.5,0.8499999999999996,0.12316092258095533,FORCE_BUY,0.15,0.195
2024-08-21,128733.49055221803,0.0,1,-0.5,0.8499999999999996,0.10558034763533652,FORCE_BUY,0.15,0.195
2024-08-22,128902.67203790745,0.0,1,1.4499999999999995,-0.5,0.1526622462666337,FREE,0.15,0.195
2024-08-23,130087.19683435034,0.0,1,-0.5,-0.5,0.1214810040725572,FORCE_BUY,0.15,0.195
2024-08-26,129624.49183573984,0.0,1,1.6499999999999995,2.0999999999999996,0.12555534792301773,FORCE_BUY,0.15,0.195
2024-08-27,129733.22751041332,0.0,1,-0.5,1.5499999999999994,0.11029754771507021,FORCE_BUY,0.15,0.195
2024-08-28,128354.41080009029,0.0,1,1.7999999999999994,-0.5,0.16590289603036631,FREE,0.15,0.195
2024-08-29,129678.55903400529,129678.55903400529,0,1.6499999999999995,2.1999999999999993,0.17355171798656144,FREE,0.15,0.195
2024-08-30,129678.55903400529,129678.55903400529,0,0.7999999999999998,1.9999999999999996,0.11662834756342344,FORCE_BUY,0.15,0.195
2024-09-03,129678.55903400529,129678.55903400529,0,0.7999999999999998,1.9999999999999996,0.2576208948643978,FORCE_SELL,0.15,0.195
2024-09-04,129244.05025126769,0.0,1,0.7999999999999998,1.9999999999999996,0.1663715251910628,FREE,0.15,0.195
2024-09-05,129437.00314653701,0.0,1,-0.5,-0.5,0.1765088512587488,FREE,0.15,0.195
2024-09-06,128736.83394638184,128736.83394638184,0,1.2999999999999996,-0.5,0.24281790064419595,FORCE_SELL,0.15,0.195
2024-09-09,128736.83394638184,128736.83394638184,0,0.8999999999999997,0.9499999999999997,0.13353933665321044,FORCE_BUY,0.15,0.195
2024-09-10,129120.68716556819,0.0,1,0.9499999999999997,1.4999999999999996,0.12234364453243159,FORCE_BUY,0.15,0.195
2024-09-11,131180.9587996849,0.0,1,1.1999999999999997,2.4499999999999993,0.1878307575973531,FREE,0.15,0.195
2024-09-12,132347.6744044592,0.0,1,0.8499999999999996,1.2999999999999996,0.1255166094928948,FORCE_BUY,0.15,0.195
2024-09-13,132918.01610983568,0.0,1,0.8499999999999996,1.2999999999999996,0.112166932593097,FORCE_BUY,0.15,0.195
2024-09-16,133104.97459417072,0.0,1,-0.5,1.1999999999999997,0.09230108537682186,FORCE_BUY,0.15,0.195
2024-09-17,133346.36402964126,0.0,1,1.1999999999999997,1.0999999999999996,0.1398982420856569,FORCE_BUY,0.15,0.195
2024-09-18,134195.99564276956,0.0,1,-0.5,0.9999999999999996,0.17182207308894748,FREE,0.15,0.195
2024-09-19,135442.9495845829,0.0,1,1.4499999999999995,-0.5,0.11746779438426093,FORCE_BUY,0.15,0.195
2024-09-20,134944.16800785754,0.0,1,-0.5,-0.5,0.1217888566253378,FORCE_BUY,0.15,0.195
2024-09-23,135217.31029987382,0.0,1,-0.5,-0.5,0.1140696690907365,FORCE_BUY,0.15,0.195
2024-09-24,135673.3391700227,0.0,1,1.1499999999999997,0.6499999999999997,0.10959983376449296,FORCE_BUY,0.15,0.195
2024-09-25,135606.83495979267,0.0,1,1.1499999999999997,0.7499999999999998,0.13557180328696386,FORCE_BUY,0.15,0.195
2024-09-26,135953.606913135,0.0,1,0.9499999999999997,2.4499999999999993,0.12934752362631505,FORCE_BUY,0.15,0.195
2024-09-27,135542.70589992794,0.0,1,1.1499999999999997,1.6999999999999993,0.16482583559566935,FREE,0.15,0.195
2024-09-30,136153.11954382516,0.0,1,-0.5,1.7999999999999994,0.13741549885335874,FORCE_BUY,0.15,0.195
2024-10-01,135110.42853343269,135110.42853343269,0,0.7999999999999998,0.7999999999999998,0.2257415998585839,FORCE_SELL,0.15,0.195
2024-10-02,135634.15850043745,0.0,1,1.0499999999999996,2.3999999999999995,0.14167075583718844,FORCE_BUY,0.15,0.195
2024-10-03,135169.96710831812,0.0,1,0.9999999999999996,2.0499999999999994,0.16079555150754743,FREE,0.15,0.195
2024-10-04,136243.58973477027,0.0,1,0.9499999999999997,0.9499999999999997,0.1421754049625412,FORCE_BUY,0.15,0.195
2024-10-07,135500.27774535542,0.0,1,1.1999999999999997,-0.5,0.19267825019479878,FREE,0.15,0.195
2024-10-08,136688.942415427,0.0,1,0.9999999999999996,0.8999999999999997,0.13571223927741294,FORCE_BUY,0.15,0.195
2024-10-09,137720.02864025024,0.0,1,0.7999999999999998,2.499999999999999,0.13433763749166364,FORCE_BUY,0.15,0.195
2024-10-10,137665.1315751077,0.0,1,0.5999999999999996,2.349999999999999,0.15564266164624777,FREE,0.15,0.195
2024-10-11,138104.30809624816,0.0,1,1.0499999999999996,1.8999999999999995,0.13457938893004415,FORCE_BUY,0.15,0.195
2024-10-14,139560.27373698566,0.0,1,1.0499999999999996,1.8999999999999995,0.1307303699826977,FORCE_BUY,0.15,0.195
2024-10-15,138402.6617111534,0.0,1,1.6999999999999993,-0.5,0.21886728476664377,FORCE_SELL,0.15,0.195
2024-10-16,138803.648969586,0.0,1,1.5499999999999994,-0.5,0.13998853093224808,FORCE_BUY,0.15,0.195
2024-10-17,139321.5908450615,139321.5908450615,0,0.7499999999999998,0.6499999999999997,0.17253873745096962,FREE,0.15,0.195
2024-10-18,139641.60684103734,0.0,1,0.6999999999999997,0.6999999999999997,0.13768089254392732,FORCE_BUY,0.15,0.195
2024-10-21,139690.1320823601,139690.1320823601,0,1.1499999999999997,1.6499999999999995,0.15849765000029892,FREE,0.15,0.195
2024-10-22,139819.45700698224,0.0,1,0.9999999999999996,1.5999999999999996,0.15845624931476796,FREE,0.15,0.195
2024-10-23,138326.70978989257,138326.70978989257,0,1.1499999999999997,0.6999999999999997,0.2148734975245247,FORCE_SELL,0.15,0.195
2024-10-24,137950.49847466545,0.0,1,0.9499999999999997,1.9999999999999996,0.14783479103638789,FORCE_BUY,0.15,0.195
2024-10-25,138748.16170631786,138748.16170631786,0,1.2499999999999996,2.1499999999999995,0.2381946722720016,FORCE_SELL,0.15,0.195
2024-10-28,138397.8357054448,0.0,1,1.2499999999999996,2.1499999999999995,0.17402903094739322,FREE,0.15,0.195
2024-10-29,138950.73116260496,0.0,1,0.9999999999999996,0.7499999999999998,0.15750065892320028,FREE,0.15,0.195
2024-10-30,138788.67559757526,138788.67559757526,0,1.0499999999999996,1.3999999999999995,0.19609563162913446,FORCE_SELL,0.15,0.195
2024-10-31,138788.67559757526,138788.67559757526,0,1.5999999999999996,-0.5,0.24185549219386226,FORCE_SELL,0.15,0.195
2024-11-01,138788.67559757526,138788.67559757526,0,1.5499999999999994,-0.5,0.2071160859581598,FORCE_SELL,0.15,0.195
2024-11-04,138606.16458342876,0.0,1,1.5499999999999994,-0.5,0.17330836914745892,FREE,0.15,0.195
2024-11-05,138971.1866117218,138971.1866117218,0,0.8499999999999996,2.499999999999999,0.15944182724043754,FREE,0.15,0.195
2024-11-06,138935.89144572095,0.0,1,0.5999999999999996,2.499999999999999,0.16861035661104964,FREE,0.15,0.195
2024-11-07,140175.9282778839,0.0,1,0.44999999999999973,0.9999999999999996,0.13301754270347055,FORCE_BUY,0.15,0.195
2024-11-08,140710.06179003,0.0,1,0.5499999999999998,1.3499999999999996,0.13880431742367785,FORCE_BUY,0.15,0.195
2024-11-11,140743.00394496412,0.0,1,1.1499999999999997,-0.5,0.1313133774793972,FORCE_BUY,0.15,0.195
2024-11-12,140924.36333528598,140924.36333528598,0,1.1999999999999997,-0.5,0.16686002556933968,FREE,0.15,0.195
2024-11-13,140985.6112214165,140985.6112214165,0,-0.5,1.4999999999999996,0.1536936029739232,FREE,0.15,0.195
