bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
7.760009765625,0.017478680415993694,31,7.760009765625,1.506018252579755,102,False,False,79.35518489690389,64.82969345143903,74.51335441508228,0.8391347167513874,0.8225257225606697,-0.033217988381435415,0.01735549143784451,0.0018310888448836071,59.15692455513806,2025/05/13 15:45,1,14632.0,1
4.0421142578125,0.009030740394304331,9,4.0421142578125,0.5340460496527026,238,True,False,25.36803731980569,-0.30995038908631045,16.808708083508357,0.053014125309039595,-0.24550192678429994,-0.5970321041866791,0.01009374969253852,-0.0005507484404020319,38.362662377046036,2025/05/15 14:15,1,7441.0,1
7.75,0.01726711724229277,15,7.75,0.5674457838960532,381,True,False,36.576478056301426,68.77434242370487,47.30909951210258,0.1413463644358513,-0.12311316174293552,-0.5289190523575736,0.01972434132557465,-0.00027509018563709817,26.08233098539023,2025/05/19 13:30,1,8897.0,1
7.17999267578125,0.01619230629731465,39,7.17999267578125,1.818068550526986,567,False,False,73.31369549455697,90.34764063292144,78.99167720734512,0.4762664128923147,0.4824216960170702,0.01231056624951099,0.017310293397455014,0.0010734793191018782,61.279176757582064,2025/05/21 16:50,1,3447.0,1
12.69500732421875,0.02902279774635349,12,12.69500732421875,7.286471992184711,1075,True,False,14.960326636188197,-2.826322421044818,9.031443617110526,-1.0396969830613507,-2.166504558757424,-2.2536151513921467,0.015845759481505833,-0.005015192580417758,24.410730415477516,2025/06/02 14:00,1,7922.0,4
8.989990234375,0.021180826931165762,68,8.989990234375,0.8336053401583917,1222,False,False,67.10863823170664,58.07605113126917,64.09777586489415,0.23697532928358261,0.3120972617726352,0.15024386497810516,0.016819274509221317,0.0007239838064984184,58.06801286000938,2025/06/04 13:30,1,15835.0,1
9.279998779296875,0.022061616717688907,17,9.279998779296875,1.17385478221626,1545,False,False,92.09650881730403,100.85883397410066,95.01728386956958,1.3376303638722422,1.525700029398763,0.37613933105304165,0.021399357833286094,0.0035725103952174986,72.66041906243777,2025/06/10 14:50,1,5455.0,1
7.04498291015625,0.017823667297720485,10,7.04498291015625,0.36490065607241073,2239,False,False,79.9102548756554,109.05656265775565,89.62569080302215,1.1432763806074835,1.3934491852600672,0.5003456093051675,0.005244740656904905,0.003497424480169769,65.79202220846574,2025/06/24 14:40,1,17234.0,1
5.760009765625,0.014287864157191335,14,5.760009765625,2.3968034846278874,2316,True,False,10.232514166001664,5.948543766417753,8.804524032807027,-0.502384806704436,-0.8143617627802087,-0.6239539121515454,0.012834078315086886,-0.0020379014634303036,35.94613461883772,2025/06/25 14:40,1,9755.0,1
14.4949951171875,0.03564226265918961,36,14.4949951171875,1.3091516107222798,2717,True,False,9.75572162960691,11.076687855536996,10.196043704916939,-2.2194682828069427,-2.6072494340866683,-0.7755623025594511,0.024784224998945618,-0.0065369311381318525,17.982858878978675,2025/07/02 15:45,1,27416.0,2
8.510772705078125,0.02152205647883502,35,8.510772705078125,1.0431905071995664,2899,False,False,78.55024024939256,88.83665792804669,81.97904614227727,1.1937142223147972,1.389514644661972,0.3916008446943495,0.007339917655305887,0.0034710063935390963,71.2226687905956,2025/07/08 14:45,1,10503.0,1
7.489990234375,0.01897977888579251,17,7.489990234375,0.9169703214290167,3034,True,False,38.53715005233758,28.974516299338333,35.3496054680045,-0.10014571638608358,-0.5958820812138015,-0.9914727296554358,0.017952114032346707,-0.0015158580450123924,36.952927202744526,2025/07/10 13:35,1,10376.0,1
