bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.43000030517578125,0.006271883321003448,0.7450027465820312,0.010749624750039767,0.5771794898053232,,,,0.43000030517578125,,93,False,False,77.51220599594373,102.55369746037167,85.8593698174197,-0.06447003904144794,-0.0213687553183064,0.08620256744628307,0.008406931723717929,-0.0003102468775265952,52.2811313375049,2025/06/18 15:05,2,7226.0
0.535003662109375,0.007802867980156119,0.6984024047851562,0.010290811745516874,0.7660392610961209,,,,0.535003662109375,,255,True,False,38.324151406384416,-9.067357836421436,22.526981658782464,0.043047841468322204,0.017550507329644915,-0.05099466827735458,0.009113666877952564,0.0002571822764997409,41.06430727130317,2025/06/18 18:05,2,38822.0
0.4850006103515625,0.0071735040078864535,1.0400009155273438,0.015149321083923004,0.4663463301911015,,,,0.4850006103515625,,315,False,False,42.86070376591687,105.70723096282694,63.809546164886896,-0.12446715706856722,-0.11782311983658644,0.013288074463961547,0.0059475552101721976,-0.0017314076210002542,47.338964204906894,2025/06/18 19:05,2,6957.0
0.2899932861328125,0.004263353431999513,0.4799957275390625,0.007106836260476156,0.6041580570302317,,,,0.2899932861328125,,362,True,False,31.731527348734563,15.339917096548668,26.2676572646726,-0.017541517283291456,-0.02570811216978086,-0.01633318977297881,0.028421605299776165,-0.00037875500389145166,45.328867546693374,2025/06/18 19:52,2,19301.0
1.4850006103515625,0.022037553806845273,2.2699966430664062,0.032589141954605896,0.6541862583310086,,,,1.4850006103515625,,497,False,False,82.55105408189422,86.19909540707158,83.76706785695335,0.18095435940975718,0.19158415806801088,0.021259597316507395,0.004791662812458146,0.0027964295036377136,73.04278444150276,2025/06/20 15:44,2,4967.0
0.34999847412109375,0.00509607560521105,0.8400039672851562,0.012382134620133956,0.41666288226264975,,,,0.34999847412109375,,691,True,False,15.726946520114527,6.720709230196455,12.724867423475171,-0.02483213083370382,-0.04578129083265026,-0.041898319997892876,0.010815138201124367,-0.0006682031255173477,28.915222751660735,2025/06/20 19:00,2,15547.0
0.3899993896484375,0.0055618849739341725,0.4499969482421875,0.0063766040837207405,0.8666711878200128,,,,0.3899993896484375,,847,False,False,74.92585554036557,94.27354737519573,81.37508615197562,0.00011951487696110208,0.028200289644729537,0.05616154953553687,0.017869835456763322,0.00040118455833160904,63.557086933143665,2025/06/23 15:06,2,15829.0
0.6100006103515625,0.008864999738332048,0.8299942016601562,0.012209387476817494,0.7349456286940775,,,,0.6100006103515625,,946,True,False,23.604420864456962,16.165829731276254,21.12489048673006,-0.11494987297372941,-0.12322646824809169,-0.01655319054872456,0.015762531169210357,-0.0017983019086226589,38.75402996384321,2025/06/23 17:00,2,9132.0
0.1999969482421875,0.002898506496263587,0.27500152587890625,0.003969707972885061,0.727257594673325,,,,0.1999969482421875,,1021,False,False,60.86764839773798,66.74736565639014,62.827554150622035,0.01950211844140019,0.022505879941505214,0.006007523000210048,0.0037571462182346507,0.00032560018267102175,55.56152216426183,2025/06/23 18:15,2,8660.0
0.4326019287109375,0.006065646811021116,2.8249969482421875,0.041243840206768335,0.15313359151772452,0.4326019287109375,0.006065646811021116,0.0024637415789175725,0.4326019287109375,,1232,True,False,19.014570203761547,-15.290435390587032,7.579568338978688,0.06416626326128638,0.01321410736804296,-0.10190431178648685,0.0034223218082447197,0.0001858422770467422,33.75190695824847,2025/06/24 15:22,"2,3b",21905.0
0.089996337890625,0.0012666619848709273,0.14789581298828125,0.0020772496849835046,0.6085117358782564,,,,0.089996337890625,,1310,False,False,43.23379728098359,89.35752689470071,58.60837381888929,0.030275775228972613,0.022344258977128106,-0.015863032503689013,0.003233001539391763,0.00031434218079938984,58.315706879305345,2025/06/24 16:42,2,5653.0
0.26000213623046875,0.0036558229216739485,0.44000244140625,0.006225275035461896,0.5909106672215286,,,,0.26000213623046875,,1439,True,False,27.59687737106323,19.32819831393681,24.84065101868776,-0.01066519452200568,-0.02038913189193181,-0.019447874739852263,0.004374789104199699,-0.00028740694902967237,43.062978565068704,2025/06/24 18:51,2,6081.0
0.660003662109375,0.00951836886309032,1.8300018310546875,0.025713107743948208,0.3606573779923456,,,,0.660003662109375,,1533,False,False,54.56880165595177,123.41469055461289,77.51743128883881,-0.1727817362274664,-0.1316248317021831,0.08231380905056662,,-0.0018815479971872222,50.77327866059404,2025/06/25 13:57,2,10645.0
