bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.519989013671875,0.008632867328010827,8,1.519989013671875,1p,0,1p,sell,1.5662437647868792,False,0,False,75.28943210112232,112.9336889643576,87.83751772220074,177.58999633789062,24,0.10299835759017413,0.18148395365611236,0.15697119213187646,1,,221,0,0.0010267306603020628,66.20274804396868,2025/07/14 15:30,10033.0
1.7349853515625,0.009853951720281718,9,1.7349853515625,1p,0,1p,sell,2.139273343278137,False,0,False,80.82351422790393,114.02800698859363,91.89167848146715,177.80499267578125,25,0.12979848718526363,0.2369990055656217,0.21440103676071615,1,,221,1,0.0013402151019210997,68.56278644500564,2025/07/14 15:35,64207.0
2.2249908447265625,0.012636966843702238,10,2.2249908447265625,1p,0,1p,sell,2.4263588178599007,False,0,False,82.79243195729913,94.60593833367045,86.73026741608956,177.85499572753906,26,0.16019513143231864,0.28178170842053873,0.24317315397644018,1,,221,2,0.0015927790874788743,69.10316952443624,2025/07/14 15:40,8091.0
2.3699951171875,0.013460527168737744,14,2.3699951171875,1p,0,1p,sell,2.6387433628048456,False,0,False,84.980869272798,93.03348102889822,87.66507319149808,178.39999389648438,30,0.28707860409529823,0.41505004861426187,0.2559428890379273,1,,221,3,0.0023419182850875206,73.12686636421839,2025/07/14 16:00,3401.0
2.529998779296875,0.014369277412694632,16,2.529998779296875,1p,0,1p,sell,2.6387433628048456,False,0,False,85.3385496170294,79.8185973147722,83.498565516277,178.25,32,0.34310998843616225,0.4461582140978635,0.20609645132340249,1,,221,4,0.002515305584571869,69.15032429592787,2025/07/14 16:10,28245.0
2.6399993896484375,0.014994032372515844,17,2.6399993896484375,1p,0,1p,sell,2.6387433628048456,False,0,False,86.55871430385892,93.87970242483613,88.99904367751799,178.7100067138672,33,0.37125360620959275,0.4838280773033148,0.22514894218744408,1,,221,5,0.0027261597301836598,74.00405080813192,2025/07/14 16:15,4486.0
2.7449951171875,0.015590361804965524,18,2.7449951171875,1p,0,1p,sell,2.6387433628048456,False,0,False,84.17157169050817,69.84871601040373,79.3972864638067,178.40499877929688,34,0.39370222003192956,0.4834966753212768,0.17958891057869453,1,,221,6,0.0027232365784943583,66.52972418494426,2025/07/14 16:20,12261.0
2.899993896484375,0.016470686521550884,20,2.899993896484375,1p,0,1p,sell,2.6387433628048456,False,0,False,82.67611536266982,78.2553120049678,81.20251424343581,178.75,36,0.4343598576065436,0.5122210388752819,0.15572236253747662,1,,221,7,0.002882309946888995,70.24732979132236,2025/07/14 16:30,45436.0
2.9799957275390625,0.01692506164352933,22,2.9799957275390625,1p,0,1p,sell,2.6387433628048456,False,0,False,82.1097696591872,89.9221934226284,84.71391091366759,179.0500030517578,38,0.4650572631165487,0.5300150178823912,0.12991550953168507,1,,221,8,0.0029797205825195434,71.77450464534586,2025/07/14 16:40,10472.0
3.1574859619140625,0.01793312790690016,23,3.1574859619140625,1p,0,1p,sell,2.6387433628048456,False,0,False,84.6762710869398,100.07527965345554,89.80927394244506,179.2274932861328,39,0.48333378910750746,0.5564398930713423,0.14621220792766976,1,,221,9,0.003126517866221925,73.43540446680174,2025/07/14 16:45,1651.0
0.696807861328125,0.003965557157046519,9,0.696807861328125,1p,0,1p,sell,0.07300280878830406,False,1,False,73.27751445862302,95.84448102361918,80.79983664695507,176.24000549316406,221,0.08528648199114203,0.09687115513031586,0.023169346278347658,1,0.007322690722965639,,10,0.0005503923653605344,59.056550328392156,2025/07/16 19:00,4293.0
3.605010986328125,0.02051623971465634,43,3.605010986328125,1p,1,1p,sell,1.2428138996334461,False,0,False,88.33646721574527,89.7261041727009,88.79967953473047,179.14999389648438,255,0.6051557344989466,0.7208914301448033,0.23147139129171346,0.920818,,259,11,0.004055530149054448,70.3565707163022,2025/07/17 15:20,4752.0
3.6450042724609375,0.020743842861606344,45,3.6450042724609375,1p,1,1p,sell,1.2428138996334461,False,0,False,88.9165817111589,95.17233456030317,91.00183266087366,179.35000610351562,257,0.6465486528624373,0.7243466930437137,0.15559608036255268,0.931034,,259,12,0.004070198464321903,71.20550704105199,2025/07/17 15:30,3498.0
3.6450042724609375,0.020743842861606344,46,3.6450042724609375,1p,1,1p,sell,1.2428138996334461,False,0,False,90.52364802564335,100.16604591255015,93.73778065461228,179.3524932861328,258,0.661981526712613,0.7237130221133157,0.12346299080140533,0.931034,,259,13,0.004064288014319249,71.2267874256691,2025/07/17 15:35,6229.0
3.915008544921875,0.022280446327947564,47,3.915008544921875,1p,1,1p,sell,1.2428138996334461,False,1,False,89.74055893229863,85.04202437223029,88.17438074560917,179.35000610351562,259,0.6725393627115104,0.7147707067070996,0.08446268799117851,1,0.004620619097550915,,14,0.004011926721630579,71.17014360188259,2025/07/17 15:40,2456.0
0.9449920654296875,0.0052851904323297895,10,0.9449920654296875,1p,2,1p,sell,2.5352429150495235e-07,False,0,False,69.23637304592951,99.72366131970054,79.39880247051985,179.58999633789062,275,0.36926462878384025,0.3347726530418811,-0.06898395148391834,0.449998,,286,15,0.001871400635817889,69.83458402568792,2025/07/17 17:00,5185.0
1.0200042724609375,0.005704721784404408,13,1.0200042724609375,1p,2,1p,sell,2.5352429150495235e-07,False,0,False,79.91185494364301,105.98344879083092,88.60238622603899,179.82000732421875,278,0.35806375166235005,0.3566147790810419,-0.002897945162616322,0.485718,,286,16,0.0019916640917517,72.18362300337506,2025/07/17 17:15,3300.0
1.089996337890625,0.006096176282363375,14,1.089996337890625,1p,2,1p,sell,0.042196126603335625,False,0,False,84.07510023488177,109.05457198231443,92.40159081735932,179.88999938964844,279,0.36014422915588995,0.36846613913004944,0.016643819948318983,0.519048,,286,17,0.0020571412198910023,73.23042465096302,2025/07/17 17:20,8047.0
1.3799896240234375,0.007718062642448432,15,1.3799896240234375,1p,2,1p,sell,0.12054542363630986,False,0,False,85.25470804221005,92.33235488617979,87.61392365686663,179.94500732421875,280,0.36370347247546214,0.37794044575375096,0.028473946556577645,0.657141,,286,18,0.002109312657523289,74.05674695944515,2025/07/17 17:25,8827.0
1.470001220703125,0.008221483196941552,17,1.470001220703125,1p,2,1p,sell,0.14524284665988643,False,0,False,87.24515654151821,91.21434619828716,88.5682197604412,180.15499877929688,282,0.37680814721483535,0.40545290661791,0.0572895188061493,0.700004,,286,19,0.0022611486581167214,77.03036278143217,2025/07/17 17:35,4801.0
1.839996337890625,0.010290807083252652,18,1.839996337890625,1p,2,1p,sell,0.32337023941910076,False,0,False,88.37857593972129,95.17909232893982,90.64541473612746,180.5749969482422,283,0.39019917303922746,0.4437632763367958,0.10712820659513667,0.876193,,286,20,0.0024735099961357312,81.7791476701291,2025/07/17 17:40,4942.0
1.9749908447265625,0.01104580990501916,20,1.9749908447265625,1p,2,1p,sell,0.3653970041385418,False,0,False,91.10956733868949,99.3922773908547,93.87047068941123,180.72999572753906,285,0.42415880070789347,0.49622231027723274,0.14412701913867854,0.940476,,286,21,0.0027631529594306613,83.25097162484137,2025/07/17 17:50,4442.0
2.0999908447265625,0.011744915038500706,21,2.0999908447265625,1p,2,1p,sell,0.375629839513274,False,1,False,91.83438197725872,96.18326980867408,93.28401125439717,180.8000030517578,286,0.44267920743516836,0.516760834344268,0.14816325381819928,1,0.007794297683211333,,22,0.002876078483264636,83.88840946222876,2025/07/17 17:55,7169.0
1.44000244140625,0.00803124605073526,28,1.44000244140625,1p,3,1p,sell,0.29271000189515634,False,1,False,82.45736607252,83.92260092887733,82.94577769130578,180.35000610351562,532,0.14429550090550367,0.20371945611339015,0.11884791041577297,1,0.005505202753876179,,23,0.0011312758744295222,57.52943037865139,2025/07/22 19:00,6832.0
1.6750030517578125,0.009267985898051901,21,1.6750030517578125,1p,4,1p,sell,1.7870081897464432,False,0,False,80.7130736166474,101.95821580189764,87.79478767839748,182.39999389648438,783,0.21816043165955942,0.3099837982973668,0.1836467332756147,0.779068,,790,24,0.0017080411493280707,71.20072248118647,2025/07/28 14:00,4471.0
1.99920654296875,0.011061841366845765,22,1.99920654296875,1p,4,1p,sell,1.7870081897464432,False,0,False,81.83287153101136,88.55165901719519,84.0724673597393,182.2899932861328,784,0.23983080381823685,0.32651229245294644,0.17336297726941918,0.92986,,790,25,0.0017985238255660324,67.8005771414536,2025/07/28 14:05,7778.0
2.0,0.011066231656504413,27,2.0,1p,4,1p,sell,1.7870081897464432,False,0,False,63.16573789712394,69.37098894507385,65.23415491310725,182.5471954345703,789,0.2943495486429393,0.33588408798286196,0.08306907867984537,0.930229,,790,26,0.0018477447434864032,67.18972267459108,2025/07/28 14:30,11159.0
2.1500091552734375,0.011896249687930613,28,2.1500091552734375,1p,4,1p,sell,1.7870081897464432,False,1,False,66.16654343294408,84.17137664786497,72.16815450458438,182.72500610351562,790,0.30738952853868523,0.359549448121669,0.10431983916596754,1,0.004155783821812592,,27,0.0019771702413005437,69.55970775633793,2025/07/28 14:35,13251.0
0.6100006103515625,0.0035549893546845523,11,0.6100006103515625,1p,,1p,sell,0.4451413998020215,False,0,False,65.14200061233403,67.31568943087663,65.86656355184823,172.16000366210938,1240,0.31698436082457054,0.29300128689297367,-0.04796614786319375,,,,28,0.001707508139217436,64.76941418165866,2025/08/04 19:55,97532.0
1.790008544921875,0.010431893368638088,12,1.790008544921875,1p,,1p,sell,0.4451413998020215,False,0,False,61.67452840597524,40.86969516782247,54.739583993257654,172.18499755859375,1241,0.312572047900125,0.29492279620234285,-0.035298503395564285,,,,29,0.0017182690141133935,65.20922507376983,2025/08/05 13:30,29317.0
