bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,1.899993896484375,0.01091323279652664,16,3.4250030517578125,0.019103678399185947,55,1.0,0.040875697782688306,1.899993896484375,2s,13,2s,sell,,False,0,False,80.00591227722796,87.37904983540713,82.46362479662102,175.94500732421875,195,-0.19526561908286205,-0.07322897907832271,0.24407328000907869,0.842573,,200,0,-0.0004172966488933896,57.17861490776394,2025/07/16 16:50,9845.0
,,,2.0999908447265625,0.012061980305032034,17,3.4250030517578125,0.019103678399185947,55,1.0,0.09926891531268238,2.0999908447265625,2s,13,2s,sell,,False,0,False,82.77363591740108,99.37997775843988,88.30908319774734,176.1999969482422,196,-0.1571853703295188,-0.004864375316145697,0.3046419900267462,0.931264,,200,1,-2.7711357261752553e-05,60.40049574894914,2025/07/16 16:55,1850.0
,,,2.1399993896484375,0.012291782393023271,19,3.4250030517578125,0.019103678399185947,55,1.0,0.11095023188883592,2.1399993896484375,2s,13,2s,sell,,False,0,False,86.57491564344949,95.93093834470523,89.6935898772014,176.1199951171875,198,-0.07841622208050954,0.07797237409300806,0.31277719234703516,0.949006,,200,2,0.0004439850909473325,58.83563754549652,2025/07/16 17:05,2897.0
,,,2.2549896240234375,0.012952266197409985,21,3.4250030517578125,0.019103678399185947,55,1.0,0.14452399303219712,2.2549896240234375,2s,13,2s,sell,,False,1,False,89.09084868015091,92.32452193549733,90.1687397652664,176.18310546875,200,-0.004405249170950015,0.13779235308282978,0.28439520450755956,1,0.0036290403172769157,,3,0.0007842375790245642,59.43886150803819,2025/07/16 17:15,2404.0
,,,2.2549896240234375,0.012952266197409985,21,3.4250030517578125,0.019103678399185947,55,1.0,0.14452399303219712,2.2549896240234375,2s,14,2s,sell,,False,1,False,89.09084868015091,92.32452193549733,90.1687397652664,176.18310546875,200,-0.004405249170950015,0.13779235308282978,0.28439520450755956,1,0.0036290403172769157,,4,0.0007842375790245642,59.43886150803819,2025/07/16 17:15,2404.0
,,,2.2549896240234375,0.012952266197409985,21,3.4250030517578125,0.019103678399185947,55,1.0,0.14452399303219712,2.2549896240234375,2s,15,2s,sell,,False,1,False,89.09084868015091,92.32452193549733,90.1687397652664,176.18310546875,200,-0.004405249170950015,0.13779235308282978,0.28439520450755956,1,0.0036290403172769157,,5,0.0007842375790245642,59.43886150803819,2025/07/16 17:15,2404.0
,,,2.2549896240234375,0.012952266197409985,21,3.4250030517578125,0.019103678399185947,55,1.0,0.14452399303219712,2.2549896240234375,2s,16,2s,sell,,False,1,False,89.09084868015091,92.32452193549733,90.1687397652664,176.18310546875,200,-0.004405249170950015,0.13779235308282978,0.28439520450755956,1,0.0036290403172769157,,6,0.0007842375790245642,59.43886150803819,2025/07/16 17:15,2404.0
,,,2.2549896240234375,0.012952266197409985,21,3.4250030517578125,0.019103678399185947,55,1.0,0.14452399303219712,2.2549896240234375,2s,17,2s,sell,,False,1,False,89.09084868015091,92.32452193549733,90.1687397652664,176.18310546875,200,-0.004405249170950015,0.13779235308282978,0.28439520450755956,1,0.0036290403172769157,,7,0.0007842375790245642,59.43886150803819,2025/07/16 17:15,2404.0
,,,0.5749969482421875,0.003178446986662213,8,1.3799896240234375,0.007549590648888814,15,1.0,0.05071926934176627,0.5749969482421875,2s,18,2s,sell,,False,0,False,36.63412924680921,89.20976031561477,54.15933960307773,181.47999572753906,621,-0.20712327096312694,-0.20032602022320134,0.013594501479851195,0.649718,,692,8,-0.0011036749553525599,49.10804795411536,2025/07/23 19:55,87895.0
,,,1.899993896484375,0.010580208693125261,7,1.3799896240234375,0.007549590648888814,15,1.0,0.05071926934176627,1.899993896484375,2s,18,2s,sell,,False,0,False,50.8475281611676,102.00723922650505,67.90076518294676,181.3800048828125,630,-0.32436029130210764,-0.23189897697690753,0.1849226286504002,1,,692,9,-0.0012810948041861643,54.807327043309925,2025/07/24 14:10,7640.0
,,,1.94000244140625,0.01080299822711532,15,1.3799896240234375,0.007549590648888814,15,1.0,0.07971118654562744,1.94000244140625,2s,18,2s,sell,,False,0,False,77.26578045971436,78.12919448590216,77.5535851351103,181.30499267578125,638,-0.10316439579487331,0.00770087076443815,0.22173053311862292,1,,692,10,4.2522895903573554e-05,53.30372066963666,2025/07/24 14:50,6794.0
,,,2.1699981689453125,0.012083740654968941,23,1.3799896240234375,0.007549590648888814,15,1.0,0.24637601034951737,2.1699981689453125,2s,18,2s,sell,,False,0,False,64.64407813724331,56.51395868307253,61.934038319186385,181.1699981689453,646,0.013653246016713801,0.05369867506936998,0.08009085810531236,1,,692,11,0.00029640692662175836,50.04580403796975,2025/07/24 15:30,6502.0
,,,2.19000244140625,0.012195135421963972,24,1.3799896240234375,0.007549590648888814,15,1.0,0.26087196895144793,2.19000244140625,2s,18,2s,sell,,False,0,False,67.91538173475301,87.54320331981125,74.45798892977243,181.76499938964844,647,0.02957655737390432,0.09326980280266639,0.12738649085752413,1,,692,12,0.000514706170431203,57.66881532760292,2025/07/24 15:35,26383.0
,,,2.3289947509765625,0.012969120877766973,25,1.3799896240234375,0.007549590648888814,15,1.0,0.36159179115204726,2.3289947509765625,2s,18,2s,sell,,False,0,False,70.6235838077339,86.87279624561927,76.03998795369569,181.69500732421875,648,0.047186547247926855,0.11762650674401698,0.14087991899218025,1,,692,13,0.000648989075332843,56.575121598521,2025/07/24 15:40,2288.0
,,,2.3699951171875,0.01319743341698562,26,1.3799896240234375,0.007549590648888814,15,1.0,0.39130242483884164,2.3699951171875,2s,18,2s,sell,,False,0,False,70.93762159927294,72.82184834850725,71.56569718235104,181.5500030517578,649,0.0625095636075357,0.12380162904597114,0.12258413087687087,1,,692,14,0.0006829745883567478,54.27845049697331,2025/07/24 15:45,11465.0
,,,0.5,0.002756339673778182,9,1.3799896240234375,0.007549590648888814,15,2.0,0.35506805692234544,0.5,2s,18,2s,sell,,False,0,False,59.82724765599875,76.65563927888508,65.43671153029419,181.7550048828125,667,0.11524061770473207,0.08803180102768238,-0.05441763335409938,0.564975,,692,15,0.00048467334751258476,52.70698039185301,2025/07/24 17:15,3132.0
,,,0.5500030517578125,0.003031990464518267,13,1.3799896240234375,0.007549590648888814,15,2.0,0.39130242483884164,0.5500030517578125,2s,18,2s,sell,,False,0,False,73.07861878180465,95.99983141957631,80.7190229943952,181.89500427246094,671,0.1000719341503323,0.0932303140819215,-0.013683240136821595,0.621476,,692,16,0.0005131394312717289,55.64792049929821,2025/07/24 17:35,3482.0
,,,0.6399993896484375,0.00352811141776362,18,1.3799896240234375,0.007549590648888814,15,2.0,0.45651765278253853,0.6399993896484375,2s,18,2s,sell,,False,0,False,72.19414834649176,91.52407096360201,78.63745588552851,182.0399932861328,676,0.08551464719959057,0.0876314893455401,0.004233684291899076,0.723168,,692,17,0.0004821887150432208,58.124257587862004,2025/07/24 18:00,7646.0
,,,0.8849945068359375,0.004893933552568461,7,1.3799896240234375,0.007549590648888814,15,3.0,0.22463760103495173,0.8849945068359375,2s,18,2s,sell,,False,1,False,38.183167562339165,72.2737691689014,49.54670143119324,181.39100646972656,692,-0.10583931175648549,-0.11271349778047579,-0.0137483720479806,1,0.005117807221676146,,18,-0.0006211549422617433,48.205662618287555,2025/07/24 19:20,42000.0
,,,2.470001220703125,0.013754322282649565,29,1.3799896240234375,0.007549590648888814,15,1.0,0.46377116067183405,2.470001220703125,2s,19,2s,sell,,False,1,False,75.11545839904947,99.62584581994,83.28558753934631,182.0500030517578,652,0.11134022630765299,0.18964273506219342,0.15660501750908087,1,0.0035704979092400033,,19,0.001045510323842922,60.78679354048475,2025/07/24 16:00,15331.0
,,,0.6399993896484375,0.00352811141776362,19,1.3799896240234375,0.007549590648888814,15,2.0,0.45651765278253853,0.6399993896484375,2s,20,2s,sell,,False,1,False,65.86082465845195,27.86088253021302,53.19417728237231,181.40499877929688,677,0.07794613842813965,0.04767210334233596,-0.06054807017160738,1,0.006619350783932471,,20,0.00026234930669764324,43.58566286546835,2025/07/24 18:05,22431.0
,,,1.105010986328125,0.006114153778844731,15,2.1399993896484375,0.011740176673138621,13,1.0,0.7920597232026354,1.105010986328125,2s,,2s,sell,,False,0,False,53.55923838107831,59.8763961280781,55.66495763007824,181.5800018310547,777,0.09040059378498763,0.09676927054670159,0.012737353523427919,,,,21,0.0005343257807231066,64.84974691913295,2025/07/28 13:30,12428.0
,,,1.480010986328125,0.008189072214439309,16,2.1399993896484375,0.011740176673138621,13,1.0,0.9672934180410276,1.480010986328125,2s,,2s,sell,,False,0,False,58.40474764405586,87.47780322192116,68.09576617001096,182.11000061035156,778,0.10472503823782195,0.16202281604915925,0.1145955556226746,,,,22,0.0008942653871622343,73.5224542283589,2025/07/28 13:35,1682.0
,,,1.4900054931640625,0.008244372978408809,17,2.1399993896484375,0.011740176673138621,13,1.0,0.9719637496702247,1.4900054931640625,2s,,2s,sell,,False,0,False,64.55839062290102,101.48024849597195,76.86567658059133,182.13999938964844,779,0.12651883856891996,0.21369403989331204,0.17435040264878415,,,,23,0.0011789956302416802,73.9147686945531,2025/07/28 13:40,7353.0
,,,1.50860595703125,0.008347291499445178,18,2.1399993896484375,0.011740176673138621,13,1.0,0.9806555576946387,1.50860595703125,2s,,2s,sell,,False,0,False,71.23129965539874,111.26875385038517,84.57711772039421,182.2386016845703,780,0.15313659943515742,0.2596076429001073,0.21294208692989974,,,,24,0.0014317328603471386,75.21469572227737,2025/07/28 13:45,417.0
,,,1.239990234375,0.006848882703528686,12,0.7849884033203125,0.004291899559956198,8,1.0,0.22291767907474003,1.239990234375,2s,,2s,sell,,False,0,False,80.27213541540817,118.19923190612303,92.91450091231312,182.2899932861328,896,-0.0724664985144057,0.06242224248526895,0.2697774819993493,,,,25,0.000343566737984823,66.54299369596058,2025/07/29 17:05,1592.0
0.7450103759765625,0.0042398793017298705,22,0.7450103759765625,0.0042398793017298705,22,3.4250030517578125,0.019103678399185947,55,2.0,0.17518410770690676,0.7450103759765625,"1p,2s",,2s,sell,0.0782564737305698,False,0,False,47.563217737555796,84.66897187079688,59.931802448636155,176.4600067138672,234,0.040455816942185176,0.043690423279514334,0.006469212674658317,,,,0,0.0002481358897782755,59.05894986037425,2025/07/17 13:35,1926.0
1.0250091552734375,0.005833361845237154,23,1.0250091552734375,0.005833361845237154,23,3.4250030517578125,0.019103678399185947,55,2.0,0.25693550327228337,1.0250091552734375,"1p,2s",,2s,sell,0.14546089793187578,False,0,False,54.35478095427507,95.10416025459074,67.93790738771362,176.47999572753906,235,0.04622654338764998,0.06930944916950921,0.04616581156371845,,,,1,0.00039356975279090554,59.43669589796103,2025/07/17 13:40,2347.0
1.225006103515625,0.006971551256558678,25,1.225006103515625,0.006971551256558678,25,3.4250030517578125,0.019103678399185947,55,2.0,0.3153287208022775,1.225006103515625,"1p,2s",,2s,sell,0.44648317539407406,False,0,False,68.61297323142121,112.82287117000291,83.3496058776151,176.94000244140625,237,0.07376864979827452,0.1446201928406765,0.14170308608480398,,,,2,0.0008207819311043974,67.36670009316767,2025/07/17 13:50,3995.0
1.2949981689453125,0.0073698784732926246,27,1.2949981689453125,0.0073698784732926246,27,3.4250030517578125,0.019103678399185947,55,2.0,0.3357643421351593,1.2949981689453125,"1p,2s",,2s,sell,0.5316005987828197,False,0,False,78.7560977984082,109.66429803317811,89.05883120999817,177.00999450683594,239,0.11178893992434577,0.19614760063487324,0.16871732142105494,,,,3,0.0011126466632377483,64.93702385327276,2025/07/17 14:00,3875.0
