bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.37999725341796875,0.970001220703125,1.0,0.20618216139688533,0.37999725341796875,0.0026449513932538756,0.37999725341796875,,452,True,False,,0.11336579661793063,0.08875572396512155,-0.04922014530561816,0.0008663556987906451,49.16724117326654,2025/06/17 15:18,"2s,3b",1605.0
0.2899932861328125,0.970001220703125,2.0,0.20618216139688533,,,0.2899932861328125,,481,True,False,,0.00844203873051699,-0.003217675985226265,-0.02331942943148651,-3.138213416917438e-05,48.59255811148882,2025/06/17 15:49,2s,5409.0
0.20000457763671875,0.4799957275390625,1.0,0.5416759385828274,,,0.20000457763671875,,644,False,False,,-0.002731861430801722,0.008695063947996573,0.02285385075759659,8.448850679033875e-05,57.870267668272206,2025/06/17 18:38,2s,2343.0
0.5699996948242188,0.529998779296875,1.0,0.03772960211896125,,,0.5699996948242188,,787,True,False,,0.08929365465348123,0.05596260769164019,-0.06666209392368208,0.0005430129896752073,53.35307386269777,2025/06/18 14:37,2s,4434.0
0.2400054931640625,0.3647003173828125,1.0,0.6580896196811848,,,0.2400054931640625,,893,True,False,,-0.02312367611866061,-0.03776772445559118,-0.02928809667386114,-0.0003669864669482663,31.86085448616069,2025/06/18 17:03,2s,2432.0
0.33499908447265625,0.3647003173828125,2.0,0.7266223170578637,,,0.33499908447265625,,919,True,False,,0.0012777070835865308,-0.023258861511109785,-0.04907313718939263,-0.00022591663642059065,47.08648798512889,2025/06/18 17:37,2s,2642.0
0.40000152587890625,0.3647003173828125,3.0,0.7951759340613364,,,0.40000152587890625,,944,True,False,,-0.010359820803467689,-0.037528297894880325,-0.054336954182825276,-0.00036454837133186756,37.41774359265917,2025/06/18 18:10,2s,1979.0
0.4550018310546875,0.7449951171875,1.0,0.6107447157135835,,,0.4550018310546875,,1034,False,False,,0.03990802510542611,0.05020171904465087,0.02058738787844952,0.0004872003309272338,53.6611706666786,2025/06/18 19:45,2s,3907.0
0.38370513916015625,0.31500244140625,1.0,0.9047665181166441,,,0.38370513916015625,,1389,False,False,,0.0025725594882195267,0.017455300011818053,0.029765481047197055,0.0001718935228839469,52.2323368703789,2025/06/20 19:55,2s,21721.0
0.31000518798828125,1.1949996948242188,1.0,0.5899598419214587,,,0.31000518798828125,,1446,True,False,,-0.05038489505140781,-0.07143370638814872,-0.04209762267348183,-0.0007017058202125579,40.29650942774267,2025/06/23 14:28,2s,1058.0
0.3199005126953125,1.1949996948242188,2.0,0.6651876065402124,,,0.3199005126953125,,1465,True,False,,-0.033076404821000716,-0.04311168072585758,-0.020070551809713733,-0.0004238622306228826,35.71716975781169,2025/06/23 14:47,2s,397.0
