bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.279998779296875,0.006106281886808055,1.279998779296875,1.010323208070018,584,False,False,89.45377473419943,89.18769587981942,89.36508178273942,0.11334542921511832,0.18399254866042725,0.14129423889061785,0.00960167830767363,0.0008752213311987389,75.47494202107993,2025/06/20 17:15,1,157511.0,1
3.279998779296875,0.01556936824324887,3.279998779296875,4.2014848621275,753,True,False,18.10095172713209,0.22533771110116163,12.142413721788447,0.0029697606577503088,-0.2889483217604436,-0.5838361648363878,0.014465499825589664,-0.0013818305551874506,24.58640635075224,2025/06/23 13:34,1,282566.0,2
0.95001220703125,0.004540950129266832,0.95001220703125,1.3748983722210069,1120,True,False,30.49078855003266,14.912889145985815,25.29815541535038,-0.132712210616178,-0.13741600432689438,-0.009407587421432773,0.02741768397424865,-0.0006584942815293835,28.406382258631453,2025/06/23 19:56,1,267569.0,1
0.739990234375,0.0034564447056512613,0.739990234375,0.8203177211685274,1458,True,False,18.63987358592057,2.2788688032286757,13.18620532502327,-0.016249464188432552,-0.06154689629443055,-0.090594864211996,0.0021325828884432717,-0.00028796171403906707,29.959637060849673,2025/06/24 19:15,1,113680.0,1
3.260009765625,0.015322475323340246,3.260009765625,18.429592915548913,1506,False,False,53.153147315403935,99.43732277303415,68.58120580128067,0.0943257023461893,0.3450482135123991,0.5014450223324196,0.012128554412358983,0.0016125974563965734,62.71236152215108,2025/06/25 13:33,1,282925.0,1
