bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.2692031860351562,0.01332205897591912,31,1.2692031860351562,3.285827216873468,419,False,False,94.4671902293604,95.63802090901316,94.85746712257799,0.08357006810447831,0.13435271699870555,0.10156529778845447,0.01993995269838658,0.0013967938347396154,73.25392564228481,2025/07/02 14:07,1,4737.0,2
0.5199966430664062,0.0054398646614476995,10,0.5199966430664062,0.9429718494704161,753,True,False,40.105737486846266,63.223507586571145,47.81166085342123,-0.029885252945122835,-0.035339650872955986,-0.0109087958556663,0.01057112923786706,-0.000370149495802186,41.66123745057804,2025/07/03 13:30,1,8752.0,2
