bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.19000244140625,0.002205739990161677,9,1.0400009155273438,0.0122209275461222,34,0.1826944943696585,0.19000244140625,,80,True,False,33.19359301204303,-2.3486215116601983,21.346188170808624,0.08363618169844196,0.05936207456880993,-0.04854821425926406,0.006050079010172349,0.0006906264082010781,53.024081194407515,2025/07/01 14:51,2,10834.0
0.19000244140625,0.0022085603173572763,8,0.44000244140625,0.0050884981518989755,16,0.4318213344430573,0.19000244140625,,129,False,False,45.69223837036708,87.87778065680567,59.75408579917995,-0.021724922447823557,-0.026591096060641917,-0.00973234722563672,0.003711432269701482,-0.0003085119698592988,46.58303274852596,2025/07/01 15:41,2,3872.0
0.29000091552734375,0.0033827237159893254,24,0.7800064086914062,0.009181947459829148,20,0.3717929907958958,0.29000091552734375,,212,True,False,13.726728947008326,15.158407973734178,14.203955289250276,-0.03577914693886483,-0.047803909990946636,-0.02404952610416361,0.007724672446813906,-0.00055845873433551,41.23484775226895,2025/07/01 17:04,2,7417.0
0.31000518798828125,0.0036143779890580405,84,0.3300018310546875,0.003832773947770458,43,0.9394044481435243,0.31000518798828125,,368,False,False,68.25036788929063,90.38115416414217,75.62729664757448,0.0031474812579595558,0.010153603322166305,0.014012244128413499,0.03401373326438989,0.00011807286731893682,56.52237835303942,2025/07/01 19:42,2,16002.0
0.30999755859375,0.0037250366984689504,8,0.3950042724609375,0.004769143217811139,15,0.7847954571792791,0.30999755859375,,450,True,False,54.40786803277413,-1.7431867224609618,35.6908497810291,-0.07913604675042638,-0.061024178372335314,0.03622373675618212,0.006633643686770625,-0.0007344394614487745,40.51354460616597,2025/07/02 14:34,2,8303.0
0.24559783935546875,0.0029785898873768988,6,1.0055999755859375,0.012048885533393502,38,0.2442301564420436,0.24559783935546875,,502,False,False,60.287701282566466,109.51320148851842,76.69620135121711,-0.11528919026269902,-0.0885962421805715,0.05338589616425504,0.0032780566612181533,-0.001070824216626075,45.53891833753877,2025/07/02 15:26,2,8897.0
0.39099884033203125,0.00473593570608496,22,0.45999908447265625,0.005602912217077001,34,0.8499991707163352,0.39099884033203125,,770,True,False,28.74112896380604,-10.130234606812081,15.7840077736,-0.02802879899787722,-0.05177713300231801,-0.04749666800888158,0.018388949731454482,-0.0006287387365840945,33.85002570263043,2025/07/02 19:57,2,60901.0
0.3699951171875,0.0044497307323842425,23,0.529998779296875,0.00633363739679735,9,0.698105602579605,0.3699951171875,,823,False,False,69.34573117138251,68.98543873610834,69.22563369295779,0.031258847781039566,0.03328734610336426,0.004056996644649383,0.0047891991446527594,0.00039924808587251314,52.527581345965544,2025/07/03 14:21,2,6232.0
0.2299957275390625,0.00276072181345704,22,0.43000030517578125,0.005188227792298196,16,0.5348734053689608,0.2299957275390625,,939,True,False,17.557130886163964,9.24016540705479,14.78480905979424,-0.010274966823944229,-0.020161041172087835,-0.01977214869628721,0.0034906224017311415,-0.00024240174709490287,39.484043602439826,2025/07/03 16:18,2,2827.0
0.25,0.0030226091496467337,14,0.660003662109375,0.00791656039781567,58,0.3787857770379618,0.25,,1026,False,False,83.50787690668,76.12404737263273,81.04660039533091,-0.03449905044382482,-0.014404565675903314,0.040188969535843014,0.005183224565105654,-0.00017378893869862883,51.545606086669316,2025/07/07 14:30,2,7260.0
0.35500335693359375,0.004275345833405307,8,0.5050048828125,0.006119046289616369,22,0.7029701474498429,0.35500335693359375,,1072,True,False,25.416065554311572,-14.246737369623773,12.195131246333123,0.0055888013164638204,-0.016643637789940158,-0.04446487821280796,,-0.00020095247723057568,39.59351088382528,2025/07/07 15:19,2,21529.0
