bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.27500152587890625,0.004022254129464024,0.5050048828125,0.007441315828613654,0.5445522117476432,0.27500152587890625,,460,True,False,11.257418483115735,20.576750169081784,14.363862378437751,-0.015308362882839576,-0.028475171661384024,-0.026333617557088896,0.00961889665254509,-0.0004176409084278047,40.1100489974298,2025/06/20 16:13,2,1365.0
0.23000335693359375,0.003367052629980048,0.44000244140625,0.006400035511363636,0.5227320016645859,0.23000335693359375,,571,False,False,87.98624814654028,65.52505394393393,80.49918341233816,0.015275627420365845,0.02735169923816727,0.024152143635602853,0.0046688020214444535,0.0003996519224712598,57.18787171104856,2025/06/20 18:25,2,6473.0
0.15999603271484375,0.002334686058146831,0.30999755859375,0.004544086089808999,0.5161202992715102,0.15999603271484375,,647,True,False,12.05417663973258,-10.042688926977494,4.688554784162555,0.005008016160130696,-0.007433512071500559,-0.02488305646326251,0.003217691713777088,-0.00010863253055125524,37.057522990681484,2025/06/20 19:49,2,2289.0
0.470001220703125,0.006919923930710898,0.6699981689453125,0.009768161608359655,0.7014962763898062,0.470001220703125,,702,False,False,74.94587277397594,109.89464640698912,86.59546398498033,-0.02420132797377058,0.007871397584509054,0.06414545111655927,0.009504335892380356,0.0001153467217785161,55.21632646540409,2025/06/23 14:14,2,2877.0
0.7699966430664062,0.011335148529474362,1.1899032592773438,0.01782891113357274,0.6471086090931824,0.7699966430664062,,917,True,False,9.340083525412162,5.762699676075929,8.147622242300084,-0.050211593693851586,-0.09850655565358579,-0.09658992391946841,0.0055836804578908794,-0.0014578393953832798,19.89920343512813,2025/06/23 18:35,2,5803.0
