bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.92999267578125,0.004915914535291698,8,0.92999267578125,1p,0,1p,buy,0.505175869419666,True,0,False,37.308707219056195,7.455196604727604,27.35753701428,188.28500366210938,33,-0.024645799498964602,-0.055429280588128904,-0.061566962178328605,0.989367,,35,0,-0.0002936757523471443,42.20248771256862,2025/07/14 16:30,6167.0
0.9399871826171875,0.004968745210959744,10,0.9399871826171875,1p,0,1p,buy,0.6953211322423849,True,1,False,27.554873965794236,-5.730229523626782,16.459839469320563,188.24000549316406,35,-0.04709582538103304,-0.0991075418403966,-0.10402343291872714,1,0.006507600982677659,,1,-0.0005252556663120161,42.11844490539056,2025/07/14 16:40,742.0
1.470001220703125,0.007861810109596757,6,1.470001220703125,1p,1,1p,buy,0.006786823062704369,True,0,False,47.34538677164642,7.1291125371686235,33.93996202682049,185.6999969482422,141,-0.18058068053416818,-0.18290480094404415,-0.004648240819751959,0.86217,,142,2,-0.0009813591877593758,37.28376660454867,2025/07/15 19:50,12526.0
1.7050018310546875,0.009118632313689635,7,1.7050018310546875,1p,1,1p,buy,0.12587435750172274,True,1,False,39.790137799984066,-5.541356029989984,24.67963985665938,185.3800048828125,142,-0.19135697308839042,-0.23446214330527937,-0.0862103404337779,1,0.008446916707392461,,3,-0.0012584851469398903,33.375821979566,2025/07/15 19:55,36806.0
1.739990234375,0.009305756092274464,14,1.739990234375,1p,2,1p,buy,0.12587435750172274,True,0,False,58.04082722823094,60.42825347145359,58.836635975971824,185.93499755859375,149,-0.13110015533938135,-0.08931484841269821,0.08357061385336628,0.443875,,438,4,-0.000479459654333751,44.98350255403775,2025/07/16 14:05,25762.0
1.7599945068359375,0.00941274225613173,15,1.7599945068359375,1p,2,1p,buy,0.12587435750172274,True,0,False,53.24329491162317,24.458101011976623,43.64823027840765,185.43499755859375,150,-0.13351320182991272,-0.14316538779203825,-0.01930437192425105,0.448978,,438,5,-0.0007687989582552165,39.45955134730432,2025/07/16 14:10,10736.0
1.7649993896484375,0.009439509198729126,18,1.7649993896484375,1p,2,1p,buy,0.18564271882839722,True,0,False,40.74962302870502,10.571835961380174,30.69036067293007,185.33999633789062,153,-0.1598286420352093,-0.21947797418897608,-0.11929866430753355,0.450255,,438,6,-0.0011794710565344651,40.512249833678496,2025/07/16 14:25,11766.0
2.3000030517578125,0.012300797434551765,20,2.3000030517578125,1p,2,1p,buy,0.3157617510033627,True,0,False,32.56320381283996,9.168218962899644,24.76487552952652,185.0800018310547,155,-0.1962610390523146,-0.2784180206467397,-0.16431396318885022,0.586736,,438,7,-0.001497181569151265,38.19263616727955,2025/07/16 14:35,6603.0
2.4799957275390625,0.013263428089670237,28,2.4799957275390625,1p,2,1p,buy,0.3157617510033627,True,0,False,49.69321320587541,40.98959230618419,46.79200623931167,184.5050048828125,163,-0.2605830232565805,-0.27361496712543953,-0.02606388773771806,0.632652,,438,8,-0.0014739461034033504,36.706167267148096,2025/07/16 15:15,6668.0
2.9499969482421875,0.015777072497855992,29,2.9499969482421875,1p,2,1p,buy,0.3157617510033627,True,0,False,45.39971192261871,19.63870422307852,36.81270935610531,184.3300018310547,164,-0.2755799568307405,-0.3355676911273804,-0.11997546859327979,0.752551,,438,9,-0.0018086227316070414,35.27573843501999,2025/07/16 15:20,3316.0
1.8799896240234375,0.009921836955953655,26,1.8799896240234375,1p,2,1p,buy,0.721949854735541,True,0,False,44.57237820173019,2.54428305999096,30.563013154483777,187.6374969482422,427,-0.019965747025020457,-0.095536106124257,-0.15114071819847308,0.479589,,438,10,-0.000507409121345587,36.56075844626128,2025/07/21 19:05,6586.0
2.1049957275390625,0.01110932961264112,27,2.1049957275390625,1p,2,1p,buy,0.721949854735541,True,0,False,36.6067445606113,-11.187057286102046,20.675477278373517,187.38499450683594,428,-0.046454650360307374,-0.15241026370145505,-0.21191122668229534,0.536989,,438,11,-0.0008097636401475857,33.07885715781208,2025/07/21 19:10,3271.0
2.2050018310546875,0.011637122022238953,28,2.2050018310546875,1p,2,1p,buy,0.721949854735541,True,0,False,30.559407318401462,-5.724616134857527,18.4647328339818,187.44000244140625,429,-0.07533268477267593,-0.19084482242215017,-0.23102427529894848,0.562501,,438,12,-0.0010142781034963926,34.541412564488965,2025/07/21 19:15,5225.0
3.0999908447265625,0.01636051780993369,30,3.0999908447265625,1p,2,1p,buy,1.0147132215840866,True,0,False,20.50301685156962,-9.861272507878876,10.381587065086787,186.3800048828125,431,-0.14901946599020482,-0.325815661805791,-0.3535923916311724,0.790814,,438,13,-0.0017333030249911151,23.23237474573422,2025/07/21 19:25,5673.0
3.25,0.017152206424330442,31,3.25,1p,2,1p,buy,1.2203564908953455,True,0,False,15.975697248843474,-11.188220367513374,6.9210580433911915,186.22999572753906,432,-0.20217595901203053,-0.4148019310993334,-0.4252519441746057,0.829082,,438,14,-0.0022082175465577146,22.124665745485544,2025/07/21 19:30,10318.0
3.4099884033203125,0.01799656153794553,32,3.4099884033203125,1p,2,1p,buy,1.2203564908953455,True,0,False,13.78922372096708,0.6703825537087198,9.416276665214292,186.41000366210938,433,-0.2548275318701537,-0.4654338233026465,-0.42121258286498553,0.869895,,438,15,-0.0024791613813062593,26.644508030206282,2025/07/21 19:35,6379.0
3.6299896240234375,0.019157640415208507,36,3.6299896240234375,1p,2,1p,buy,1.2203564908953455,True,0,False,13.044127006290735,20.705664602442983,15.597972871674816,186.17999267578125,437,-0.42930470687809513,-0.5687775292503829,-0.2789456447445756,0.926018,,438,16,-0.0030359844982038205,27.069175519660092,2025/07/21 19:55,43953.0
3.9199981689453125,0.020688190085153033,37,3.9199981689453125,1p,2,1p,buy,1.2203564908953455,True,1,False,12.162300864566003,6.871344014217623,10.398648581116543,185.55999755859375,438,-0.46818242143220007,-0.6236932796486201,-0.31102171643284005,1,0.016463720493451944,,17,-0.003331461975847448,21.849975657583144,2025/07/22 13:30,2282.0
0.8800048828125,0.004716754292040305,13,0.8800048828125,1p,3,1p,buy,0.5591351354717473,True,1,False,35.354934617094,8.293294501290688,26.33438791182623,185.69000244140625,826,0.1080645020081796,0.02540192047726464,-0.16532516306182993,1,0.0035004248367624317,,18,0.0001365599200316916,43.091433410098745,2025/07/29 16:20,1689.0
